Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
1.25412845722566e-05,-0.0271999501350642,0.0272250327042088,0.999999999998765,EN,500,1,0.01,0.6,0.9
-2.14476655075349e-05,-0.0272501077097289,0.0272072123787138,0.999999999989464,AEN,500,1,0.01,0.6,0.9
0.0741422354829489,0.0480817393584339,0.100202731607464,6.37045971529915e-12,RF,500,1,0.01,0.6,0.9
0.00527338127613018,-0.0194761470068096,0.03002290955907,0.959683349236198,GLM,1000,10,0.05,0.6,0.9
2.86295465801926e-06,-0.0247466653282818,0.0247523912375978,0.999999999999995,EN,1000,10,0.05,0.6,0.9
1.01470357735146e-07,-0.0247494268125821,0.0247496297532975,1,AEN,1000,10,0.05,0.6,0.9
0.0628600226244329,0.0381104943414931,0.0876095509073727,9.74579950074883e-09,RF,1000,10,0.05,0.6,0.9
0.143548448299105,0.117209513686355,0.169887382911855,0,GLM,100,1,0.05,0.6,0.9
7.05462093204129e-06,-0.0279843963531464,0.0279985055950104,0.999999999999889,EN,100,1,0.05,0.6,0.9
-0.000209746704768055,-0.0281111046849736,0.0276916112754375,0.999999912319061,AEN,100,1,0.05,0.6,0.9
0.10880609689463,0.08246716228188,0.135145031507379,0,RF,100,1,0.05,0.6,0.9
0.00527973563954105,-0.0194637500341942,0.0300232213132763,0.959514951433006,GLM,1000,20,0.1,0.6,0.9
7.94081392976897e-06,-0.0247355448598055,0.024751426487665,0.999999999999727,EN,1000,20,0.1,0.6,0.9
5.63785129692462e-18,-0.0247434856737352,0.0247434856737353,1,AEN,1000,20,0.1,0.6,0.9
0.0648717983784119,0.0401283127046766,0.0896152840521471,4.03602151699545e-10,RF,1000,20,0.1,0.6,0.9
0.0106581867096045,-0.0140846917422361,0.0354010651614452,0.673961125219972,GLM,500,10,0.1,0.6,0.9
1.19154846853703e-05,-0.0247309629671553,0.0247547939365261,0.999999999998614,EN,500,10,0.1,0.6,0.9
-1.26230274449281e-07,-0.0247430046821151,0.0247427522215662,1,AEN,500,10,0.1,0.6,0.9
0.0771333028190477,0.0523904243672071,0.101876181270888,1.09245945623115e-13,RF,500,10,0.1,0.6,0.9
0.0321424965523315,0.00603078808324774,0.0582542050214152,0.00999894039570204,GLM,500,1,0.01,0.95,0.9
-3.30540771842549e-05,-0.0272003969620825,0.027134288807714,0.999999999939711,EN,500,1,0.01,0.95,0.9
9.99722466107911e-06,-0.0273840853719683,0.0274040798212905,0.999999999999512,AEN,500,1,0.01,0.95,0.9
0.083891435346946,0.0577797268778622,0.11000314381603,6.66133814775094e-15,RF,500,1,0.01,0.95,0.9
0.00528515355678717,-0.0194666360992775,0.0300369432128518,0.95936913928769,GLM,1000,10,0.05,0.95,0.9
