Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho
-0.0189698361337234,-0.0204937557755038,-0.0174459164919431,0,AEN,100,1,0.05,0.95
0.00904938718286966,0.00752546754108933,0.01057330682465,0,RF,100,1,0.05,0.95
0.00898091248593619,0.00745649263495926,0.0105053323369131,0,GLM,1000,20,0.1,0.95
-7.87499499003141e-05,-0.00160316980087724,0.00144566990107661,0.999819439087057,EN,1000,20,0.1,0.95
-0.0163621314681514,-0.0178865513191283,-0.0148377116171745,0,AEN,1000,20,0.1,0.95
0.00193707532312293,0.000412655472146001,0.00346149517409985,0.00709765964831643,RF,1000,20,0.1,0.95
0.0106413760958953,0.00911668016889793,0.0121660720228928,0,GLM,500,10,0.1,0.95
-0.000286282565683998,-0.00181097849268141,0.00123841336131341,0.974186370267433,EN,500,10,0.1,0.95
-0.0194289658260835,-0.0209536617530809,-0.017904269899086,0,AEN,500,10,0.1,0.95
0.00295448804419762,0.00142979211720021,0.00447918397119503,9.48049622184755e-06,RF,500,10,0.1,0.95
0.00746173759178421,0.00593726502401454,0.00898621015955388,0,GLM,1000,1,0.01,0
-0.00038921893180293,-0.0019136914995726,0.00113525363596674,0.925845916343546,EN,1000,1,0.01,0
-0.0121554867089647,-0.0136799592767344,-0.0106310141411951,0,AEN,1000,1,0.01,0
-0.0053073475293637,-0.00683182009713337,-0.00378287496159402,0,RF,1000,1,0.01,0
0.0280917106628985,0.0265676123629878,0.0296158089628092,0,GLM,100,0.5,0.01,0.6
-0.0031930795238531,-0.00471717782376383,-0.00166898122394238,9.46448222793883e-07,EN,100,0.5,0.01,0.6
-0.015791177114094,-0.0173152754140047,-0.0142670788141832,0,AEN,100,0.5,0.01,0.6
0.0410768461574517,0.039552747857541,0.0426009444573624,0,RF,100,0.5,0.01,0.6
0.00848098257090839,0.00695653348413816,0.0100054316576786,0,GLM,500,0.5,0.01,0
-0.000355982962476804,-0.00188043204924703,0.00116846612429343,0.944866981419738,EN,500,0.5,0.01,0
-0.0135309125234335,-0.0150553616102037,-0.0120064634366632,0,AEN,500,0.5,0.01,0
-0.00564210819632374,-0.00716655728309397,-0.00411765910955351,0,RF,500,0.5,0.01,0
0.0102012544143431,0.00867652972320951,0.0117259791054768,0,GLM,100,0.5,0.05,0
-0.00147780378311431,-0.00300252847424793,4.69209080193136e-05,0.060460435275701,EN,100,0.5,0.05,0
-0.0302750160966887,-0.0317997407878224,-0.0287502914055551,0,AEN,100,0.5,0.05,0
-0.0050021646459628,-0.00652688933709642,-0.00347743995482918,5.10702591327572e-15,RF,100,0.5,0.05,0
0.0119053042711223,0.0103812749537995,0.0134293335884452,0,GLM,1000,10,0.1,0
-0.00100879927224198,-0.00253282858956486,0.000515230045080897,0.302416556046687,EN,1000,10,0.1,0
-0.0234729902938101,-0.024997019611133,-0.0219489609764872,0,AEN,1000,10,0.1,0
-0.0106822684222462,-0.0122062977395691,-0.00915823910492334,0,RF,1000,10,0.1,0
0.0161625157514134,0.0146375793571699,0.0176874521456569,0,GLM,100,1,0.1,0
-0.00116815624508387,-0.00269309263932734,0.00035678014915959,0.187058638562405,EN,100,1,0.1,0
-0.0390967449673965,-0.0406216813616399,-0.037571808573153,0,AEN,100,1,0.1,0
-0.00687177164777322,-0.00839670804201669,-0.00534683525352976,0,RF,100,1,0.1,0
0.00682450925860616,0.00530013226670994,0.00834888625050237,0,GLM,1000,1,0.01,0.3
-0.000406875678115683,-0.0019312526700119,0.00111750131378053,0.914404820298074,EN,1000,1,0.01,0.3
-0.0110736513623958,-0.012598028354292,-0.00954927437049958,0,AEN,1000,1,0.01,0.3
-0.00410143044422668,-0.00562580743612289,-0.00257705345233047,1.53743351383184e-10,RF,1000,1,0.01,0.3
0.00796627561317069,0.00644206131295094,0.00949048991339044,0,GLM,500,0.5,0.01,0.3
-0.000530148698739068,-0.00205436299895881,0.000994065601480678,0.810732529847637,EN,500,0.5,0.01,0.3
-0.013090998313075,-0.0146152126132948,-0.0115667840128553,0,AEN,500,0.5,0.01,0.3
-0.00410420504739616,-0.00562841934761591,-0.00257999074717642,1.20146559368095e-10,RF,500,0.5,0.01,0.3
0.00862452588196404,0.00710022138188955,0.0101488303820385,0,GLM,100,0.5,0.05,0.3
-0.000924574392417027,-0.00244887889249152,0.000599730107657465,0.379126816147062,EN,100,0.5,0.05,0.3
-0.0271716743538001,-0.0286959788538746,-0.0256473698537256,0,AEN,100,0.5,0.05,0.3
-0.000384362636866031,-0.00190866713694052,0.00113994186320846,0.928834643787487,RF,100,0.5,0.05,0.3
0.0108541569346249,0.00933012298822542,0.0123781908810245,0,GLM,1000,10,0.1,0.3
-0.000594212596929072,-0.00211824654332859,0.000929821349470443,0.743925956200724,EN,1000,10,0.1,0.3
-0.0208141249453015,-0.022338158891701,-0.019290090998902,0,AEN,1000,10,0.1,0.3
-0.00936367936365168,-0.0108877133100512,-0.00783964541725216,0,RF,1000,10,0.1,0.3
0.0150083504074633,0.0134850140500506,0.0165316867648759,0,GLM,100,1,0.1,0.3
-0.00174756429080047,-0.00327090064821309,-0.000224227933387854,0.0184369511093333,EN,100,1,0.1,0.3
-0.0362382402680704,-0.037761576625483,-0.0347149039106578,0,AEN,100,1,0.1,0.3
-0.00312121989710121,-0.00464455625451383,-0.00159788353968859,1.85135978403306e-06,RF,100,1,0.1,0.3
0.00575975269536968,0.00423523544332938,0.00728426994740998,0,GLM,1000,1,0.01,0.6
-0.000356326547926764,-0.00188084379996707,0.00116819070411354,0.944685718859272,EN,1000,1,0.01,0.6
-0.00865298338436007,-0.0101775006364004,-0.00712846613231977,0,AEN,1000,1,0.01,0.6
-0.00108910146959032,-0.00261361872163062,0.000435415782449983,0.239456637475942,RF,1000,1,0.01,0.6
0.00609209041733902,0.00456759347179431,0.00761658736288373,0,GLM,500,20,0.05,0.6
-0.000510608790428996,-0.00203510573597371,0.00101388815511571,0.829632844291195,EN,500,20,0.05,0.6
-0.00299033937433221,-0.00451483631987692,-0.0014658424287875,5.87387598338651e-06,AEN,500,20,0.05,0.6
-0.00131935208439785,-0.00284384902994256,0.000205144861146864,0.111254503745349,RF,500,20,0.05,0.6
0.00638702190191818,0.00486314667817197,0.00791089712566438,0,GLM,500,0.5,0.01,0.6
-0.000422286374567558,-0.00194616159831376,0.00110158884917865,0.903661236641315,EN,500,0.5,0.01,0.6
-0.0102984907313208,-0.011822365955067,-0.00877461550757458,0,AEN,500,0.5,0.01,0.6
-0.000398303569480306,-0.00192217879322651,0.0011255716542659,0.920076278139173,RF,500,0.5,0.01,0.6
0.00310025115945933,0.001575785196301,0.00462471712261767,3.0155273932353e-06,GLM,100,0.5,0.05,0.6
-0.00106382991851559,-0.00258829588167392,0.000460636044642748,0.258182052033479,EN,100,0.5,0.05,0.6
-0.0256545838578059,-0.0271790498209642,-0.0241301178946476,0,AEN,100,0.5,0.05,0.6
0.00546538753205295,0.00394092156889461,0.00698985349521128,0,RF,100,0.5,0.05,0.6
0.00966992510227335,0.0081452876721318,0.0111945625324149,0,GLM,1000,10,0.1,0.6
-0.000588276492631754,-0.0021129139227733,0.000936360937509796,0.750379743662664,EN,1000,10,0.1,0.6
-0.0183529417667648,-0.0198775791969063,-0.0168283043366232,0,AEN,1000,10,0.1,0.6
-0.00548607539535455,-0.0070107128254961,-0.003961437965213,0,RF,1000,10,0.1,0.6
0.012260964632535,0.0107368963608072,0.0137850329042628,0,GLM,100,1,0.1,0.6
-0.000342526924827363,-0.00186659519655514,0.00118154134690041,0.951624139437349,EN,100,1,0.1,0.6
-0.0324082880846468,-0.0339323563563745,-0.030884219812919,0,AEN,100,1,0.1,0.6
0.00442793324101182,0.00290386496928404,0.00595200151273959,3.2621683132561e-12,RF,100,1,0.1,0.6
0.00500493992807836,0.00348092995983933,0.00652894989631739,2.59792187762287e-14,GLM,1000,1,0.01,0.95
-4.44286844336547e-05,-0.00156843865267269,0.00147958128380538,0.999981495129207,EN,1000,1,0.01,0.95
-0.0115591010455047,-0.0130831110137437,-0.0100350910772656,0,AEN,1000,1,0.01,0.95
0.00346474628993142,0.00194073632169238,0.00498875625817045,1.23964778553365e-07,RF,1000,1,0.01,0.95
0.00600158599580494,0.00447737795353323,0.00752579403807664,0,GLM,500,0.5,0.01,0.95
-9.65665380514985e-05,-0.0016207745803232,0.0014276415042202,0.999595201235875,EN,500,0.5,0.01,0.95
-0.0159565949584142,-0.0174808030006859,-0.0144323869161425,0,AEN,500,0.5,0.01,0.95
0.00566250658711692,0.00413829854484522,0.00718671462938862,0,RF,500,0.5,0.01,0.95
-0.00537486654588809,-0.00689908057451683,-0.00385065251725935,0,GLM,100,0.5,0.05,0.95
-0.000440137917741792,-0.00196435194637054,0.00108407611088695,0.890367500020921,EN,100,0.5,0.05,0.95
-0.0312576798286227,-0.0327818938572514,-0.0297334657999939,0,AEN,100,0.5,0.05,0.95
0.0135603699764684,0.0120361559478397,0.0150845840050972,0,RF,100,0.5,0.05,0.95
0.00888361452880582,0.00735982303853794,0.0104074060190737,0,GLM,1000,10,0.1,0.95
-0.000223823210538626,-0.0017476147008065,0.00129996827972925,0.989523368710921,EN,1000,10,0.1,0.95
-0.0190676855204047,-0.0205914770106726,-0.0175438940301369,0,AEN,1000,10,0.1,0.95
0.00333155451171444,0.00180776302144656,0.00485534600198231,4.54002475613891e-07,RF,1000,10,0.1,0.95
0.00111663010619945,-0.000407745811294617,0.00264100602369351,0.220138787436696,GLM,100,1,0.1,0.95
-0.000313568702291586,-0.00183794461978565,0.00121080721520248,0.964363492287255,EN,100,1,0.1,0.95
-0.0338358321234059,-0.0353602080409,-0.0323114562059119,0,AEN,100,1,0.1,0.95
0.0122981837715237,0.0107738078540296,0.0138225596890177,0,RF,100,1,0.1,0.95
0.00814307440479536,0.00661846856619911,0.00966768024339162,0,GLM,5000,20,0.05,0
-0.000570108181804391,-0.00209471402040065,0.000954497656791864,0.769820841293315,EN,5000,20,0.05,0
-0.0112616219624,-0.0127862278009963,-0.00973701612380375,0,AEN,5000,20,0.05,0
-0.0137478579314587,-0.015272463770055,-0.0122232520928624,0,RF,5000,20,0.05,0
0.0345547522825123,0.033029765427565,0.0360797391374596,0,GLM,100,0.5,0.01,0.95
3.91059755698864e-05,-0.00148588087937741,0.00156409283051718,0.99998887928823,EN,100,0.5,0.01,0.95
-0.018449679759725,-0.0199746666146723,-0.0169246929047777,0,AEN,100,0.5,0.01,0.95
0.0488112119821041,0.0472862251271568,0.0503361988370514,0,RF,100,0.5,0.01,0.95
0.00717367267206048,0.00564967897625822,0.00869766636786275,0,GLM,5000,20,0.05,0.3
-0.000364332987541682,-0.00188832668334395,0.00115966070826058,0.940398364051175,EN,5000,20,0.05,0.3
-0.011321787647598,-0.0128457813434003,-0.00979779395179575,0,AEN,5000,20,0.05,0.3
-0.0123976525191308,-0.0139216462149331,-0.0108736588233285,0,RF,5000,20,0.05,0.3
0.00580028432945931,0.00427672485230466,0.00732384380661396,0,GLM,5000,20,0.05,0.6
-0.000310840721581052,-0.0018344001987357,0.00121271875557359,0.965438196765793,EN,5000,20,0.05,0.6
-0.010200324279824,-0.0117238837569787,-0.00867676480266938,0,AEN,5000,20,0.05,0.6
-0.00783073547786976,-0.00935429495502441,-0.00630717600071512,0,RF,5000,20,0.05,0.6
0.00361366599982171,0.00208982511862279,0.00513750688102064,1.72349862159749e-08,GLM,5000,20,0.05,0.95
-7.00036050292896e-05,-0.00159384448622821,0.00145383727616963,0.999886852736517,EN,5000,20,0.05,0.95
-0.00503170211943262,-0.00655554300063154,-0.00350786123823369,2.77555756156289e-15,AEN,5000,20,0.05,0.95
0.000300585322323105,-0.00122325555887582,0.00182442620352203,0.969293146400748,RF,5000,20,0.05,0.95
0.00990774991086059,0.00838396813877966,0.0114315316829415,0,GLM,1000,0.5,0.01,0
-0.000212399926014364,-0.0017361816980953,0.00131138184606657,0.991391646588127,EN,1000,0.5,0.01,0
-0.0209319455734058,-0.0224557273454867,-0.0194081638013248,0,AEN,1000,0.5,0.01,0
-0.0288992525419316,-0.0304230343140126,-0.0273754707698507,0,RF,1000,0.5,0.01,0
-0.0254169005385674,-0.0269413382580331,-0.0238924628191017,0,GLM,100,0.5,0.1,0
-0.000213838952909107,-0.00173827667237483,0.00131059876655662,0.991170335106932,EN,100,0.5,0.1,0
-0.0539440279041195,-0.0554684656235852,-0.0524195901846538,0,AEN,100,0.5,0.1,0
-0.0258061769289495,-0.0273306146484153,-0.0242817392094838,0,RF,100,0.5,0.1,0
0.00857352109776054,0.00705002849768814,0.0100970136978329,0,GLM,1000,0.5,0.01,0.3
-0.000194132714769785,-0.00171762531484219,0.00132935988530262,0.993873135234465,EN,1000,0.5,0.01,0.3
-0.0189158694861217,-0.0204393620861941,-0.0173923768860493,0,AEN,1000,0.5,0.01,0.3
-0.0239520911793643,-0.0254755837794367,-0.0224285985792919,0,RF,1000,0.5,0.01,0.3
-0.0258747271116956,-0.0273998504746585,-0.0243496037487327,0,GLM,100,0.5,0.1,0.3
-0.000953286531350017,-0.00247840989431293,0.0005718368316129,0.351811865252279,EN,100,0.5,0.1,0.3
-0.0486793568851089,-0.0502044802480718,-0.0471542335221459,0,AEN,100,0.5,0.1,0.3
-0.0162316236506882,-0.0177567470136511,-0.0147065002877253,0,RF,100,0.5,0.1,0.3
0.00668196927848168,0.00515793587582721,0.00820600268113615,0,GLM,1000,0.5,0.01,0.6
-0.000166088648343256,-0.00169012205099773,0.00135794475431122,0.996627888686747,EN,1000,0.5,0.01,0.6
-0.0156380121793566,-0.0171620455820111,-0.0141139787767022,0,AEN,1000,0.5,0.01,0.6
-0.0134204376095848,-0.0149444710122393,-0.0118964042069303,0,RF,1000,0.5,0.01,0.6
-0.0282555236695897,-0.0297796721825749,-0.0267313751566046,0,GLM,100,0.5,0.1,0.6
-0.000349171405169824,-0.00187331991815497,0.00117497710781532,0.948353173829915,EN,100,0.5,0.1,0.6
-0.0424536281714237,-0.0439777766844088,-0.0409294796584386,0,AEN,100,0.5,0.1,0.6
-0.00176056589462703,-0.00328471440761217,-0.000236417381641888,0.0174252805682636,RF,100,0.5,0.1,0.6
0.00501551237346748,0.00349118318980624,0.00653984155712872,2.44249065417534e-15,GLM,1000,0.5,0.01,0.95
-0.00015305552972962,-0.00167738471339086,0.00137127365393162,0.99754086272086,EN,1000,0.5,0.01,0.95
-0.0133362649629401,-0.0148605941466013,-0.0118119357792788,0,AEN,1000,0.5,0.01,0.95
0.00363011265568258,0.00210578347202134,0.00515444183934382,1.82048521812916e-08,RF,1000,0.5,0.01,0.95
0.00588424780251251,0.00436017268261321,0.00740832292241181,0,GLM,500,20,0.05,0.95
-6.65137505921759e-05,-0.00159058887049148,0.00145756136930713,0.99990766368882,EN,500,20,0.05,0.95
-0.00458288129167086,-0.00610695641157017,-0.00305880617177156,4.53748150164301e-13,AEN,500,20,0.05,0.95
-0.00216534751698305,-0.00368942263688235,-0.00064127239708375,0.0020019725074012,RF,500,20,0.05,0.95
-0.0425141220292396,-0.0440389858060312,-0.0409892582524481,0,GLM,100,0.5,0.1,0.95
-0.000373592021127564,-0.00189845579791908,0.00115127175566396,0.935199117185621,EN,100,0.5,0.1,0.95
-0.046572728961143,-0.0480975927379345,-0.0450478651843514,0,AEN,100,0.5,0.1,0.95
0.0172685251970798,0.0157436614202883,0.0187933889738713,0,RF,100,0.5,0.1,0.95
0.00935722107209443,0.00783259460767715,0.0108818475365117,0,GLM,5000,10,0.05,0
-0.000237367855580761,-0.00176199431999803,0.00128725860883651,0.986963127019707,EN,5000,10,0.05,0
-0.01148417332992,-0.0130087997943373,-0.00995954686550276,0,AEN,5000,10,0.05,0
-0.0451594473508365,-0.0466840738152538,-0.0436348208864192,0,RF,5000,10,0.05,0
0.0136761894157424,0.0121527391007941,0.0151996397306908,0,GLM,500,1,0.05,0
-0.000276459415948588,-0.00179990973089695,0.00124699089899977,0.977229937243692,EN,500,1,0.05,0
-0.04150513295809,-0.0430285832730383,-0.0399816826431416,0,AEN,500,1,0.05,0
-0.0517248278264253,-0.0532482781413736,-0.0502013775114769,0,RF,500,1,0.05,0
0.00975065727365726,0.00822630897957482,0.0112750055677397,0,GLM,5000,20,0.1,0
-0.000339934248784104,-0.00186428254286654,0.00118441404529834,0.952865163286154,EN,5000,20,0.1,0
-0.0121848528197311,-0.0137092011138136,-0.0106605045256487,0,AEN,5000,20,0.1,0
-0.0482518068632892,-0.0497761551573716,-0.0467274585692067,0,RF,5000,20,0.1,0
0.00812243997741989,0.00659817008679576,0.00964670986804403,0,GLM,5000,10,0.05,0.3
-0.000249899311351567,-0.0017741692019757,0.00127437057927257,0.984237648202343,EN,5000,10,0.05,0.3
-0.0125427671042328,-0.0140670369948569,-0.0110184972136087,0,AEN,5000,10,0.05,0.3
-0.0395703064662116,-0.0410945763568357,-0.0380460365755874,0,RF,5000,10,0.05,0.3
0.0121476342203013,0.01062313119824,0.0136721372423627,0,GLM,500,1,0.05,0.3
-0.000103232516731944,-0.00162773553879331,0.00142127050532942,0.999473221786709,EN,500,1,0.05,0.3
-0.0386044246116177,-0.0401289276336791,-0.0370799215895564,0,AEN,500,1,0.05,0.3
-0.043718542794149,-0.0452430458162104,-0.0421940397720877,0,RF,500,1,0.05,0.3
0.00843984561725299,0.00691546695873475,0.00996422427577122,0,GLM,5000,20,0.1,0.3
-0.000316371365646995,-0.00184075002416523,0.00120800729287124,0.963236333269827,EN,5000,20,0.1,0.3
-0.0127220421836761,-0.0142464208421943,-0.0111976635251578,0,AEN,5000,20,0.1,0.3
-0.0428119602031792,-0.0443363388616974,-0.041287581544661,0,RF,5000,20,0.1,0.3
0.0065908798634066,0.00506686122766392,0.00811489849914929,0,GLM,5000,10,0.05,0.6
-0.000232780064135948,-0.00175679869987863,0.00129123857160673,0.98787403389558,EN,5000,10,0.05,0.6
-0.0133194594770688,-0.0148434781128115,-0.0117954408413262,0,AEN,5000,10,0.05,0.6
-0.0270864772402707,-0.0286104958760134,-0.025562458604528,0,RF,5000,10,0.05,0.6
0.00966672422013945,0.00814307415209802,0.0111903742881809,0,GLM,500,1,0.05,0.6
-0.000448680826700201,-0.00197233089474163,0.00107496924134123,0.883689509829811,EN,500,1,0.05,0.6
-0.0319826960786893,-0.0335063461467307,-0.0304590460106479,0,AEN,500,1,0.05,0.6
-0.0281860169221701,-0.0297096669902115,-0.0266623668541286,0,RF,500,1,0.05,0.6
0.00705651894911197,0.00553185720080816,0.00858118069741578,0,GLM,5000,20,0.1,0.6
-0.0001433116596639,-0.00166797340796771,0.00138135008863991,0.998095041652349,EN,5000,20,0.1,0.6
-0.0126712033000083,-0.0141958650483121,-0.0111465415517045,0,AEN,5000,20,0.1,0.6
-0.0301978046017863,-0.0317224663500901,-0.0286731428534825,0,RF,5000,20,0.1,0.6
0.00228079928091446,0.000757128839196797,0.00380446972263213,0.00103498955948289,GLM,5000,20,0.01,0
-0.000255467600260552,-0.00177913804197822,0.00126820284145711,0.982910568335491,EN,5000,20,0.01,0
-0.00132706933207081,-0.00285073977378847,0.00019660110964686,0.108235532114862,AEN,5000,20,0.01,0
0.000758128132729203,-0.000765542308988462,0.00228179857444687,0.557031942480192,RF,5000,20,0.01,0
0.00312480466847016,0.00160002911112712,0.00464958022581321,1.63278806541989e-06,GLM,5000,10,0.05,0.95
-2.6926875885569e-05,-0.00155170243322861,0.00149784868145747,0.999997494703274,EN,5000,10,0.05,0.95
-0.00578346325845429,-0.00730823881579733,-0.00425868770111125,0,AEN,5000,10,0.05,0.95
-0.00278430579530012,-0.00430908135264316,-0.00125953023795708,3.0177527971631e-05,RF,5000,10,0.05,0.95
0.00647760200850708,0.00495312614650847,0.0080020778705057,0,GLM,500,1,0.05,0.95
-0.000257140305713055,-0.00178161616771167,0.00126733555628556,0.982497588308354,EN,500,1,0.05,0.95
-0.0247348089813228,-0.0262592848433214,-0.0232103331193242,0,AEN,500,1,0.05,0.95
0.00552534317426132,0.0040008673122627,0.00704981903625993,0,RF,500,1,0.05,0.95
0.00357462069741514,0.00205073260327037,0.00509850879155991,3.62123483421684e-08,GLM,5000,20,0.1,0.95
-3.47826292772663e-05,-0.00155867072342204,0.0014891054648675,0.999993033911047,EN,5000,20,0.1,0.95
-0.00659500441559968,-0.00811889250974445,-0.00507111632145491,0,AEN,5000,20,0.1,0.95
-0.00390517064027164,-0.00542905873441641,-0.00238128254612687,2.90741297703789e-09,RF,5000,20,0.1,0.95
0.0094812520081304,0.00795646646285564,0.0110060375534052,0,GLM,5000,1,0.01,0
-0.000225540840760888,-0.00175032638603565,0.00129924470451387,0.989220030021908,EN,5000,1,0.01,0
-0.0118901670667646,-0.0134149526120394,-0.0103653815214899,0,AEN,5000,1,0.01,0
-0.0781633266254867,-0.0796881121707615,-0.076638541080212,0,RF,5000,1,0.01,0
0.0124542118351218,0.010929814182678,0.0139786094875655,0,GLM,1000,1,0.05,0
-0.00020132424819222,-0.00172572190063595,0.00132307340425151,0.992966827865007,EN,1000,1,0.05,0
-0.0377401343125411,-0.0392645319649848,-0.0362157366600973,0,AEN,1000,1,0.05,0
-0.0914369799975665,-0.0929613776500102,-0.0899125823451228,0,RF,1000,1,0.05,0
-0.00397053113867259,-0.00549545070491546,-0.00244561157242971,4.21298551600557e-10,GLM,500,0.5,0.05,0
-1.43240441259074e-05,-0.00153924361036879,0.00151059552211697,0.999999799092699,EN,500,0.5,0.05,0
-0.0601248215294245,-0.0616497410956674,-0.0585999019631816,0,AEN,500,0.5,0.05,0
-0.0904727095815331,-0.091997629147776,-0.0889477900152902,0,RF,500,0.5,0.05,0
0.0106825827659222,0.00915871671540605,0.0122064488164384,0,GLM,5000,10,0.1,0
-0.000108029062263704,-0.00163189511277987,0.00141583698825246,0.999370014889626,EN,5000,10,0.1,0
-0.0127110356602842,-0.0142349017108003,-0.011187169609768,0,AEN,5000,10,0.1,0
-0.0927450145598432,-0.0942688806103593,-0.091221148509327,0,RF,5000,10,0.1,0
-0.00225963462163646,-0.00378364453142459,-0.000735624711848334,0.00120647890377135,GLM,500,1,0.1,0
9.7262863573408e-05,-0.00142674704621472,0.00162127277336153,0.999583552640808,EN,500,1,0.1,0
-0.0606526905295891,-0.0621767004393772,-0.059128680619801,0,AEN,500,1,0.1,0
-0.09448613198532,-0.0960101418951081,-0.0929621220755319,0,RF,500,1,0.1,0
0.00833563157295125,0.00681145334040227,0.00985980980550022,0,GLM,5000,1,0.01,0.3
-0.000118558222409859,-0.00164273645495883,0.00140562001013911,0.999091998158132,EN,5000,1,0.01,0.3
-0.0132547459679096,-0.0147789242004585,-0.0117305677353606,0,AEN,5000,1,0.01,0.3
-0.0673080906164915,-0.0688322688490405,-0.0657839123839426,0,RF,5000,1,0.01,0.3
0.0105641020812792,0.00904008591847562,0.0120881182440827,0,GLM,1000,1,0.05,0.3
-5.35775502785024e-05,-0.00157759371308204,0.00147043861252503,0.999960960909187,EN,1000,1,0.05,0.3
-0.0371914197639799,-0.0387154359267835,-0.0356674036011764,0,AEN,1000,1,0.05,0.3
-0.0784477837259558,-0.0799717998887594,-0.0769237675631523,0,RF,1000,1,0.05,0.3
