Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho
-0.000651750000000506,-0.00336773855339837,0.00206423855339735,0.939690340948857,RF,500,0.5,0.05,0.95
-0.00551789999999885,-0.00823493112025036,-0.00280086887974735,3.10504925915556e-06,GLM,5000,10,0.1,0.95
6.58500000019213e-05,-0.00265118112024958,0.00278288112025342,0.999991140648708,EN,5000,10,0.1,0.95
0.0140870000000043,0.0113699688797528,0.0168040311202558,0,AEN,5000,10,0.1,0.95
0.0155441500000025,0.012827118879751,0.018261181120254,0,RF,5000,10,0.1,0.95
0.00697015000000345,0.00425435995253436,0.00968594004747254,8.76450911846405e-10,GLM,500,1,0.1,0.95
-2.84999999988766e-06,-0.00271864004746898,0.0027129400474692,0.999999999968798,EN,500,1,0.1,0.95
0.0337879149999983,0.0310721249525292,0.0365037050474674,0,AEN,500,1,0.1,0.95
0.00226165000000134,-0.000454140047467756,0.00497744004747043,0.133265547151885,RF,500,1,0.1,0.95
-0.00342584999999895,-0.00614258014854786,-0.000709119851450051,0.00777933778220052,GLM,5000,0.5,0.01,0
-4.68999999998498e-05,-0.00276363014854875,0.00266983014854905,0.999997716143018,EN,5000,0.5,0.01,0
0.0164122499999992,0.0136955198514503,0.0191289801485481,0,AEN,5000,0.5,0.01,0
0.22479475,0.222078019851451,0.227511480148549,0,RF,5000,0.5,0.01,0
0.0201025999999994,0.0173856146386008,0.0228195853613981,0,GLM,1000,0.5,0.05,0
-0.000199250000000317,-0.00291623536139896,0.00251773536139833,0.99927953211837,EN,1000,0.5,0.05,0
0.0713908249999984,0.0686738396385997,0.074107810361397,0,AEN,1000,0.5,0.05,0
0.21282845,0.210111464638602,0.215545435361399,0,RF,1000,0.5,0.05,0
0.0194858000000004,0.0167692903212327,0.0222023096787682,0,GLM,1000,1,0.1,0
-0.000234800000000979,-0.00295130967876874,0.00248170967876678,0.998628775713986,EN,1000,1,0.1,0
0.0721042600000013,0.0693877503212335,0.074820769678769,0,AEN,1000,1,0.1,0
0.190529249999998,0.18781274032123,0.193245759678766,0,RF,1000,1,0.1,0
-0.00313729999999923,-0.00585394628721375,-0.000420653712784716,0.0172422790034916,GLM,500,0.5,0.1,0
-0.000133100000001218,-0.00284974628721573,0.0025835462872133,0.999853816199921,EN,500,0.5,0.1,0
0.111569600000002,0.108852953712788,0.114286246287217,0,AEN,500,0.5,0.1,0
0.169295750000002,0.166579103712787,0.172012396287216,0,RF,500,0.5,0.1,0
-0.00419424999999929,-0.00691020824047502,-0.00147829175952356,0.000598280632933879,GLM,5000,0.5,0.01,0.3
3.26500000006336e-05,-0.0026833082404751,0.00274860824047636,0.999999463049499,EN,5000,0.5,0.01,0.3
0.0167942500000006,0.0140782917595248,0.0195102082404763,0,AEN,5000,0.5,0.01,0.3
0.170389399999999,0.167673441759524,0.173105358240475,0,RF,5000,0.5,0.01,0.3
0.0160338499999994,0.0133173210015186,0.0187503789984801,0,GLM,1000,0.5,0.05,0.3
-1.34999999734653e-06,-0.00271787899847811,0.00271517899848342,0.999999999998429,EN,1000,0.5,0.05,0.3
0.0772088750000002,0.0744923460015194,0.0799254039984809,0,AEN,1000,0.5,0.05,0.3
0.1732139,0.170497371001519,0.175930428998481,0,RF,1000,0.5,0.05,0.3
0.0135663499999977,0.0108493973730263,0.0162833026269692,0,GLM,1000,1,0.1,0.3
5.14499999991758e-05,-0.00266550262697225,0.0027684026269706,0.999996693627375,EN,1000,1,0.1,0.3
0.0769525499999983,0.0742355973730269,0.0796695026269698,0,AEN,1000,1,0.1,0.3
0.172865899999999,0.170148947373027,0.17558285262697,0,RF,1000,1,0.1,0.3
-0.0178482000000022,-0.0205656804563975,-0.0151307195436069,0,GLM,500,20,0.1,0
0.00173699999999766,-0.000980480456397654,0.00445448045639297,0.332546945732787,EN,500,20,0.1,0
0.00625814999999852,0.00354066954360321,0.00897563045639383,2.32459451576794e-07,AEN,500,20,0.1,0
-0.00874119999999967,-0.011458680456395,-0.00602371954360436,6.32827124036339e-15,RF,500,20,0.1,0
-0.00344709999999915,-0.00616428148245569,-0.000729918517542604,0.00735751388495665,GLM,500,0.5,0.1,0.3
-0.000183249999998858,-0.0029004314824554,0.00253393148245769,0.999481837357011,EN,500,0.5,0.1,0.3
0.101499925000002,0.0987827435175452,0.104217106482458,0,AEN,500,0.5,0.1,0.3
0.143955100000001,0.141237918517544,0.146672281482457,0,RF,500,0.5,0.1,0.3
-0.00498790000000038,-0.00770407896252165,-0.00227172103747911,3.34416340751487e-05,GLM,5000,0.5,0.01,0.6
-2.06500000009546e-05,-0.00273682896252223,0.00269552896252032,0.999999914035131,EN,5000,0.5,0.01,0.6
0.0228553999999989,0.0201392210374776,0.0255715789625201,0,AEN,5000,0.5,0.01,0.6
0.122523099999997,0.119806921037476,0.125239278962518,0,RF,5000,0.5,0.01,0.6
0.00788950000000088,0.00517302414195882,0.0106059758580429,2.27107221917322e-12,GLM,1000,0.5,0.05,0.6
-0.000158599999997011,-0.00287507585803907,0.00255787585804505,0.999707159097101,EN,1000,0.5,0.05,0.6
0.0755837460000022,0.0728672701419601,0.0783002218580442,0,AEN,1000,0.5,0.05,0.6
0.126624750000002,0.123908274141959,0.129341225858044,0,RF,1000,0.5,0.05,0.6
0.00408565000000083,0.00136836122093209,0.00680293877906957,0.000890828578057334,GLM,1000,1,0.1,0.6
0.000171349999999126,-0.00254593877906962,0.00288863877906787,0.999602449184777,EN,1000,1,0.1,0.6
0.0762076900000006,0.0734904012209319,0.0789249787790693,0,AEN,1000,1,0.1,0.6
0.131333049999999,0.12861576122093,0.134050338779067,0,RF,1000,1,0.1,0.6
0.00231045000000107,-0.000406502017493086,0.00502740201749523,0.120919619384041,GLM,500,0.5,0.1,0.6
0.000219250000001558,-0.0024977020174926,0.00293620201749572,0.998951226240542,EN,500,0.5,0.1,0.6
0.0830554330000014,0.0803384809825072,0.0857723850174956,0,AEN,500,0.5,0.1,0.6
0.102686750000003,0.0999697979825087,0.105403702017497,0,RF,500,0.5,0.1,0.6
-0.00374120000000144,-0.00645649879364108,-0.0010259012063618,0.00297864283807325,GLM,5000,0.5,0.01,0.95
-7.22500000018833e-05,-0.00278754879364152,0.00264304879363776,0.999987170789858,EN,5000,0.5,0.01,0.95
0.0137339499999984,0.0110186512063588,0.0164492487936381,0,AEN,5000,0.5,0.01,0.95
0.0168164499999975,0.0141011512063579,0.0195317487936372,0,RF,5000,0.5,0.01,0.95
0.0143834000000024,0.0116650279128082,0.0171017720871965,0,GLM,1000,0.5,0.05,0.95
0.000114350000002261,-0.0026040220871919,0.00283272208719642,0.999920042260451,EN,1000,0.5,0.05,0.95
0.0219592500000025,0.0192408779128084,0.0246776220871967,0,AEN,1000,0.5,0.05,0.95
0.0119962000000027,0.00927782791280852,0.0147145720871968,0,RF,1000,0.5,0.05,0.95
0.01302835,0.0103104956314426,0.0157462043685575,0,GLM,1000,1,0.1,0.95
-1.75999999986187e-05,-0.00273545436855608,0.00270025436855884,0.999999954633518,EN,1000,1,0.1,0.95
0.0275366580000019,0.0248188036314445,0.0302545123685594,0,AEN,1000,1,0.1,0.95
0.0177334999999995,0.0150156456314421,0.020451354368557,0,RF,1000,1,0.1,0.95
0.0332028499999996,0.0304845335845957,0.0359211664154034,0,GLM,500,0.5,0.1,0.95
0.000156550000001254,-0.00256176641540259,0.00287486641540509,0.999721855000561,EN,500,0.5,0.1,0.95
0.0398533900000018,0.0371350735845979,0.0425717064154056,0,AEN,500,0.5,0.1,0.95
0.00638980000000211,0.00367148358459827,0.00910811641540595,2.30002070722435e-08,RF,500,0.5,0.1,0.95
-0.00298094999999832,-0.0056989054449326,-0.000262994555064033,0.0261439633542997,GLM,5000,20,0.01,0.3
0.000261149999999599,-0.00245680544493468,0.00297910544493388,0.99792478913294,EN,5000,20,0.01,0.3
0.000389049999999891,-0.00232890544493439,0.00310700544493417,0.990466376788567,AEN,5000,20,0.01,0.3
-0.00198429999999716,-0.00470225544493145,0.000733655444937121,0.222543948060556,RF,5000,20,0.01,0.3
-0.0102859999999985,-0.0130033616253029,-0.00756863837469403,0,GLM,1000,20,0.05,0.3
0.000646650000001081,-0.00207071162530335,0.00336401162530551,0.941253808894583,EN,1000,20,0.05,0.3
0.00210785000000069,-0.000609511625303745,0.00482521162530512,0.178583092698437,AEN,1000,20,0.05,0.3
-0.00576365000000068,-0.00848101162530511,-0.00304628837469624,1.09388358926488e-06,RF,1000,20,0.05,0.3
-0.0109183499999982,-0.0136345969995337,-0.00820210300046268,0,GLM,500,10,0.05,0.3
0.00100275000000138,-0.00171349699953413,0.0037189969995369,0.777779710970927,EN,500,10,0.05,0.3
0.00248545000000011,-0.000230796999535402,0.00520169699953562,0.0841135002165398,AEN,500,10,0.05,0.3
-0.00601824999999812,-0.00873449699953363,-0.0033020030004626,2.24102650436819e-07,RF,500,10,0.05,0.3
-0.0171854499999993,-0.0199022705620931,-0.0144686294379054,0,GLM,500,20,0.1,0.3
0.00141014999999989,-0.00130667056209396,0.00412697056209374,0.519732836174946,EN,500,20,0.1,0.3
0.00699864999999977,0.00428182943790592,0.00971547056209363,8.69381788781709e-10,AEN,500,20,0.1,0.3
-0.00813524999999948,-0.0108520705620933,-0.00541842943790563,5.18141085592561e-13,RF,500,20,0.1,0.3
-0.00290584999999988,-0.00562335165381171,-0.000188348346188044,0.0315674373771465,GLM,5000,20,0.01,0.6
0.000157199999999635,-0.0025603016538122,0.00287470165381147,0.999717255963043,EN,5000,20,0.01,0.6
0.000201900000000199,-0.00251560165381163,0.00291940165381203,0.99924112052425,AEN,5000,20,0.01,0.6
-0.00196105000000135,-0.00467855165381318,0.00075645165381048,0.231554170884492,RF,5000,20,0.01,0.6
-0.00968804999999928,-0.0124046158723576,-0.00697148412764095,0,GLM,1000,20,0.05,0.6
0.000184400000001084,-0.00253216587235725,0.00290096587235942,0.999468900587611,EN,1000,20,0.05,0.6
0.00289135000000129,0.000174784127642959,0.00560791587235962,0.0327033914654176,AEN,1000,20,0.05,0.6
-0.00550759999999939,-0.00822416587235772,-0.00279103412764106,2.46520082425317e-06,RF,1000,20,0.05,0.6
-0.0102735500000007,-0.0129917569734445,-0.00755534302655702,0,GLM,500,10,0.05,0.6
0.000620950000000953,-0.00209725697344277,0.00333915697344467,0.9487678013278,EN,500,10,0.05,0.6
0.00288285000000155,0.000164643026557828,0.00560105697344527,0.0333910136072558,AEN,500,10,0.05,0.6
-0.00593949999999976,-0.00865770697344348,-0.00322129302655605,2.46590988184359e-07,RF,500,10,0.05,0.6
-0.00759944999999773,-0.010314788956532,-0.00488411104346345,1.63857816204427e-11,GLM,500,20,0.05,0
0.000419300000000122,-0.00229603895653416,0.0031346389565344,0.987394519555963,EN,500,20,0.05,0
0.000183399999999723,-0.00253193895653456,0.002898738956534,0.999480164108981,AEN,500,20,0.05,0
-0.00165125000000133,-0.00436658895653561,0.00106408895653296,0.377392249714654,RF,500,20,0.05,0
-0.0160539000000001,-0.0187711601189887,-0.0133366398810114,0,GLM,500,20,0.1,0.6
0.00125674999999914,-0.00146051011898951,0.00397401011898779,0.618151033291439,EN,500,20,0.1,0.6
0.00704065000000009,0.00432338988101144,0.00975791011898874,6.143495712152e-10,AEN,500,20,0.1,0.6
-0.00801684999999897,-0.0107341101189876,-0.00529958988101032,1.31739064102021e-12,RF,500,20,0.1,0.6
-0.00389464999999845,-0.00661081871723982,-0.00117848128275707,0.00180043594856816,GLM,5000,20,0.01,0.95
5.43000000007288e-05,-0.00266186871724065,0.00277046871724211,0.999995898932555,EN,5000,20,0.01,0.95
0.000732200000001737,-0.00198396871723964,0.00344836871724312,0.911760230225262,AEN,5000,20,0.01,0.95
-0.00293914999999845,-0.00565531871723983,-0.000222981282757069,0.0289819512073805,RF,5000,20,0.01,0.95
-0.00966634999999982,-0.012381328972918,-0.00695137102708169,1.11022302462516e-16,GLM,1000,20,0.05,0.95
0.000390149999998979,-0.00232482897291916,0.00310512897291712,0.990364896070416,EN,1000,20,0.05,0.95
0.00721034999999914,0.00449537102708101,0.00992532897291728,2.15423456850772e-10,AEN,1000,20,0.05,0.95
-0.00581110000000029,-0.00852607897291843,-0.00309612102708215,6.43594797344882e-07,RF,1000,20,0.05,0.95
-0.0100837499999987,-0.0128011845158893,-0.00736631548410811,0,GLM,500,10,0.05,0.95
-1.11499999994047e-05,-0.00272858451589002,0.00270628451589121,0.999999992691079,EN,500,10,0.05,0.95
0.00723595000000088,0.00451851548411026,0.0099533845158915,4.56293891559767e-10,AEN,500,10,0.05,0.95
-0.00628914999999897,-0.00900658451588958,-0.00357171548410835,4.80802760938204e-08,RF,500,10,0.05,0.95
-0.013071449999999,-0.0157886604365817,-0.0103542395634163,0,GLM,500,20,0.1,0.95
-6.63500000003259e-05,-0.00278356043658305,0.0026508604365824,0.99999086901162,EN,500,20,0.1,0.95
0.0145786500000009,0.0118614395634182,0.0172958604365836,0,AEN,500,20,0.1,0.95
-0.00574874999999875,-0.00846596043658147,-0.00303153956341602,1.04898453978652e-06,RF,500,20,0.1,0.95
-0.00556470000000131,-0.00828209232155281,-0.00284730767844981,1.99274118206638e-06,GLM,5000,10,0.01,0
0.000500249999999869,-0.00221714232155163,0.00321764232155137,0.97596633299838,EN,5000,10,0.01,0
0.00165549999999892,-0.00106189232155258,0.00437289232155042,0.375160089065263,AEN,5000,10,0.01,0
-0.00343730000000131,-0.00615469232155281,-0.000719907678449807,0.00744516513646643,RF,5000,10,0.01,0
-0.00730075399999752,-0.0100183499109852,-0.00458315808900985,1.09435682738024e-10,GLM,500,1,0.01,0
0.000590366000000397,-0.00212722991098728,0.00330796191098807,0.956902757666146,EN,500,1,0.01,0
0.00184424000000127,-0.000873355910986403,0.00456183591098895,0.281188405665662,AEN,500,1,0.01,0
-0.00343610399999872,-0.0061536999109864,-0.000718508089011042,0.00741888261478918,RF,500,1,0.01,0
-0.014697449999998,-0.017414491593182,-0.011980408406814,0,GLM,1000,10,0.05,0
0.0020362500000014,-0.00068079159318257,0.00475329159318538,0.203100824183797,EN,1000,10,0.05,0
0.0101466000000036,0.00742955840681958,0.0128636415931875,0,AEN,1000,10,0.05,0
-0.00682499999999664,-0.00954204159318061,-0.00410795840681267,1.74840431022005e-09,RF,1000,10,0.05,0
-0.0172045399999967,-0.0199220127400243,-0.0144870672599691,0,GLM,100,1,0.05,0
0.00207266000000172,-0.000644812740025851,0.0047901327400293,0.190392894930512,EN,100,1,0.05,0
0.00800316000000167,0.0052856872599741,0.0107206327400293,1.62048152674288e-12,AEN,100,1,0.05,0
-0.00707098999999611,-0.00978846274002369,-0.00435351725996854,5.7877935777384e-10,RF,100,1,0.05,0
-0.0167610999999982,-0.0194777524027794,-0.014044447597217,0,GLM,1000,20,0.1,0
0.00198610000000088,-0.000730552402780305,0.00470275240278206,0.221815668796857,EN,1000,20,0.1,0
0.0193985000000011,0.0166818475972199,0.0221151524027823,0,AEN,1000,20,0.1,0
-0.006058549999999,-0.00877520240278018,-0.00334189759721781,1.58097161917503e-07,RF,1000,20,0.1,0
-0.0431021250000074,-0.0458176989353217,-0.0403865510646932,0,GLM,100,0.5,0.01,0.3
-0.00146763900000735,-0.00418321293532161,0.00124793493530691,0.48395593482135,EN,100,0.5,0.01,0.3
-0.00113941300002085,-0.00385498693533511,0.00157616093529341,0.693819780241768,AEN,100,0.5,0.01,0.3
-0.0632872370000129,-0.0660028109353272,-0.0605716630646987,0,RF,100,0.5,0.01,0.3
-0.0204242000000003,-0.0231421223929448,-0.0177062776070558,0,GLM,500,10,0.1,0
0.00266905000000117,-4.88723929433143e-05,0.00538697239294566,0.0558706261419821,EN,500,10,0.1,0
0.0217878999999996,0.0190699776070552,0.0245058223929441,0,AEN,500,10,0.1,0
-0.00726455000000104,-0.00998247239294552,-0.00454662760705655,1.54449342204543e-10,RF,500,10,0.1,0
-0.00479579999999769,-0.00751234216008372,-0.00207925783991165,5.54469913557343e-05,GLM,5000,10,0.01,0.3
0.000460900000001763,-0.00225564216008427,0.0031774421600878,0.982141519925105,EN,5000,10,0.01,0.3
0.00204275000000231,-0.000673792160083724,0.00475929216008835,0.201018763998775,AEN,5000,10,0.01,0.3
-0.00285014999999955,-0.00556669216008559,-0.000133607839913514,0.0362307317798199,RF,5000,10,0.01,0.3
-0.00683578200000101,-0.00955287644972915,-0.00411868755027287,1.17860358139765e-08,GLM,500,1,0.01,0.3
0.000568120999998367,-0.00214897344972977,0.00328521544972651,0.96227884908635,EN,500,1,0.01,0.3
0.00275746199999782,4.03675502696843e-05,0.00547455644972596,0.0455486967330819,AEN,500,1,0.01,0.3
-0.00376920000000136,-0.0064862944497295,-0.00105210555027322,0.00273255828066477,RF,500,1,0.01,0.3
-0.0133177500000007,-0.0160338034768014,-0.0106016965232,0,GLM,1000,10,0.05,0.3
0.00147500000000111,-0.00124105347679959,0.00419105347680182,0.479419460679132,EN,1000,10,0.05,0.3
0.0102585500000016,0.00754249652320094,0.0129746034768023,0,AEN,1000,10,0.05,0.3
-0.00604805000000064,-0.00876410347680134,-0.00333199652319993,1.78155675878422e-07,RF,1000,10,0.05,0.3
-0.015067915,-0.0177834433912642,-0.0123523866087359,0,GLM,100,1,0.05,0.3
0.00116444700000029,-0.00155108139126385,0.00387997539126444,0.677785702022831,EN,100,1,0.05,0.3
0.00784055500000214,0.00512502660873799,0.0105560833912663,6.73205935441956e-12,AEN,100,1,0.05,0.3
-0.00714711500000076,-0.0098626433912649,-0.00443158660873661,5.84002068926281e-10,RF,100,1,0.05,0.3
-0.0167654000000017,-0.0194830718634259,-0.0140477281365776,0,GLM,1000,20,0.1,0.3
0.00179700000000049,-0.000920671863423661,0.00451467186342465,0.303100899299599,EN,1000,20,0.1,0.3
0.0192497500000007,0.0165320781365766,0.0219674218634249,0,AEN,1000,20,0.1,0.3
-0.00603619999999971,-0.00875387186342387,-0.00331852813657556,2.75095213053689e-07,RF,1000,20,0.1,0.3
-0.0187956000000012,-0.0215134066883313,-0.0160777933116712,0,GLM,500,10,0.1,0.3
0.00248229999999849,-0.000235506688331518,0.00520010668832851,0.084652414035759,EN,500,10,0.1,0.3
0.0209578499999991,0.018240043311669,0.0236756566883291,0,AEN,500,10,0.1,0.3
-0.0060652000000011,-0.00878300668833112,-0.00334739331167109,1.79324239790724e-07,RF,500,10,0.1,0.3
-0.00355889999999959,-0.00627656816221877,-0.00084123183778041,0.00502483825920108,GLM,5000,10,0.01,0.6
0.000250100000000919,-0.00246756816221826,0.0029677681622201,0.998245978587478,EN,5000,10,0.01,0.6
0.00224254999999962,-0.000475118162219556,0.0049602181622188,0.138471525444927,AEN,5000,10,0.01,0.6
-0.0020573999999971,-0.00477506816221628,0.000660268162222077,0.195581095804014,RF,5000,10,0.01,0.6
-0.00690997700000129,-0.00962768478292785,-0.00419226921707473,1.57318946758522e-09,GLM,500,1,0.01,0.6
-6.23800000010277e-05,-0.00278008778292759,0.00265532778292553,0.999992862821075,EN,500,1,0.01,0.6
0.00301920999999905,0.000301502217072492,0.00573691778292561,0.0237604162574394,AEN,500,1,0.01,0.6
-0.00490833000000135,-0.00762603778292791,-0.00219062221707479,4.45361167662472e-05,RF,500,1,0.01,0.6
-0.0106515499999997,-0.0133692210212998,-0.00793387897869963,0,GLM,1000,10,0.05,0.6
0.000916949999996808,-0.00180072102130329,0.00363462102129691,0.826025752606521,EN,1000,10,0.05,0.6
0.00959769999999838,0.00688002897869828,0.0123153710212985,1.11022302462516e-16,AEN,1000,10,0.05,0.6
-0.00470390000000076,-0.00742157102130086,-0.00198622897870066,8.85295613197723e-05,RF,1000,10,0.05,0.6
-0.00729139999999939,-0.0100085001873414,-0.0045742998126574,1.27547417072549e-10,GLM,500,20,0.05,0.3
0.00024400000000091,-0.00247310018734109,0.00296110018734291,0.998406868369143,EN,500,20,0.05,0.3
0.000132199999999028,-0.00258490018734297,0.00284930018734102,0.999857701255291,AEN,500,20,0.05,0.3
-0.00179149999999972,-0.00450860018734172,0.000925600187342271,0.305795883869698,RF,500,20,0.05,0.3
-0.0132382999999996,-0.0159557484940182,-0.010520851505981,0,GLM,100,1,0.05,0.6
0.00144160599999943,-0.00127584249401913,0.00415905449401799,0.500041132293308,EN,100,1,0.05,0.6
0.00909634999999942,0.00637890150598086,0.011813798494018,6.66133814775094e-16,AEN,100,1,0.05,0.6
-0.00941365000000238,-0.0121310984940209,-0.00669620150598382,0,RF,100,1,0.05,0.6
-0.0136741499999997,-0.0163909160402529,-0.0109573839597465,0,GLM,1000,20,0.1,0.6
0.00123524999999935,-0.00148151604025386,0.00395201604025257,0.632108610866484,EN,1000,20,0.1,0.6
0.0168928999999982,0.014176133959745,0.0196096660402514,0,AEN,1000,20,0.1,0.6
-0.00465294999999943,-0.00736971604025265,-0.00193618395974622,0.000112399257250706,RF,1000,20,0.1,0.6
-0.0169887000000019,-0.0197065206106215,-0.0142708793893822,0,GLM,500,10,0.1,0.6
0.00174370000000112,-0.000974120610618545,0.00446152061062079,0.329122098639034,EN,500,10,0.1,0.6
0.0192068499999998,0.0164890293893801,0.0219246706106194,0,AEN,500,10,0.1,0.6
-0.00632075000000032,-0.00903857061061999,-0.00360292938938065,3.51967499589989e-08,RF,500,10,0.1,0.6
-0.00407630000000048,-0.00679268138202265,-0.0013599186179783,0.000974494215432054,GLM,5000,10,0.01,0.95
0.000144749999998695,-0.00257163138202348,0.00286113138202087,0.999796081795118,EN,5000,10,0.01,0.95
0.00369739999999985,0.000981018617977675,0.00641378138202203,0.00342575378170029,AEN,5000,10,0.01,0.95
-0.00288344999999857,-0.00559983138202074,-0.00016706861797639,0.0334073493434239,RF,5000,10,0.01,0.95
-0.0125712060000003,-0.0152876811943121,-0.00985473080568845,0,GLM,500,1,0.01,0.95
-0.00015204000000002,-0.00286851519431185,0.00256443519431181,0.999752253215514,EN,500,1,0.01,0.95
0.00931123999999983,0.006594764805688,0.0120277151943117,0,AEN,500,1,0.01,0.95
-0.0117242120000007,-0.0144406871943126,-0.0090077368056889,0,RF,500,1,0.01,0.95
-0.0101294499999977,-0.0128471169830486,-0.00741178301694669,0,GLM,1000,10,0.05,0.95
0.00016850000000268,-0.00254916698304828,0.00288616698305364,0.999627938038589,EN,1000,10,0.05,0.95
