Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
-0.0282811011040321,-0.0376419307032894,-0.0189202715047748,3.2129854332652e-13,AEN,500,0.5,0.01,0.3,0.6
-0.0394839661310582,-0.0569272433650736,-0.0220406888970428,1.27274224381857e-07,RF,500,0.5,0.01,0.3,0.6
-0.0577231188722828,-0.0671586123542996,-0.048287625390266,0,GLM,100,0.5,0.05,0.3,0.6
-0.00441826527716294,-0.0137405136038823,0.00490398304955642,0.60361328673961,EN,100,0.5,0.05,0.3,0.6
-0.0448506987442283,-0.0541776779762645,-0.0355237195121921,0,AEN,100,0.5,0.05,0.3,0.6
-8.48515066308453e-05,-0.0103142014386961,0.0101444984254344,0.999999883374001,RF,100,0.5,0.05,0.3,0.6
0.0300443604800541,0.0208140406821994,0.0392746802779088,5.10702591327572e-15,GLM,1000,10,0.1,0.3,0.6
-0.00402463429672201,-0.0132549540945767,0.00520568550113271,0.665376971212039,EN,1000,10,0.1,0.3,0.6
-0.0997701811438137,-0.109000500941668,-0.090539861345959,0,AEN,1000,10,0.1,0.3,0.6
0.00110930812481869,-0.00819210632903617,0.0104107225786735,0.995250131627945,RF,1000,10,0.1,0.3,0.6
-0.0314149513280741,-0.0406489763919689,-0.0221809262641793,1.11022302462516e-16,GLM,100,1,0.1,0.3,0.6
-0.00744246475499816,-0.016676489818893,0.00179156030889664,0.153503207666148,EN,100,1,0.1,0.3,0.6
-0.0616969716601813,-0.0709309967240761,-0.0524629465962865,0,AEN,100,1,0.1,0.3,0.6
0.00437109324143015,-0.00509394367354821,0.0138361301564085,0.621016025545524,RF,100,1,0.1,0.3,0.6
0.0124416979976032,0.00313122336376236,0.0217521726314441,0.00384115770579752,GLM,1000,1,0.01,0.6,0.6
-0.00148520813097269,-0.0107956827648136,0.00782526650286817,0.987864975034289,EN,1000,1,0.01,0.6,0.6
-0.028725314009333,-0.0380357886431738,-0.0194148393754921,6.93889390390723e-14,AEN,1000,1,0.01,0.6,0.6
