Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho
-0.0174633105106466,-0.0242446264729458,-0.0106819945483475,7.14751924313362e-10,AEN,5000,0.5,0.01,0.6
-0.0742819384822729,-0.0810632544445721,-0.0675006225199737,0,RF,5000,0.5,0.01,0.6
-0.0228067738277608,-0.0295841804160429,-0.0160293672394788,7.7715611723761e-16,GLM,1000,0.5,0.05,0.6
-0.000305243249684256,-0.00708264983796629,0.00647216333859778,0.999896067623736,EN,1000,0.5,0.05,0.6
-0.0469219218655105,-0.0537879257643025,-0.0400559179667184,0,AEN,1000,0.5,0.05,0.6
-0.0815565077806058,-0.0883339143688879,-0.0747791011923238,0,RF,1000,0.5,0.05,0.6
-0.0137624181866152,-0.0205395066247416,-0.0069853297484888,3.5619554112909e-06,GLM,1000,1,0.1,0.6
6.75961141082676e-05,-0.00670949232401813,0.00684468455223466,0.999999745818496,EN,1000,1,0.1,0.6
-0.0543798069907693,-0.0611913846513204,-0.0475682293302182,0,AEN,1000,1,0.1,0.6
-0.0833768024443345,-0.0901538908824609,-0.0765997140062081,0,RF,1000,1,0.1,0.6
-0.033235455674015,-0.0400139294129621,-0.0264569819350679,0,GLM,500,0.5,0.1,0.6
0.000368879133080494,-0.00640959460586662,0.0071473528720276,0.999778295872941,EN,500,0.5,0.1,0.6
-0.0534512095958288,-0.0602467791342831,-0.0466556400573746,0,AEN,500,0.5,0.1,0.6
-0.0581572109163059,-0.064935684655253,-0.0513787371773588,0,RF,500,0.5,0.1,0.6
0.00225813653001333,-0.00451774286468641,0.00903401592471306,0.832208414244556,GLM,5000,0.5,0.01,0.95
1.6514675588053e-05,-0.00675936471911168,0.00679239407028779,0.999999999091119,EN,5000,0.5,0.01,0.95
-0.0118688643638566,-0.0186447437585563,-0.00509298496915687,6.95080699073536e-05,AEN,5000,0.5,0.01,0.95
-0.0130575775303294,-0.0198334569250291,-0.00628169813562963,8.91230251442998e-06,RF,5000,0.5,0.01,0.95
-0.016958338645836,-0.0237378381843786,-0.0101788391072935,1.06651543152481e-08,GLM,1000,0.5,0.05,0.95
0.000598197022875502,-0.00618130251566703,0.00737769656141803,0.998519159574339,EN,1000,0.5,0.05,0.95
-0.0116760577490128,-0.0185258130452226,-0.00482630245280296,0.000112817013505073,AEN,1000,0.5,0.05,0.95
-0.0057281990214172,-0.0125076985599597,0.00105130051712533,0.124631741437531,RF,1000,0.5,0.05,0.95
-0.0124120044135173,-0.0191878473917481,-0.0056361614352864,2.66840439345772e-05,GLM,1000,1,0.1,0.95
0.000453300165035239,-0.00632254281319561,0.00722914314326609,0.999501468090947,EN,1000,1,0.1,0.95
-0.0181525757002697,-0.0249986365433391,-0.0113065148572003,7.62480523164299e-10,AEN,1000,1,0.1,0.95
-0.00876897695262745,-0.0155448199308583,-0.0019931339743966,0.0057408987754578,RF,1000,1,0.1,0.95
-0.0347613336618966,-0.0415402001460907,-0.0279824671777026,0,GLM,500,0.5,0.1,0.95
-0.000370838543877358,-0.0071497050280714,0.00640802794031669,0.999774956662773,EN,500,0.5,0.1,0.95
-0.0306382619666412,-0.037505744845762,-0.0237707790875205,0,AEN,500,0.5,0.1,0.95
0.00471765373015674,-0.0020612127540373,0.0114965202143508,0.261027668614664,RF,500,0.5,0.1,0.95
0.00461538845892644,-0.00490918015542198,0.0141399570732749,0.559310611793516,GLM,100,0.5,0.01,0.3
-0.00458744246742982,-0.015657243630189,0.00648235869532938,0.681552012564196,EN,100,0.5,0.01,0.3
-0.0042884587961719,-0.0153582599589311,0.0067813423665873,0.727867369545192,AEN,100,0.5,0.01,0.3
0.00982808545457044,0.000852446339221876,0.018803724569919,0.0268979590356341,RF,100,0.5,0.01,0.3
0.00730218580294015,0.000524141595528517,0.0140802300103518,0.029836616736576,GLM,500,20,0.05,0.3
-0.00138521417020494,-0.00816325837761657,0.00539283003720669,0.96515824234215,EN,500,20,0.05,0.3
-0.00448125717459227,-0.0112593013820039,0.00229678703281936,0.303282752812568,AEN,500,20,0.05,0.3
-0.000283625399332868,-0.0070616696067445,0.00649441880807876,0.99992180239028,RF,500,20,0.05,0.3
0.00821609446137923,-0.00146896541485755,0.017901154337616,0.118426093275339,GLM,100,0.5,0.01,0.6
0.00387952913409974,-0.00692549243834145,0.0146845507065409,0.761160597078337,EN,100,0.5,0.01,0.6
0.00147700549501994,-0.00945011059205838,0.0124041215820983,0.98979691583374,AEN,100,0.5,0.01,0.6
0.0110839884699497,0.00181202300916689,0.0203559539307326,0.013591601783346,RF,100,0.5,0.01,0.6
0.005849554876627,-0.000927394890764346,0.0126265046440183,0.112815646070382,GLM,500,20,0.05,0.6
-0.000377803124905873,-0.00715475289229722,0.00639914664248547,0.999755912565984,EN,500,20,0.05,0.6
-0.00296136725184802,-0.00973831701923937,0.00381558251554332,0.663123549335254,AEN,500,20,0.05,0.6
-0.00143147723040239,-0.00820842699779374,0.00534547253698895,0.960922280321556,RF,500,20,0.05,0.6
0.00755088554587803,-0.00171123089894928,0.0168130019907053,0.142989927153096,GLM,100,0.5,0.01,0.95
0.00011324054557222,-0.01013898616976,0.0103654672609045,0.999999543161168,EN,100,0.5,0.01,0.95
-0.00409137488230098,-0.0145340617178773,0.00635131195327532,0.721584912593375,AEN,100,0.5,0.01,0.95
0.0109697099460482,0.00230066564317724,0.0196387542489191,0.00795546893861587,RF,100,0.5,0.01,0.95
0.0057783753734279,-0.00100225447963304,0.0125590052264888,0.119523949360794,GLM,500,20,0.05,0.95
0.000192371305507436,-0.00658825854755351,0.00697300115856838,0.999983351289358,EN,500,20,0.05,0.95
-0.00462965259360038,-0.0114102824466613,0.00215097725946057,0.275782978043364,AEN,500,20,0.05,0.95
-0.00238642505792978,-0.00916705491099072,0.00439420479513116,0.804184909800708,RF,500,20,0.05,0.95
0.00243538548595606,-0.00434244897836106,0.00921321995027318,0.793083257349503,GLM,5000,20,0.01,0
-0.000491607634214748,-0.00726944209853187,0.00628622683010237,0.999309674947717,EN,5000,20,0.01,0
-0.00187405599100751,-0.00865189045532463,0.00490377847330961,0.90422796336922,AEN,5000,20,0.01,0
0.00077619379092846,-0.00600164067338866,0.00755402825524558,0.995915589850027,RF,5000,20,0.01,0
0.00803575266437687,0.00125899128730292,0.0148125140414508,0.0137923201606223,GLM,1000,20,0.05,0
-4.15491016400454e-05,-0.006818310478714,0.0067352122754339,0.99999996359289,EN,1000,20,0.05,0
-0.00449754894158956,-0.0112743103186635,0.00227921243548439,0.300205214028103,AEN,1000,20,0.05,0
0.00249824587255909,-0.00427851550451486,0.00927500724963304,0.778457719677772,RF,1000,20,0.05,0
0.00838757197553765,0.00160888605615489,0.0151662578949204,0.00927446343239358,GLM,500,10,0.05,0
-0.000579701146784517,-0.00735838706616727,0.00619898477259824,0.998682392668523,EN,500,10,0.05,0
-0.00654161602456826,-0.013320301943951,0.00023706989481449,0.0622027762376587,AEN,500,10,0.05,0
0.0021490187903123,-0.00462966712907045,0.00892770470969506,0.854611467029421,RF,500,10,0.05,0
0.010543331785666,0.0037689678860034,0.0173176956853286,0.000564578308945074,GLM,500,20,0.1,0
-0.0014471902191002,-0.00822155411876282,0.00532717368056243,0.959413327388378,EN,500,20,0.1,0
-0.00947109031952395,-0.0162454542191866,-0.00269672641986133,0.0023612670022064,AEN,500,20,0.1,0
0.00202264403842145,-0.00475171986124117,0.00879700793808407,0.8786927799259,RF,500,20,0.1,0
0.00271191751717034,-0.00406498498084602,0.00948882001518671,0.726598461130263,GLM,5000,20,0.01,0.3
-0.000189926516482711,-0.00696682901449908,0.00658697598153365,0.999984179576283,EN,5000,20,0.01,0.3
-0.00166178273825211,-0.00843868523626847,0.00511511975976426,0.935105915454276,AEN,5000,20,0.01,0.3
0.00114697607196178,-0.00562992642605458,0.00792387856997815,0.982290273514559,RF,5000,20,0.01,0.3
0.0062397383824318,-0.000532252219035863,0.0130117289838995,0.0813011853731705,GLM,1000,20,0.05,0.3
-0.00047150361701781,-0.00724349421848548,0.00630048698444986,0.999414303429161,EN,1000,20,0.05,0.3
-0.00446731495768149,-0.0112393055591492,0.00230467564378618,0.305877122858478,AEN,1000,20,0.05,0.3
0.00109267382318541,-0.00567931677828225,0.00786466442465308,0.98517796064492,RF,1000,20,0.05,0.3
0.00705705805616884,0.000275933601493392,0.0138381825108443,0.0382948364752869,GLM,500,10,0.05,0.3
-0.000508326393834496,-0.00728945084850994,0.00627279806084095,0.999212672921165,EN,500,10,0.05,0.3
-0.00585397644827466,-0.0126351009029501,0.000927148006400782,0.11241535158933,AEN,500,10,0.05,0.3
0.00130492564251682,-0.00547619881215863,0.00808605009719226,0.97178885156524,RF,500,10,0.05,0.3
0.0118904333159502,0.0051124555300211,0.0186684111018793,8.04680242302291e-05,GLM,500,20,0.1,0.3
-0.000705067058283507,-0.00748304484421261,0.0060729107276456,0.997179236259847,EN,500,20,0.1,0.3
-0.0086091193028953,-0.0153870970888244,-0.0018311415169662,0.00699895380472226,AEN,500,20,0.1,0.3
0.0032482758960144,-0.00352970188991471,0.0100262536819435,0.588601870221891,RF,500,20,0.1,0.3
0.00202948268068884,-0.00474944403544048,0.00880840939681815,0.877434394343748,GLM,5000,20,0.01,0.6
-9.58526692187989e-05,-0.00687477938534811,0.00668307404691051,0.999998969832972,EN,5000,20,0.01,0.6
-0.00132126281798398,-0.00810018953411329,0.00545766389814533,0.970512391243981,AEN,5000,20,0.01,0.6
0.000662211256350326,-0.00611671545977899,0.00744113797247964,0.99778746731252,RF,5000,20,0.01,0.6
0.0078070301904319,0.0010303874623896,0.0145836729184742,0.0175331474971291,GLM,1000,20,0.05,0.6
-0.000457044959073463,-0.00723368768711576,0.00631959776896883,0.999481954326195,EN,1000,20,0.05,0.6
-0.00497351214791644,-0.0117501548759587,0.00180313058012585,0.2188797525979,AEN,1000,20,0.05,0.6
0.00258846094504803,-0.00418818178299427,0.00936510367309032,0.756961812100583,RF,1000,20,0.05,0.6
0.00710816400624843,0.000327905706644874,0.013888422305852,0.0364387723477302,GLM,500,10,0.05,0.6
-0.000455436831443751,-0.00723569513104731,0.00632482146815981,0.999489102200704,EN,500,10,0.05,0.6
-0.00658661157183323,-0.0133668698714368,0.000193646727770332,0.0596962212395663,AEN,500,10,0.05,0.6
0.00169716629243012,-0.00508309200717344,0.00847742459203368,0.930431013998083,RF,500,10,0.05,0.6
0.011351563109713,0.00457174033473271,0.0181313858846933,0.000181431139092858,GLM,500,20,0.1,0.6
-0.000888155197007273,-0.00766797797198754,0.005891667577973,0.993171715026857,EN,500,20,0.1,0.6
-0.00956201078345875,-0.016341833558439,-0.00278218800847848,0.00225180610235221,AEN,500,20,0.1,0.6
0.0029458441103667,-0.00383397866461357,0.00972566688534698,0.667138386716371,RF,500,20,0.1,0.6
0.0022453934517735,-0.00453075184873684,0.00902153875228383,0.834913030765699,GLM,5000,20,0.01,0.95
0.000136732684441497,-0.00663941261606884,0.00691287798495183,0.999995740009446,EN,5000,20,0.01,0.95
-0.0017489003597396,-0.00852504566024993,0.00502724494077074,0.92324819008626,AEN,5000,20,0.01,0.95
0.000799378763366089,-0.00597676653714425,0.00757552406387642,0.995427894201263,RF,5000,20,0.01,0.95
0.00742172909686568,0.000646311238795143,0.0141971469549362,0.0264574954645025,GLM,1000,20,0.05,0.95
0.00038923516038418,-0.00638618269768636,0.00716465301845472,0.999725332024621,EN,1000,20,0.05,0.95
-0.00927617918989503,-0.0160515970479656,-0.00250076133182449,0.00319090233163344,AEN,1000,20,0.05,0.95
0.00195845355534259,-0.00481696430272795,0.00873387141341313,0.890102042045811,RF,1000,20,0.05,0.95
0.00588465344086588,-0.000893150308975098,0.0126624571907068,0.109644220560631,GLM,500,10,0.05,0.95
-0.000397415446637253,-0.00717521919647823,0.00638038830320372,0.999701768528451,EN,500,10,0.05,0.95
-0.00902222378077724,-0.0158000275306182,-0.00224442003093627,0.00434517943395551,AEN,500,10,0.05,0.95
0.000270121472321125,-0.00650768227751985,0.0070479252221621,0.999935598236518,RF,500,10,0.05,0.95
0.00963671079175348,0.00286108547199871,0.0164123361115082,0.0019272464410659,GLM,500,20,0.1,0.95
0.000164252594337791,-0.00661137272541698,0.00693987791409256,0.999991139248824,EN,500,20,0.1,0.95
-0.0125499602740169,-0.0193255855937717,-0.00577433495426212,2.05024331553227e-05,AEN,500,20,0.1,0.95
0.000757260379274705,-0.00601836494048006,0.00753288569902947,0.996285197706431,RF,500,20,0.1,0.95
0.00359491845029089,-0.00318248668244129,0.0103723235830231,0.500276160491636,GLM,5000,10,0.01,0
-0.000109018649704584,-0.00688642378243676,0.00666838648302759,0.999998276814706,EN,5000,10,0.01,0
-0.00284637032196019,-0.00962377545469237,0.00393103481077199,0.692619475826101,AEN,5000,10,0.01,0
0.00122104047466735,-0.00555636465806483,0.00799844560739953,0.977769163101443,RF,5000,10,0.01,0
0.00576867267329395,-0.00100656724491396,0.0125439125915019,0.120467225915258,GLM,500,1,0.01,0
-0.000378317113208848,-0.00715355703141676,0.00639692280499907,0.99975459427446,EN,500,1,0.01,0
-0.00462581002928375,-0.0114010499474917,0.00214942988892416,0.276443074131976,AEN,500,1,0.01,0
0.00081346199918899,-0.00596177791901892,0.0075887019173969,0.995112089664697,RF,500,1,0.01,0
0.00805748718997923,0.00128080186730822,0.0148341725126502,0.0134189481771272,GLM,1000,10,0.05,0
-0.00153332804503609,-0.00831001336770709,0.00524335727763492,0.950488805649397,EN,1000,10,0.05,0
-0.0120642298544966,-0.0188409151771676,-0.00528754453182555,4.99104725929511e-05,AEN,1000,10,0.05,0
0.000656360373638698,-0.00612032494903231,0.0074330456963097,0.997862395326811,RF,1000,10,0.05,0
0.0121079088079927,0.00531721573027056,0.0188986018857149,4.75977190462773e-05,GLM,100,1,0.05,0
-0.000300431067770571,-0.00709112414549274,0.0064902620099516,0.999902229683245,EN,100,1,0.05,0
-0.0127930340514832,-0.0196007677910745,-0.00598530031189187,1.56725367711497e-05,AEN,100,1,0.05,0
0.00468616839769069,-0.00210452468003148,0.0114768614754129,0.267606199851411,RF,100,1,0.05,0
0.00984132549104602,0.00306402407668894,0.0166186269054031,0.00148785837832366,GLM,1000,20,0.1,0
-0.00132137989850106,-0.00809868131285814,0.00545592151585601,0.970503239250863,EN,1000,20,0.1,0
-0.0139028045144379,-0.020680105928795,-0.00712550310008082,2.87056232262106e-06,AEN,1000,20,0.1,0
0.000334395559212358,-0.00644290585514472,0.00711169697356944,0.999849555794452,RF,1000,20,0.1,0
0.0111549135048189,0.00437556762371618,0.0179342593859216,0.000214162377830673,GLM,500,10,0.1,0
-0.00155245674902127,-0.00833180263012396,0.00522688913208142,0.948355829343199,EN,500,10,0.1,0
-0.015946170236474,-0.0227255161175767,-0.00916682435537135,2.6525735830063e-08,AEN,500,10,0.1,0
0.000623047518978501,-0.00615629836212419,0.00740239340008119,0.998254326110792,RF,500,10,0.1,0
0.003140972846219,-0.0036328010324958,0.00991474672493379,0.616560007061537,GLM,5000,10,0.01,0.3
-0.000160390865111104,-0.0069341647438259,0.00661338301360369,0.999991942217766,EN,5000,10,0.01,0.3
-0.00281439860183645,-0.00958817248055125,0.00395937527687835,0.700868783660772,AEN,5000,10,0.01,0.3
0.000947397521352943,-0.00582637635736185,0.00772117140006774,0.991287011109302,RF,5000,10,0.01,0.3
0.00582772690740734,-0.000997792345921837,0.0126532461607365,0.118617986414408,GLM,500,1,0.01,0.3
0.000273636271894855,-0.00656883560884892,0.00711610815263863,0.999933981849116,EN,500,1,0.01,0.3
-0.00432523455491043,-0.0111849618484722,0.00253449273865137,0.343846641684401,AEN,500,1,0.01,0.3
0.0025361353216701,-0.00428938393165907,0.00936165457499927,0.772529175221527,RF,500,1,0.01,0.3
0.00809494921319143,0.00131889844334318,0.0148709999830397,0.0128987949163997,GLM,1000,10,0.05,0.3
-7.99091853048162e-05,-0.00685595995515306,0.00669614158454343,0.999999502209992,EN,1000,10,0.05,0.3
-0.00757883910103158,-0.0143548898708798,-0.00080278833118333,0.022420784933197,AEN,1000,10,0.05,0.3
0.00147365140675099,-0.00530239936309726,0.00824970217659923,0.956789026835,RF,1000,10,0.05,0.3
0.0144582133354686,0.00766552467338717,0.02125090199755,5.66482750596897e-07,GLM,100,1,0.05,0.3
-0.000445089781117722,-0.00723777844319914,0.0063475988809637,0.999535933778306,EN,100,1,0.05,0.3
-0.0159031219416784,-0.0227128562733767,-0.00909338760998002,2.79718789242267e-08,AEN,100,1,0.05,0.3
0.00568655945556842,-0.001106129206513,0.0124792481176498,0.12995414868039,RF,100,1,0.05,0.3
0.0101564207460415,0.00338129937996015,0.0169315421121228,0.000899565743651243,GLM,1000,20,0.1,0.3
-0.00210302186563154,-0.00887814323171286,0.00467209950044979,0.863619072772133,EN,1000,20,0.1,0.3
-0.0175783866924897,-0.024353508058571,-0.0108032653264084,5.53809487158219e-09,AEN,1000,20,0.1,0.3
0.000614823915372681,-0.00616029745070865,0.00738994528145401,0.998342378798062,RF,1000,20,0.1,0.3
0.00862402686569478,-0.00086674374850185,0.0181147974798914,0.0860653301088635,GLM,100,0.5,0.01,0
-0.000868479410195973,-0.0118264766633913,0.0100895178429994,0.998790035982193,EN,100,0.5,0.01,0
-0.00110573632805798,-0.0122212317837438,0.0100097591276278,0.997077885494557,AEN,100,0.5,0.01,0
0.0109824357531484,0.00194092588212871,0.020023945624168,0.0114655209023468,RF,100,0.5,0.01,0
0.0119456623294786,0.00516871905779545,0.0187226056011617,6.1014254815861e-05,GLM,500,10,0.1,0.3
-0.000960296804863203,-0.00773724007654634,0.00581664646681993,0.99083297891968,EN,500,10,0.1,0.3
-0.0168011811747942,-0.0235781244464773,-0.010024237903111,3.08684533489867e-09,AEN,500,10,0.1,0.3
0.00170747459673168,-0.00506946867495145,0.00848441786841481,0.929031664974498,RF,500,10,0.1,0.3
0.0033321457346852,-0.00344192168641958,0.01010621315579,0.567021236249475,GLM,5000,10,0.01,0.6
-0.000288756810879295,-0.00706282423198408,0.00648531061022549,0.999916021950782,EN,5000,10,0.01,0.6
-0.003743523439544,-0.0105175908606488,0.00303054398156079,0.463772507674741,AEN,5000,10,0.01,0.6
0.00135780664919084,-0.00541626077191395,0.00813187407029562,0.967524534253005,RF,5000,10,0.01,0.6
0.00384717461294113,-0.00297819105977176,0.010672540285654,0.44500058211002,GLM,500,1,0.01,0.6
-0.00036801607742052,-0.00726304113495466,0.00652700898011362,0.999793158632121,EN,500,1,0.01,0.6
-0.00435243929110131,-0.0112120122343337,0.00250713365213106,0.33876466839165,AEN,500,1,0.01,0.6
0.00180662644512793,-0.00501873922758496,0.00863199211784082,0.91629598149189,RF,500,1,0.01,0.6
0.00872858581260581,0.0019522487770181,0.0155049228481935,0.00611045908920793,GLM,1000,10,0.05,0.6
-0.00082149216535303,-0.00759782920094074,0.00595484487023468,0.994925177791952,EN,1000,10,0.05,0.6
-0.00938473919306952,-0.0161610762286572,-0.00260840215748181,0.00271006466721946,AEN,1000,10,0.05,0.6
0.00247871214701796,-0.00429762488856975,0.00925504918260567,0.783053468208636,RF,1000,10,0.05,0.6
0.00857409766290275,0.00179838113701525,0.0153498141887902,0.00737550924780728,GLM,100,1,0.05,0.6
-0.00134295644069911,-0.00813576181220361,0.00544984893080539,0.969077682125142,EN,100,1,0.05,0.6
-0.0113699506359053,-0.0181456671617928,-0.00459423411001785,0.000156289138365295,AEN,100,1,0.05,0.6
0.00431145389303032,-0.00246426263285717,0.0110871704189178,0.336941604820434,RF,100,1,0.05,0.6
0.00941252046372676,0.0026354439656727,0.0161895969617808,0.00265821708888503,GLM,1000,20,0.1,0.6
-0.00205450615344714,-0.0088315826515012,0.00472257034460691,0.872815888909292,EN,1000,20,0.1,0.6
-0.0131540154098827,-0.0199310919079368,-0.00637693891182869,6.90240924616781e-06,AEN,1000,20,0.1,0.6
0.00114970461296726,-0.00562737188508679,0.00792678111102132,0.982135385178622,RF,1000,20,0.1,0.6
0.0129054513123581,0.00613090116015545,0.0196800014645607,1.69401333984798e-05,GLM,500,10,0.1,0.6
-0.00160073767466475,-0.00837528782686735,0.00517381247753786,0.942727448926082,EN,500,10,0.1,0.6
-0.0150096443082361,-0.0217841944604388,-0.00823509415603354,1.90874357652859e-07,AEN,500,10,0.1,0.6
0.00329015459755654,-0.00348439555464607,0.0100647047497591,0.577775747610211,RF,500,10,0.1,0.6
0.00274521524832906,-0.00403202013742923,0.00952245063408736,0.718290265082795,GLM,5000,10,0.01,0.95
-0.000201181673852153,-0.00697841705961045,0.00657605371190614,0.999980094880882,EN,5000,10,0.01,0.95
-0.00381477573021509,-0.0105920111159734,0.0029624596555432,0.446666239222563,AEN,5000,10,0.01,0.95
0.00128680996272523,-0.00549042542303307,0.00806404534848352,0.973160203516854,RF,5000,10,0.01,0.95
0.00470847557226572,-0.00215444070778322,0.0115713918523146,0.271164216225435,GLM,500,1,0.01,0.95
0.000101183329231182,-0.00684916216057377,0.00705152881903613,0.999998823828799,EN,500,1,0.01,0.95
-0.00607815388816142,-0.0129925800393733,0.000836272263050469,0.10290330082587,AEN,500,1,0.01,0.95
0.00310862439368178,-0.00375429188636715,0.00997154067373071,0.63277988927404,RF,500,1,0.01,0.95
0.00734338729646501,0.000565602913544527,0.0141211716793855,0.0289145174079208,GLM,1000,10,0.05,0.95
-0.000903325914887551,-0.00768111029780804,0.00587445846803293,0.992719689384105,EN,1000,10,0.05,0.95
-0.0127931625271538,-0.0195709469100742,-0.00601537814423328,1.88301436073735e-05,AEN,1000,10,0.05,0.95
0.00250327940216921,-0.00427450498075127,0.0092810637850897,0.777264302115054,RF,1000,10,0.05,0.95
0.00673089657783457,-0.000183630390407709,0.0136454235460769,0.0590343570541393,GLM,100,1,0.05,0.95
0.000248520205808914,-0.00673616085323336,0.00723320126485119,0.999958106120645,EN,100,1,0.05,0.95
-0.0166234683251461,-0.0236265039273123,-0.00962043272297991,2.02506902358124e-08,AEN,100,1,0.05,0.95
0.00728978244099375,0.000392021920518558,0.0141875429614689,0.0343418959215335,RF,100,1,0.05,0.95
0.00942712211638069,0.00264917825782686,0.0162050659749345,0.00268711097898899,GLM,1000,20,0.1,0.95
0.000336041002802753,-0.00644190285575108,0.00711398486135659,0.999846596118176,EN,1000,20,0.1,0.95
-0.0162196957214278,-0.0229976395799816,-0.00944175186287394,1.98907166293338e-08,AEN,1000,20,0.1,0.95
0.00240560951347635,-0.00437233434507749,0.00918355337203018,0.799826918639342,RF,1000,20,0.1,0.95
0.00931316210390569,0.0025369260440552,0.0160893981637562,0.00312886457291417,GLM,500,10,0.1,0.95
-0.00023894799259605,-0.00701518405244654,0.00653728806725444,0.999960479084821,EN,500,10,0.1,0.95
-0.0182871892116964,-0.0250634252715469,-0.0115109531518459,8.00960409108598e-11,AEN,500,10,0.1,0.95
0.00154556957447417,-0.00523066648537632,0.00832180563432466,0.949129033941173,RF,500,10,0.1,0.95
0.00735885990801912,0.000582910237140166,0.0141348095788981,0.0283497084382954,GLM,1000,1,0.01,0
-0.000294076828124892,-0.00707002649900385,0.00648187284275406,0.999909698599446,EN,1000,1,0.01,0
-0.0116527873670279,-0.0184287370379069,-0.00487683769614899,0.000104784079249298,AEN,1000,1,0.01,0
-0.00451431122064564,-0.0112902608915246,0.00226163845023331,0.297098718783252,RF,1000,1,0.01,0
0.00894810251716689,0.00217278872987736,0.0157234163044564,0.00485719217073788,GLM,500,0.5,0.01,0
-0.000530873974159803,-0.00730618776144933,0.00624443981312973,0.999066410219994,EN,500,0.5,0.01,0
-0.0144113970720526,-0.0211867108593421,-0.00763608328476308,6.26326768671248e-07,AEN,500,0.5,0.01,0
-0.00543082675304843,-0.012206140540338,0.0013444870342411,0.156857671264169,RF,500,0.5,0.01,0
0.0088103509794865,0.00203139834355351,0.0155893036154195,0.00563236844224824,GLM,100,0.5,0.05,0
-0.00112046697124768,-0.00789941960718067,0.00565848566468531,0.983786679661147,EN,100,0.5,0.05,0
-0.0298045130041314,-0.0366179643495622,-0.0229910616587007,0,AEN,100,0.5,0.05,0
-0.00491195902314653,-0.0116909116590795,0.00186699361278646,0.228510514138895,RF,100,0.5,0.05,0
0.0118430294530693,0.00506508046323242,0.0186209784429061,9.10340956916666e-05,GLM,1000,10,0.1,0
-0.000649969213534232,-0.00742791820337108,0.00612797977630261,0.997942108902722,EN,1000,10,0.1,0
-0.0191552715693118,-0.0259332205591487,-0.012377322579475,1.97519778311062e-11,AEN,1000,10,0.1,0
-0.0102312093265079,-0.0170091583163448,-0.00345326033667109,0.000882074245912357,RF,1000,10,0.1,0
0.0132958537843328,0.00651743944865949,0.0200742681200061,6.1308425414186e-06,GLM,100,1,0.1,0
-0.00285408712984123,-0.00963250146551456,0.0039243272058321,0.690717909896981,EN,100,1,0.1,0
-0.0439707151881524,-0.0507491295238258,-0.0371923008524791,0,AEN,100,1,0.1,0
-0.00987963306889642,-0.0166580474045697,-0.00310121873322309,0.0013822480809822,RF,100,1,0.1,0
0.00571857441870334,-0.0010595832113188,0.0124967320487255,0.125444426841682,GLM,1000,1,0.01,0.3
-0.000114981061243982,-0.00689313869126612,0.00666317656877816,0.999997868164028,EN,1000,1,0.01,0.3
-0.00902730781150335,-0.0158054654415255,-0.00224915018148121,0.00442051604522897,AEN,1000,1,0.01,0.3
-0.00424810907926413,-0.0110262667092863,0.00253004855075801,0.349873004795201,RF,1000,1,0.01,0.3
0.00672343154500619,-5.68307059461591e-05,0.0135036937959585,0.0526503179253894,GLM,500,0.5,0.01,0.3
-0.000302102348377506,-0.00708236459932985,0.00647815990257484,0.999899496614746,EN,500,0.5,0.01,0.3
-0.0112787487383257,-0.018059010989278,-0.00449848648737334,0.000190669252111531,AEN,500,0.5,0.01,0.3
-0.00389731349537089,-0.0106775757463232,0.00288294875558146,0.427362991835142,RF,500,0.5,0.01,0.3
