Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
-0.0164927399071814,-0.0412270071429799,0.00824152732861714,0.296474135196023,GLM,1000,1,0.01,0.95,0.6
0.00452906173253174,-0.0202052055032668,0.0292633289683303,0.976468518234071,EN,1000,1,0.01,0.95,0.6
0.0860335675137479,0.0612869114631301,0.110780223564366,0,AEN,1000,1,0.01,0.95,0.6
0.00763900377393656,-0.017095263461862,0.0323732710097351,0.865686642734954,RF,1000,1,0.01,0.95,0.6
0.077290500053788,0.0522216384817033,0.102359361625873,1.32560629140244e-13,GLM,500,0.5,0.01,0.95,0.6
0.00558663940091235,-0.0198686010717418,0.0310418798735665,0.954899883895212,EN,500,0.5,0.01,0.95,0.6
0.0782869409544709,0.0529123843437071,0.103661497565235,7.90478793533111e-14,AEN,500,0.5,0.01,0.95,0.6
0.0151475034747389,-0.00992135809734582,0.0402163650468236,0.381262295334391,RF,500,0.5,0.01,0.95,0.6
0.277139660402275,0.25206432381118,0.30221499699337,0,GLM,100,0.5,0.05,0.95,0.6
0.00612010283526317,-0.0193003905171236,0.0315405961876499,0.938494341119602,EN,100,0.5,0.05,0.95,0.6
0.0941092872090211,0.0685659536221977,0.119652620795845,0,AEN,100,0.5,0.05,0.95,0.6
0.00192756392004417,-0.0231477726710508,0.0270029005111391,0.999124359904491,RF,100,0.5,0.05,0.95,0.6
-0.034486800877087,-0.0592245274995321,-0.00974907425464193,0.00258629733355886,GLM,1000,10,0.1,0.95,0.6
0.00844190631607131,-0.0162958203063738,0.0331796329385164,0.820591506096194,EN,1000,10,0.1,0.95,0.6
0.133905610836447,0.109167884214002,0.158643337458892,0,AEN,1000,10,0.1,0.95,0.6
0.00180410919563104,-0.0229336174268141,0.0265418358180761,0.999295498702039,RF,1000,10,0.1,0.95,0.6
0.00472126590124181,-0.0200178123775615,0.0294603441800451,0.972682758288102,GLM,500,20,0.05,0.95,0.6
0.00205373838912021,-0.0226853398896831,0.0267928166679235,0.998828575724344,EN,500,20,0.05,0.95,0.6
-1.15463279688754e-06,-0.0247402329116002,0.0247379236460064,1,AEN,500,20,0.05,0.95,0.6
0.135809656675774,0.111070578396971,0.160548734954578,0,RF,500,20,0.05,0.95,0.6
0.0646830254847606,0.039942707930514,0.0894233430390072,3.07602721072442e-10,GLM,100,1,0.1,0.95,0.6
0.0126575017573125,-0.0120828157969342,0.0373978193115591,0.532505020638818,EN,100,1,0.1,0.95,0.6
0.120664999832462,0.0959122904329336,0.145417709231991,0,AEN,100,1,0.1,0.95,0.6
-0.00684830887745608,-0.0315886264317027,0.0178920086767905,0.903965881855259,RF,100,1,0.1,0.95,0.6
0.000613517315885975,-0.0241538019648226,0.0253808365965946,0.999990325778833,GLM,1000,1,0.01,0,0.9
0.00972071838746312,-0.0150589689442814,0.0345004057192076,0.739891610580677,EN,1000,1,0.01,0,0.9
0.0129261536181719,-0.0118659452282203,0.0377182524645641,0.515734150669445,AEN,1000,1,0.01,0,0.9
0.0273440206532681,0.0025767013725595,0.0521113399339767,0.0249627850304045,RF,1000,1,0.01,0,0.9
0.123670236012588,0.098450011971942,0.148890460053233,0,GLM,500,0.5,0.01,0,0.9
0.0104707600164965,-0.0152427523849853,0.0361842724179784,0.712327970692516,EN,500,0.5,0.01,0,0.9
0.0137253501960888,-0.0120160965019537,0.0394667968941313,0.493534585153305,AEN,500,0.5,0.01,0,0.9
0.0347720704956257,0.00955184645498012,0.0599922945362713,0.00294972026647966,RF,500,0.5,0.01,0,0.9
0.423927202558655,0.398641589651701,0.449212815465609,0,GLM,100,0.5,0.05,0,0.9
0.0167057908120865,-0.00907161960848802,0.0424832012326611,0.319078274201214,EN,100,0.5,0.05,0,0.9
0.02405981382927,-0.00183028930404667,0.0499499169625867,0.0771626645385806,AEN,100,0.5,0.05,0,0.9
0.0516274313970908,0.026341818490137,0.0769130443040445,2.27621070392203e-06,RF,100,0.5,0.05,0,0.9
-0.0261679643008382,-0.0509016200399402,-0.00143430856173622,0.0343090606128975,GLM,1000,10,0.1,0,0.9
0.0374347507729919,0.0127010950338899,0.0621684065120939,0.000878516771650961,EN,1000,10,0.1,0,0.9
0.0445758398556042,0.0198421841165022,0.0693094955947062,3.79580203186958e-05,AEN,1000,10,0.1,0,0.9
0.0168840879778386,-0.00784956776126338,0.0416177437169406,0.276677328243684,RF,1000,10,0.1,0,0.9
0.123188438675349,0.0984396573142363,0.147937220036462,0,GLM,100,1,0.1,0,0.9
0.0254608570871353,0.000687264861563845,0.0502344493127067,0.0420194667693907,EN,100,1,0.1,0,0.9
0.0371537536941179,0.0123676905428846,0.0619398168453512,0.00100728267212491,AEN,100,1,0.1,0,0.9
0.035091208398331,0.0103424270372181,0.0598399897594438,0.00202456277347085,RF,100,1,0.1,0,0.9
0.00309005778296687,-0.0216467361288818,0.0278268516948156,0.99431507369834,GLM,1000,1,0.01,0.3,0.9
0.0100710412850051,-0.0146657526268436,0.0348078351968538,0.714984752077143,EN,1000,1,0.01,0.3,0.9
0.013757311364702,-0.0109918726275188,0.0385064953569228,0.458266413761328,AEN,1000,1,0.01,0.3,0.9
0.0285126750434096,0.00377588113156094,0.0532494689552583,0.0176790307894124,RF,1000,1,0.01,0.3,0.9
0.14049904358958,0.115209133112661,0.165788954066499,0,GLM,500,0.5,0.01,0.3,0.9
0.00915822069752719,-0.016679496076704,0.0349959374717583,0.79829288372701,EN,500,0.5,0.01,0.3,0.9
0.012868720849225,-0.0130115040548623,0.0387489457533123,0.55462723806978,AEN,500,0.5,0.01,0.3,0.9
0.0399929501037528,0.0147030396268338,0.0652828605806718,0.000480867703923415,RF,500,0.5,0.01,0.3,0.9
0.381782051297089,0.356331625316227,0.407232477277951,0,GLM,100,0.5,0.05,0.3,0.9
0.0133128469135743,-0.0128392464283764,0.039464940255525,0.533704954463879,EN,100,0.5,0.05,0.3,0.9
0.0242736640387938,-0.00204267892929231,0.0505900070068798,0.08025706974645,AEN,100,0.5,0.05,0.3,0.9
0.0537569072631861,0.0283064812823244,0.0792073332440479,6.22623423152113e-07,RF,100,0.5,0.05,0.3,0.9
-0.0292081753267559,-0.0539527913832288,-0.00446355927028302,0.0143306646385258,GLM,1000,10,0.1,0.3,0.9
0.0380536678623713,0.0133090518058985,0.0627982839188442,0.000667563950265349,EN,1000,10,0.1,0.3,0.9
0.0504743715530934,0.0257297554966205,0.0752189876095662,2.10438685011027e-06,AEN,1000,10,0.1,0.3,0.9
0.0102741751850564,-0.0144704408714165,0.0350187912415292,0.70084137879006,RF,1000,10,0.1,0.3,0.9
0.0967767134679597,0.0530675666274092,0.14048586030851,4.31606162476506e-07,GLM,100,0.5,0.01,0,0.9
0.073074736846842,0.0176111277413754,0.128538345952309,0.00536188674004856,EN,100,0.5,0.01,0,0.9
0.00318315749105925,-0.0535647585070762,0.0599310734891947,0.999552887204405,AEN,100,0.5,0.01,0,0.9
0.275903863414005,0.232194716573455,0.319613010254556,0,RF,100,0.5,0.01,0,0.9
0.135710472086554,0.110962463449428,0.160458480723679,0,GLM,100,1,0.1,0.3,0.9
0.0209500835773618,-0.00382275999690865,0.0457229271516322,0.124011768171541,EN,100,1,0.1,0.3,0.9
0.0319759350838416,0.0072155307491505,0.0567363394185326,0.00598604015155035,AEN,100,1,0.1,0.3,0.9
0.0422775763964729,0.017529567759347,0.0670255850335987,0.000121504174050657,RF,100,1,0.1,0.3,0.9
0.00385847163432672,-0.0208749370477156,0.028591880316369,0.986895041201741,GLM,1000,1,0.01,0.6,0.9
0.00584696770456029,-0.018886440977482,0.0305803763866026,0.942634544898433,EN,1000,1,0.01,0.6,0.9
0.0118819395304552,-0.0128514691515871,0.0366153482124975,0.587109409285211,AEN,1000,1,0.01,0.6,0.9
0.027120911609427,0.00238750292738469,0.0518543202914693,0.0263529793411403,RF,1000,1,0.01,0.6,0.9
0.0898183586462491,0.0643230664546087,0.11531365083789,0,GLM,500,0.5,0.01,0.6,0.9
0.00552842946053678,-0.0206086466720931,0.0316655055931667,0.95960997179028,EN,500,0.5,0.01,0.6,0.9
0.0109649868394254,-0.0152299082418792,0.03715988192073,0.690843295069694,AEN,500,0.5,0.01,0.6,0.9
0.0381854972383689,0.0126902050467285,0.0636807894300093,0.000945408623596378,RF,500,0.5,0.01,0.6,0.9
0.392790112938769,0.367546204424689,0.418034021452848,0,GLM,100,0.5,0.05,0.6,0.9
0.00842730355710082,-0.0173794010667971,0.0342340081809988,0.840004049822956,EN,100,0.5,0.05,0.6,0.9
0.0189564376992794,-0.00686445772263048,0.0447773331211894,0.217972209248009,AEN,100,0.5,0.05,0.6,0.9
0.0513545335770931,0.0261106250630138,0.0765984420911724,2.89968103295291e-06,RF,100,0.5,0.05,0.6,0.9
-0.026823146353353,-0.0515598960034538,-0.00208639670325229,0.0285718977896515,GLM,1000,10,0.1,0.6,0.9
0.0283037130537198,0.00356696340361901,0.0530404627038205,0.0189557071644686,EN,1000,10,0.1,0.6,0.9
0.054254627757702,0.0295178781076012,0.0789913774078028,3.9179975430681e-07,AEN,1000,10,0.1,0.6,0.9
0.0110103143999446,-0.0137264352501562,0.0357470640500454,0.648993114741987,RF,1000,10,0.1,0.6,0.9
0.127229047627519,0.102503743765434,0.151954351489605,0,GLM,100,1,0.1,0.6,0.9
0.0161355054820241,-0.00860218270533689,0.040873193669385,0.315543934230842,EN,100,1,0.1,0.6,0.9
0.0337686936555859,0.00904338979350041,0.0584939975176714,0.00307416554248796,AEN,100,1,0.1,0.6,0.9
0.0360239565594706,0.0112986526973851,0.0607492604215561,0.00150981079843182,RF,100,1,0.1,0.6,0.9
0.0102214071158701,-0.0145288518028647,0.034971666034605,0.704768093497726,GLM,1000,1,0.01,0.95,0.9
0.00184423750581051,-0.0229060214129243,0.0265944964245453,0.999232691636161,EN,1000,1,0.01,0.95,0.9
0.0212110553269696,-0.0035515880103129,0.0459736986642521,0.117020937563638,AEN,1000,1,0.01,0.95,0.9
0.0377881690953999,0.013037910176665,0.0625384280141347,0.000868028915917418,RF,1000,1,0.01,0.95,0.9
0.174152909832351,0.1487854781664,0.199520341498303,0,GLM,500,0.5,0.01,0.95,0.9
0.00208393574740221,-0.0240608951760846,0.0282287666708891,0.99897787479706,EN,500,0.5,0.01,0.95,0.9
0.0161697038198984,-0.00981431709248931,0.0421537247322861,0.354639080649197,AEN,500,0.5,0.01,0.95,0.9
0.0454864815825556,0.0201190499166043,0.0708539132485068,4.04007405684359e-05,RF,500,0.5,0.01,0.95,0.9
0.37573531211886,0.350592602953677,0.400878021284043,0,GLM,100,0.5,0.05,0.95,0.9
0.00037592099388653,-0.0252904298524297,0.0260422718402027,0.999998798710893,EN,100,0.5,0.05,0.95,0.9
0.0253525830348325,-0.000257855613281656,0.0509630216829467,0.0530487822494418,AEN,100,0.5,0.05,0.95,0.9
0.0614899569420995,0.0363472477769168,0.0866326661072822,6.25801399589676e-09,RF,100,0.5,0.05,0.95,0.9
-0.0127497980518189,-0.0374883489833079,0.0119887528796701,0.526003885184834,GLM,1000,10,0.1,0.95,0.9
0.00457102721533003,-0.020167523716159,0.029309578146819,0.975668754700699,EN,1000,10,0.1,0.95,0.9
0.0547592171262767,0.0300206661947877,0.0794977680577657,1.89105934134126e-07,AEN,1000,10,0.1,0.95,0.9
0.0310286558137493,0.00629010488226026,0.0557672067452383,0.00820408007122309,RF,1000,10,0.1,0.95,0.9
0.00456616368510201,-0.0201706008877892,0.0293029282579932,0.9757617066472,GLM,500,20,0.05,0,0.9
0.00199353885994996,-0.0227432257129413,0.0267303034328412,0.998957399799213,EN,500,20,0.05,0,0.9
1.11918249259737e-07,-0.024736652654642,0.0247368764911405,1,AEN,500,20,0.05,0,0.9
0.115875578813386,0.0911388142404952,0.140612343386278,0,RF,500,20,0.05,0,0.9
0.133045056673061,0.108285050666978,0.157805062679143,0,GLM,100,1,0.1,0.95,0.9
0.00232657624670018,-0.0224582518766433,0.0271114043700436,0.998104157388172,EN,100,1,0.1,0.95,0.9
0.0296443005746554,0.00488429456857289,0.0544043065807379,0.0126131263477416,AEN,100,1,0.1,0.95,0.9
0.055588881207598,0.0308288752015155,0.0803488872136806,2.28327787121785e-07,RF,100,1,0.1,0.95,0.9
-0.0743310618850113,-0.0990676160515079,-0.0495945077185148,9.44910816258471e-13,GLM,1000,0.5,0.01,0,0.3
0.00315641206577189,-0.0215801421007247,0.0278929662322684,0.993834887623555,EN,1000,0.5,0.01,0,0.3
0.297227352388673,0.272490798222176,0.321963906555169,0,AEN,1000,0.5,0.01,0,0.3
0.142853674561596,0.118117120395099,0.167590228728093,0,RF,1000,0.5,0.01,0,0.3
0.153647067402057,0.128898758557837,0.178395376246276,0,GLM,100,0.5,0.1,0,0.3
0.0132440047924616,-0.0115043040517578,0.0379923136366811,0.492663400282018,EN,100,0.5,0.1,0,0.3
0.251438612472925,0.226538627180096,0.276338597765754,0,AEN,100,0.5,0.1,0,0.3
0.0981030466765794,0.0733547378323599,0.122851355520799,0,RF,100,0.5,0.1,0,0.3
-0.0666308431209263,-0.0913685424792955,-0.0418931437625571,1.090558754413e-10,GLM,1000,0.5,0.01,0.3,0.3
0.0038624095407655,-0.0208752898176037,0.0286001088991347,0.986845452191961,EN,1000,0.5,0.01,0.3,0.3
0.250830527540385,0.226092828182016,0.275568226898754,0,AEN,1000,0.5,0.01,0.3,0.3
0.123142032347926,0.0984043329895571,0.147879731706295,0,RF,1000,0.5,0.01,0.3,0.3
0.160885789432378,0.136131312461529,0.185640266403227,0,GLM,100,0.5,0.1,0.3,0.3
0.00633204889013311,-0.0184224280807156,0.0310865258609818,0.925621566909917,EN,100,0.5,0.1,0.3,0.3
0.216908997849561,0.191911259248547,0.241906736450575,0,AEN,100,0.5,0.1,0.3,0.3
0.0525040642020045,0.0277495872311558,0.0772585411728533,8.5361326329636e-07,RF,100,0.5,0.1,0.3,0.3
-0.0581896700991112,-0.0829245199214164,-0.033454820276806,2.64053428011835e-08,GLM,1000,0.5,0.01,0.6,0.3
0.00198953809258395,-0.0227453117297212,0.0267243879148891,0.998965574895892,EN,1000,0.5,0.01,0.6,0.3
0.174389234041276,0.149654384218971,0.199124083863582,0,AEN,1000,0.5,0.01,0.6,0.3
0.0710379054448389,0.0463030556225337,0.0957727552671441,1.07859277065359e-11,RF,1000,0.5,0.01,0.6,0.3
0.171643750049844,0.146903586765806,0.196383913333881,0,GLM,100,0.5,0.1,0.6,0.3
0.0114348588222006,-0.0133053044618366,0.0361750221062377,0.619374726962495,EN,100,0.5,0.1,0.6,0.3
0.195529826155879,0.170638036345417,0.220421615966341,0,AEN,100,0.5,0.1,0.6,0.3
0.00220884899616874,-0.0225313142878684,0.0269490122802059,0.998448546315868,RF,100,0.5,0.1,0.6,0.3
-0.0165024083844538,-0.0412361307448326,0.00823131397592492,0.29593466501928,GLM,1000,0.5,0.01,0.95,0.3
0.000329146179408601,-0.0244045761809701,0.0250628685397874,0.999999193675436,EN,1000,0.5,0.01,0.95,0.3
0.117294586231046,0.0925608638706677,0.142028308591425,0,AEN,1000,0.5,0.01,0.95,0.3
-0.0157363792597743,-0.0404701016201531,0.00899734310060442,0.33702055373432,RF,1000,0.5,0.01,0.95,0.3
0.305980711228928,0.281245130822082,0.330716291635775,0,GLM,100,0.5,0.1,0.95,0.3
0.00844753031686535,-0.0162880500899815,0.0331831107237122,0.821006435846327,EN,100,0.5,0.1,0.95,0.3
0.198136691404822,0.173091258663341,0.223182124146303,0,AEN,100,0.5,0.1,0.95,0.3
-0.0573014223831792,-0.082037002790026,-0.0325658419763324,7.89276912716019e-08,RF,100,0.5,0.1,0.95,0.3
-0.0614637232976896,-0.0861959358659914,-0.0367315107293877,4.57303106493612e-09,GLM,1000,0.5,0.01,0,0.6
0.00904637710424705,-0.0156858354640548,0.0337785896725489,0.783235499896603,EN,1000,0.5,0.01,0,0.6
0.248877352783108,0.224145140214806,0.273609565351409,0,AEN,1000,0.5,0.01,0,0.6
0.062963134020853,0.0382309214525511,0.0876953465891548,2.94364044250983e-09,RF,1000,0.5,0.01,0,0.6
0.126217709227933,0.0837756578657187,0.168659760590148,1.25266463868456e-12,GLM,100,0.5,0.01,0.3,0.9
0.0584580616068227,0.00352811194450945,0.113388011269136,0.0334894984340486,EN,100,0.5,0.01,0.3,0.9
0.00319672750969444,-0.0517332221526189,0.0581266771720077,0.999508111762357,AEN,100,0.5,0.01,0.3,0.9
0.308677072345042,0.266235020982827,0.351119123707256,0,RF,100,0.5,0.01,0.3,0.9
0.214425185571842,0.189671239666575,0.239179131477108,0,GLM,100,0.5,0.1,0,0.6
0.0162448824325467,-0.00850906347271963,0.040998828337813,0.309791263340307,EN,100,0.5,0.1,0,0.6
0.203033236499361,0.178075550977539,0.227990922021183,0,AEN,100,0.5,0.1,0,0.6
0.044880950383715,0.0201270044784487,0.0696348962889813,4.15592127996911e-05,RF,100,0.5,0.1,0,0.6
-0.0549915821968052,-0.0797251267609701,-0.0302580376326403,1.63200984504286e-07,GLM,1000,0.5,0.01,0.3,0.6
0.00892786433320708,-0.0158056802309578,0.033661408897372,0.790762464275149,EN,1000,0.5,0.01,0.3,0.6
0.209582041778257,0.184848497214092,0.234315586342422,0,AEN,1000,0.5,0.01,0.3,0.6
0.0463289041107384,0.0215953595465735,0.0710624486749033,1.65919120747038e-05,RF,1000,0.5,0.01,0.3,0.6
0.233329786785501,0.208583330572392,0.25807624299861,0,GLM,100,0.5,0.1,0.3,0.6
0.0213052799915709,-0.00344117622153799,0.0460517362046797,0.114308744619712,EN,100,0.5,0.1,0.3,0.6
0.189112557990658,0.16416242380559,0.214062692175726,0,AEN,100,0.5,0.1,0.3,0.6
0.0221436885657993,-0.0026027676473095,0.0468901447789082,0.0943017868303172,RF,100,0.5,0.1,0.3,0.6
-0.0440332384581273,-0.0687795537556498,-0.0192869231606049,5.25098721974038e-05,GLM,1000,0.5,0.01,0.6,0.6
0.00469979055568601,-0.0200465247418364,0.0294461058532084,0.97312268634358,EN,1000,0.5,0.01,0.6,0.6
0.160202665813795,0.135456350516273,0.184948981111318,0,AEN,1000,0.5,0.01,0.6,0.6
0.0169871720859945,-0.00775914321152796,0.0417334873835169,0.271568700391179,RF,1000,0.5,0.01,0.6,0.6
0.270260241138267,0.245503949261907,0.295016533014627,0,GLM,100,0.5,0.1,0.6,0.6
0.0138053710022099,-0.0109509208741504,0.0385616628785702,0.45506442833906,EN,100,0.5,0.1,0.6,0.6
0.161666254722369,0.136771129633805,0.186561379810933,0,AEN,100,0.5,0.1,0.6,0.6
-0.0129466075054637,-0.037702899381824,0.0118096843708966,0.512865652356967,RF,100,0.5,0.1,0.6,0.6
0.00694047886484339,-0.0178110508068297,0.0316920085365165,0.899914152753383,GLM,1000,0.5,0.01,0.95,0.6
0.00281789191150361,-0.0219336377601695,0.0275694215831767,0.996007209307623,EN,1000,0.5,0.01,0.95,0.6
0.114278631034305,0.0895147163082306,0.139042545760379,0,AEN,1000,0.5,0.01,0.95,0.6
-0.00609367648611181,-0.0308452061577849,0.0186578531855613,0.934219328134067,RF,1000,0.5,0.01,0.95,0.6
0.374317047121798,0.349562747940413,0.399071346303183,0,GLM,100,0.5,0.1,0.95,0.6
0.00296093281744925,-0.0218057652122872,0.0277276308471857,0.995199061460598,EN,100,0.5,0.1,0.95,0.6
0.149518850543871,0.124573886420927,0.174463814666814,0,AEN,100,0.5,0.1,0.95,0.6
-0.0385384586543852,-0.0632927578357703,-0.0137841594730002,0.00055593470853943,RF,100,0.5,0.1,0.95,0.6
0.0294138930729413,0.00467696928437771,0.0541508168615049,0.013443845908785,GLM,1000,0.5,0.01,0,0.9
0.0102372313160231,-0.0145120826179649,0.034986545250011,0.703841737392164,EN,1000,0.5,0.01,0,0.9
0.0348872600427437,0.0101503362541801,0.0596241838313073,0.00231684329833415,AEN,1000,0.5,0.01,0,0.9
0.010877294621315,-0.0138596291672486,0.0356142184098786,0.658572728329295,RF,1000,0.5,0.01,0,0.9
0.464977763843789,0.440204738904205,0.489750788783374,0,GLM,100,0.5,0.1,0,0.9
0.0210134061498471,-0.00375961878973716,0.0457864310894313,0.121884442172991,EN,100,0.5,0.1,0,0.9
0.0674065061053316,0.0424818047555991,0.092331207455064,8.84465833905779e-11,AEN,100,0.5,0.1,0,0.9
0.0134370053833704,-0.0113360195562139,0.0382100303229546,0.479888093375077,RF,100,0.5,0.1,0,0.9
0.0325708585592185,0.00782725388029244,0.0573144632381446,0.00473380888384078,GLM,1000,0.5,0.01,0.3,0.9
0.0103645815793835,-0.014391404188473,0.0351205673472399,0.695259742284012,EN,1000,0.5,0.01,0.3,0.9
0.0373844649573185,0.012628479189462,0.0621404507251749,0.000908029166537538,AEN,1000,0.5,0.01,0.3,0.9
0.0098084986463494,-0.0149351060325767,0.0345521033252755,0.733152283712199,RF,1000,0.5,0.01,0.3,0.9
-0.0372209728917632,-0.0619620982016551,-0.0124798475818712,0.000904172812096316,GLM,500,20,0.05,0,0.3
-0.0389238006216578,-0.0636649259315497,-0.0141826753117658,0.000428080152384713,EN,500,20,0.05,0,0.3
0.0320463075149226,0.00730518220503068,0.0567874328248146,0.00584743809460564,AEN,500,20,0.05,0,0.3
0.0647074155482819,0.0399662902383899,0.0894485408581738,4.11655376453268e-10,RF,500,20,0.05,0,0.3
0.00421369264401866,-0.0205263094656348,0.0289536947536722,0.981881938202825,GLM,500,20,0.05,0.3,0.9
0.0019348723113215,-0.022805129798332,0.026674874420975,0.999072621087493,EN,500,20,0.05,0.3,0.9
-2.1916670561728e-09,-0.0247400043013205,0.0247399999179864,1,AEN,500,20,0.05,0.3,0.9
0.115122958805918,0.0903829566962649,0.139862960915572,0,RF,500,20,0.05,0.3,0.9
0.475143844351093,0.45039661787407,0.499891070828116,0,GLM,100,0.5,0.1,0.3,0.9
0.0181843944205334,-0.00657522736228905,0.0429440162033559,0.218346324568798,EN,100,0.5,0.1,0.3,0.9
0.0711699514386101,0.0462839425881162,0.096055960289104,1.43656198048348e-11,AEN,100,0.5,0.1,0.3,0.9
0.0113691191041655,-0.0133781073728574,0.0361163455811885,0.623961442110735,RF,100,0.5,0.1,0.3,0.9
0.043214216958487,0.0184767624540824,0.0679516714628916,9.61121299508649e-05,GLM,1000,0.5,0.01,0.6,0.9
0.00677862041608541,-0.0179588340883192,0.03151607492049,0.907005174040191,EN,1000,0.5,0.01,0.6,0.9
0.0416258922474324,0.0168884377430279,0.066363346751837,0.000159383669148472,AEN,1000,0.5,0.01,0.6,0.9
0.00913663566746562,-0.0156008188369389,0.0338740901718702,0.777434776611639,RF,1000,0.5,0.01,0.6,0.9
0.489332712678386,0.464595817405349,0.514069607951423,0,GLM,100,0.5,0.1,0.6,0.9
0.00948709241942108,-0.0152746266383599,0.0342488114772021,0.755641687711718,EN,100,0.5,0.1,0.6,0.9
0.0602542429330878,0.035365741162482,0.0851427447036935,1.16148950457529e-08,AEN,100,0.5,0.1,0.6,0.9
0.00465292778104492,-0.0200839674919918,0.0293898230540816,0.974162192623254,RF,100,0.5,0.1,0.6,0.9
0.0490343234279766,0.0242962754064438,0.0737723714495095,3.86254737783087e-06,GLM,1000,0.5,0.01,0.95,0.9
0.00060125858532839,-0.0241367894362045,0.0253393066068612,0.999991047831722,EN,1000,0.5,0.01,0.95,0.9
0.053698456764332,0.0289480180342728,0.0784488954943911,3.94635937372989e-07,AEN,1000,0.5,0.01,0.95,0.9
0.012021813381498,-0.0127162346400348,0.0367598614030309,0.577190398102906,RF,1000,0.5,0.01,0.95,0.9
0.510973407841791,0.486202092061317,0.535744723622265,0,GLM,100,0.5,0.1,0.95,0.9
0.000396414224260927,-0.0243749015562131,0.0251677300047349,0.999998312200632,EN,100,0.5,0.1,0.95,0.9
0.0757040651780134,0.0508069379016039,0.100601192454423,1.65645275274073e-13,AEN,100,0.5,0.1,0.95,0.9
0.0155047692850389,-0.00926654649543511,0.0402760850655129,0.351045287431793,RF,100,0.5,0.1,0.95,0.9
-0.0607033964029675,-0.0854431014694713,-0.0359636913364636,8.46067227389113e-09,GLM,500,1,0.05,0,0.3
0.00453526286344008,-0.0202044422030638,0.0292749679299439,0.976346552149999,EN,500,1,0.05,0,0.3
0.341953668641534,0.317213963575031,0.366693373708038,0,AEN,500,1,0.05,0,0.3
0.192408524057173,0.167668818990669,0.217148229123677,0,RF,500,1,0.05,0,0.3
-0.051302009442212,-0.0760448821320775,-0.0265591367523464,1.56414108465341e-06,GLM,500,1,0.05,0.3,0.3
0.00392093780358144,-0.0208219348862841,0.028663810493447,0.986092905640803,EN,500,1,0.05,0.3,0.3
0.282181083713755,0.257438211023889,0.30692395640362,0,AEN,500,1,0.05,0.3,0.3
0.165947416349859,0.141204543659993,0.190690289039724,0,RF,500,1,0.05,0.3,0.3
-0.0500524422155876,-0.0747997507064379,-0.0253051337247372,4.10501575065503e-06,GLM,500,1,0.05,0.6,0.3
0.00342855862213881,-0.0213187498687116,0.0281758671129892,0.991570740339595,EN,500,1,0.05,0.6,0.3
0.222846275261031,0.19809896677018,0.247593583751881,0,AEN,500,1,0.05,0.6,0.3
0.101569544309817,0.0768222358189666,0.126316852800667,0,RF,500,1,0.05,0.6,0.3
-0.020914138675669,-0.0456561424972652,0.00382786514592718,0.124413613159266,GLM,500,1,0.05,0.95,0.3
0.00105473067409007,-0.0236872731475061,0.0257967344956862,0.999915860697233,EN,500,1,0.05,0.95,0.3
0.14795184590063,0.123209842079034,0.172693849722226,0,AEN,500,1,0.05,0.95,0.3
-0.0247653870283386,-0.0495073908499347,-2.33832067424132e-05,0.0497530319882727,RF,500,1,0.05,0.95,0.3
-0.0522450554788853,-0.0769833302287004,-0.0275067807290703,7.27424536051124e-07,GLM,500,1,0.05,0,0.6
0.0107671067457706,-0.0139711680040445,0.0355053814955856,0.666313763037727,EN,500,1,0.05,0,0.6
0.340330319032068,0.315592044282253,0.365068593781883,0,AEN,500,1,0.05,0,0.6
0.109897499256365,0.0851592245065504,0.13463577400618,0,RF,500,1,0.05,0,0.6
0.110286399645069,0.0682131141764156,0.152359685113722,4.90401719233091e-10,GLM,100,0.5,0.01,0.6,0.9
0.07750317105533,0.0235426715971171,0.131463670513543,0.00219663385818902,EN,100,0.5,0.01,0.6,0.9
-4.8795664058493e-05,-0.054833548566868,0.054735957238751,0.999999999972307,AEN,100,0.5,0.01,0.6,0.9
0.302425488454711,0.260352202986057,0.344498773923364,0,RF,100,0.5,0.01,0.6,0.9
-0.0455790232039249,-0.070318845571799,-0.0208392008360509,2.79822122949414e-05,GLM,500,1,0.05,0.3,0.6
0.00655475775466469,-0.0181850646132094,0.0312945801225387,0.916460885022912,EN,500,1,0.05,0.3,0.6
0.29393197476347,0.269192152395596,0.318671797131344,0,AEN,500,1,0.05,0.3,0.6
0.0910894731051292,0.0663496507372552,0.115829295473003,0,RF,500,1,0.05,0.3,0.6
-0.0396683528952621,-0.0644177079346456,-0.0149189978558786,0.00034058368064116,GLM,500,1,0.05,0.6,0.6
0.00500835505769548,-0.019740999981688,0.029757710097079,0.966328881400451,EN,500,1,0.05,0.6,0.6
0.221173490330312,0.196424135290928,0.245922845369695,0,AEN,500,1,0.05,0.6,0.6
0.0544215631031293,0.0296722080637458,0.0791709181425128,2.16648737616509e-07,RF,500,1,0.05,0.6,0.6
0.00245733071407389,-0.0222864219119584,0.0272010833401062,0.997643317135814,GLM,500,1,0.05,0.95,0.6
0.00341818024561075,-0.0213255723804216,0.0281619328716431,0.991666388384596,EN,500,1,0.05,0.95,0.6
0.169637292336225,0.144893539710193,0.194381044962258,0,AEN,500,1,0.05,0.95,0.6
-0.0181658334442799,-0.0429095860703122,0.00657791918175245,0.218380600807033,RF,500,1,0.05,0.95,0.6
0.0244969875490513,-0.000230192809244995,0.0492241679073475,0.0532273281485556,GLM,500,1,0.05,0,0.9
