Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
3.29588343388415e-07,-0.0247384240642314,0.0247390832409182,1,EN,1000,20,0.1,0.6,0.9
5.63785129692462e-18,-0.0247387536525748,0.0247387536525748,1,AEN,1000,20,0.1,0.6,0.9
0.0648717983784118,0.040133044725837,0.0896105520309866,3.26125904059893e-10,RF,1000,20,0.1,0.6,0.9
0.0106581867096045,-0.0140829687170559,0.035399342136265,0.673812554963152,GLM,500,10,0.1,0.6,0.9
8.74417827670653e-06,-0.0247324112483837,0.0247498996049371,0.999999999999598,EN,500,10,0.1,0.6,0.9
-1.26230274451449e-07,-0.0247412816569349,0.024741029196386,1,AEN,500,10,0.1,0.6,0.9
0.0771333028190477,0.0523921473923873,0.101874458245708,1.35891298214119e-13,RF,500,10,0.1,0.6,0.9
0.0321424965523315,0.00603912373374775,0.0582458693709152,0.00974048742857747,GLM,500,1,0.01,0.95,0.9
-3.2923284344526e-05,-0.0271915935281718,0.0271257469594827,0.99999999994062,EN,500,1,0.01,0.95,0.9
9.99722466107911e-06,-0.027375340348694,0.0273953347980162,0.999999999999512,AEN,500,1,0.01,0.95,0.9
0.083891435346946,0.0577880625283623,0.10999480816553,1.73194791841524e-14,RF,500,1,0.01,0.95,0.9
0.00528515355678717,-0.0194436763286145,0.0300139834421888,0.959346175845814,GLM,1000,10,0.05,0.95,0.9
-1.14734907723929e-07,-0.0247289446203094,0.0247287151504939,1,EN,1000,10,0.05,0.95,0.9
-1.47512381398415e-08,-0.0247288446366398,0.0247288151341635,1,AEN,1000,10,0.05,0.95,0.9
0.0721864730866186,0.0474576432012169,0.0969153029720203,3.18756132600129e-12,RF,1000,10,0.05,0.95,0.9
0.138875132819128,0.112722772427867,0.165027493210389,0,GLM,100,1,0.05,0.95,0.9
-9.16904950498069e-05,-0.027592201049078,0.0274088200589784,0.999999996595247,EN,100,1,0.05,0.95,0.9
-0.000465308158776359,-0.0277354444867329,0.0268048281691802,0.999997668961528,AEN,100,1,0.05,0.95,0.9
0.127648247442969,0.101495887051708,0.15380060783423,0,RF,100,1,0.05,0.95,0.9
0.00505423048740122,-0.0196801559666882,0.0297886169414907,0.965211889084519,GLM,1000,20,0.1,0.95,0.9
-1.22106416778353e-07,-0.0247345085605062,0.0247342643476727,1,EN,1000,20,0.1,0.95,0.9
4.59490432557158e-07,-0.0247339269636569,0.024734845944522,1,AEN,1000,20,0.1,0.95,0.9
0.0786182878335523,0.0538839013794628,0.103352674287642,1.34336985979644e-14,RF,1000,20,0.1,0.95,0.9
0.00422537186292425,-0.0205181622147636,0.0289689059406121,0.981686803240062,GLM,500,20,0.05,0.3,0.6
2.0146983572937e-07,-0.0247433326078521,0.0247437355475236,1,EN,500,20,0.05,0.3,0.6
-1.89954889253004e-07,-0.0247437240325771,0.0247433441227986,1,AEN,500,20,0.05,0.3,0.6
0.114595008980302,0.0898514749026144,0.13933854305799,0,RF,500,20,0.05,0.3,0.6
0.0101600336442331,-0.0145772083562088,0.0348972756446751,0.708644823981577,GLM,500,10,0.1,0.95,0.9
3.67582922971427e-08,-0.0247372052421497,0.0247372787587343,1,EN,500,10,0.1,0.95,0.9
8.3295706087335e-08,-0.0247371587047359,0.024737325296148,1,AEN,500,10,0.1,0.95,0.9
0.0889878513591212,0.0642506093586792,0.113725093359563,0,RF,500,10,0.1,0.95,0.9
-0.0766548827161537,-0.101388499534338,-0.0519212658979694,8.53761505936745e-14,GLM,1000,1,0.01,0,0.3
0.00682266023383724,-0.0179109565843471,0.0315562770520215,0.905031332621627,EN,1000,1,0.01,0,0.3
0.1779560296577,0.153222412839516,0.202689646475885,0,AEN,1000,1,0.01,0,0.3
0.0173393050081767,-0.00739431181000758,0.042072921826361,0.254813074128996,RF,1000,1,0.01,0,0.3
-0.0780200075914881,-0.102772135679631,-0.0532678795033454,2.08721928629529e-14,GLM,500,0.5,0.01,0,0.3
0.00837792233076928,-0.0163742057573733,0.0331300504189119,0.824462080723741,EN,500,0.5,0.01,0,0.3
0.158546533727574,0.133782020285597,0.18331104716955,0,AEN,500,0.5,0.01,0,0.3
0.0200133960833764,-0.00473873200476625,0.044765524171519,0.151094460054627,RF,500,0.5,0.01,0,0.3
-0.00865168326521382,-0.0334157328090706,0.0161123662786429,0.808306700828453,GLM,100,0.5,0.05,0,0.3
0.00937340247273799,-0.0154154483287556,0.0341622532742316,0.763078822812308,EN,100,0.5,0.05,0,0.3
0.145925702649047,0.121111875669126,0.170739529628968,0,AEN,100,0.5,0.05,0,0.3
-0.00231090683654453,-0.0270749563804013,0.0224531427073122,0.998148542159334,RF,100,0.5,0.05,0,0.3
-0.0568852412512552,-0.0816345888115428,-0.0321358936909675,4.73353723995373e-08,GLM,1000,10,0.1,0,0.3
0.00801613737260221,-0.0167332101876855,0.0327654849328899,0.845141807865274,EN,1000,10,0.1,0,0.3
0.253970991156449,0.229221643596162,0.278720338716737,0,AEN,1000,10,0.1,0,0.3
0.0227578211966523,-0.0019915263636354,0.0475071687569399,0.0817130546302409,RF,1000,10,0.1,0,0.3
-0.0568188520518814,-0.0815584276270723,-0.0320792764766906,5.1469762785139e-08,GLM,100,1,0.1,0,0.3
0.0126251017244569,-0.012114473850734,0.0373646772996477,0.534530044118704,EN,100,1,0.1,0,0.3
0.194763610097335,0.170024034522144,0.219503185672526,0,AEN,100,1,0.1,0,0.3
0.00719828477302498,-0.0175412908021658,0.0319378603482158,0.887745226267639,RF,100,1,0.1,0,0.3
-0.0704404532904263,-0.0951738683345707,-0.0457070382462818,5.73385783297908e-12,GLM,1000,1,0.01,0.3,0.3
0.00419495107227341,-0.020538463971871,0.0289283661164178,0.982163770172576,EN,1000,1,0.01,0.3,0.3
0.155000210084254,0.130266795040109,0.179733625128398,0,AEN,1000,1,0.01,0.3,0.3
0.0110392876347524,-0.0136941274093921,0.0357727026788968,0.646864371372343,RF,1000,1,0.01,0.3,0.3
-0.0714323665484658,-0.0961644898118439,-0.0467002432850878,5.48283640711134e-12,GLM,500,0.5,0.01,0.3,0.3
0.00783090806586689,-0.0169136029384649,0.0325754190701987,0.85557664139136,EN,500,0.5,0.01,0.3,0.3
0.146923578764672,0.122191455501294,0.17165570202805,0,AEN,500,0.5,0.01,0.3,0.3
0.0127753930470531,-0.0119567302163249,0.0375075163104312,0.524286275245181,RF,500,0.5,0.01,0.3,0.3
-0.00403084377028137,-0.0288109070521866,0.0207492195116238,0.984668195464243,GLM,100,0.5,0.05,0.3,0.3
0.00888495880086207,-0.0159323584183117,0.0337022760200358,0.794969263440067,EN,100,0.5,0.05,0.3,0.3
0.150547497097453,0.125679891443287,0.17541510275162,0,AEN,100,0.5,0.05,0.3,0.3
-0.0123251213542756,-0.0371051846361808,0.0124549419276296,0.556841440373972,RF,100,0.5,0.05,0.3,0.3
-0.0560813735224879,-0.0808209515653285,-0.0313417954796473,8.69183863771994e-08,GLM,1000,10,0.1,0.3,0.3
0.00699064270356392,-0.0177489353392767,0.0317302207464045,0.897481153838695,EN,1000,10,0.1,0.3,0.3
0.226808702978849,0.202069124936008,0.251548281021689,0,AEN,1000,10,0.1,0.3,0.3
0.0202465757463357,-0.00449300229650491,0.0449861537891763,0.143483905423749,RF,1000,10,0.1,0.3,0.3
0.104207235446966,0.0599142947235716,0.148500176170361,5.22222225463054e-08,GLM,100,0.5,0.01,0.6,0.6
-0.00222996762786351,-0.0591015412188595,0.0546416059631325,0.99988995544274,EN,100,0.5,0.01,0.6,0.6
-0.00209115521760724,-0.0591119240203297,0.0549296135851152,0.99991560642333,AEN,100,0.5,0.01,0.6,0.6
0.302181926139191,0.257888985415797,0.346474866862586,0,RF,100,0.5,0.01,0.6,0.6
-0.0488835463062873,-0.0736131415770582,-0.0241539510355164,4.22476140227168e-06,GLM,100,1,0.1,0.3,0.3
0.0135346198658492,-0.0111949754049217,0.0382642151366201,0.472539349323925,EN,100,1,0.1,0.3,0.3
0.184701541188986,0.159971945918215,0.209431136459757,0,AEN,100,1,0.1,0.3,0.3
-0.00279335482316462,-0.0275229500939355,0.0219362404476063,0.996132397343587,RF,100,1,0.1,0.3,0.3
-0.0653187464307717,-0.090054648224041,-0.0405828446375023,6.21281137647145e-10,GLM,1000,1,0.01,0.6,0.3
0.00307823022754458,-0.0216576715657248,0.027814132020814,0.994392281876578,EN,1000,1,0.01,0.6,0.3
0.13520888114519,0.110472979351921,0.159944782938459,0,AEN,1000,1,0.01,0.6,0.3
-0.0046335118871943,-0.0293694136804637,0.0201023899060751,0.97443911488682,RF,1000,1,0.01,0.6,0.3
-0.0491048862212806,-0.0738550423984297,-0.0243547300441315,5.67025101305685e-06,GLM,500,0.5,0.01,0.6,0.3
0.00373026175584915,-0.0210446817646952,0.0285052052763935,0.988510172632016,EN,500,0.5,0.01,0.6,0.3
0.11257097067915,0.0877835680461656,0.137358373312134,0,AEN,500,0.5,0.01,0.6,0.3
-0.00480046222408162,-0.0295506184012307,0.0199496939530675,0.971080097444145,RF,500,0.5,0.01,0.6,0.3
0.043092120670432,0.0183358206059482,0.0678484207349158,9.27796695195937e-05,GLM,100,0.5,0.05,0.6,0.3
0.0127363839240748,-0.0120323035817969,0.0375050714299465,0.527803218437159,EN,100,0.5,0.05,0.6,0.3
0.118283355418117,0.0934520732015992,0.143114637634636,0,AEN,100,0.5,0.05,0.6,0.3
-0.0318293110891686,-0.0565856111536523,-0.00707301102468477,0.00630338834132904,RF,100,0.5,0.05,0.6,0.3
-0.0549646362305087,-0.0797011708636115,-0.0302281015974059,1.88368789899584e-07,GLM,1000,10,0.1,0.6,0.3
0.00658877310797368,-0.0181477615251291,0.0313253077410765,0.915011339013255,EN,1000,10,0.1,0.6,0.3
0.186247489287303,0.1615109546542,0.210984023920406,0,AEN,1000,10,0.1,0.6,0.3
0.0123183862555973,-0.0124181483775055,0.0370549208887001,0.555976698566645,RF,1000,10,0.1,0.6,0.3
-0.0338279149198155,-0.0585696663233348,-0.00908616351629609,0.0032157659759976,GLM,100,1,0.1,0.6,0.3
0.00761605255933923,-0.0171256988441801,0.0323578039628586,0.866860896451575,EN,100,1,0.1,0.6,0.3
0.141260961947577,0.116494381886125,0.166027542009028,0,AEN,100,1,0.1,0.6,0.3
-0.0261571704002436,-0.050898921803763,-0.00141541899672422,0.0342924240445001,RF,100,1,0.1,0.6,0.3
-0.0308161992008745,-0.0555558719442434,-0.00607652645750568,0.0087206905985947,GLM,1000,1,0.01,0.95,0.3
0.00202842806629414,-0.0227112446770747,0.026768100809663,0.998884227155831,EN,1000,1,0.01,0.95,0.3
0.0969336889060866,0.0721940161627178,0.121673361649455,0,AEN,1000,1,0.01,0.95,0.3
-0.0020657727324411,-0.0268054454758099,0.0226739000109277,0.998801645656629,RF,1000,1,0.01,0.95,0.3
0.0260561235147817,0.00116818421029804,0.0509440628192653,0.0366630098289344,GLM,500,0.5,0.01,0.95,0.3
0.00430466943962871,-0.0207339550315471,0.0293432939108045,0.98113661501423,EN,500,0.5,0.01,0.95,0.3
0.12062530329486,0.0955738286178235,0.145676777971896,0,AEN,500,0.5,0.01,0.95,0.3
-0.00704481348057523,-0.0319327527850589,0.0178431258239084,0.896477522231756,RF,500,0.5,0.01,0.95,0.3
0.185787537345972,0.160857578475238,0.210717496216707,0,GLM,100,0.5,0.05,0.95,0.3
0.00392050333209115,-0.0212113208492821,0.0290523275134645,0.986801938757849,EN,100,0.5,0.05,0.95,0.3
0.144583735514146,0.119399607791948,0.169767863236343,0,AEN,100,0.5,0.05,0.95,0.3
-0.0235710832392537,-0.0485010421099884,0.00135887563148105,0.0700832077156378,RF,100,0.5,0.05,0.95,0.3
-0.0429676127694541,-0.0677148767017186,-0.0182203488371895,7.75591396577902e-05,GLM,1000,10,0.1,0.95,0.3
0.00153772042382699,-0.0232095435084376,0.0262849843560915,0.999624497033129,EN,1000,10,0.1,0.95,0.3
0.114713451618673,0.0899661876864087,0.139460715550938,0,AEN,1000,10,0.1,0.95,0.3
-0.00698935124958161,-0.0317366151818462,0.0177579126826829,0.897544504410674,RF,1000,10,0.1,0.95,0.3
0.00458606638659372,-0.0201365040996221,0.0293086368728095,0.975365403510714,GLM,500,20,0.05,0.6,0.6
-6.05631737961299e-07,-0.0247231761179538,0.0247219648544779,1,EN,500,20,0.05,0.6,0.6
-2.74403163516221e-09,-0.0247225732302475,0.0247225677421842,1,AEN,500,20,0.05,0.6,0.6
0.120653083849749,0.0959305133635331,0.145375654335965,0,RF,500,20,0.05,0.6,0.6
0.0298611405069847,0.00513587779477125,0.0545864032191981,0.0116334233987787,GLM,100,1,0.1,0.95,0.3
-0.00251884381521622,-0.0272441065274296,0.0222064188969972,0.99740621122974,EN,100,1,0.1,0.95,0.3
0.152454825723918,0.127704750900381,0.177204900547455,0,AEN,100,1,0.1,0.95,0.3
-0.0379329297011498,-0.0626581924133632,-0.0132076669889364,0.000650084647831006,RF,100,1,0.1,0.95,0.3
-0.052842837947464,-0.0775791645107184,-0.0281065113842097,1.68606654382675e-06,GLM,1000,1,0.01,0,0.6
0.00711474680637947,-0.0176215797568749,0.0318510733696338,0.891716701617175,EN,1000,1,0.01,0,0.6
0.100643154972228,0.075906828408974,0.125379481535483,0,AEN,1000,1,0.01,0,0.6
-0.000670310507044178,-0.0254066370702985,0.0240660160562102,0.999986170222335,RF,1000,1,0.01,0,0.6
-0.0304471546537758,-0.0552343703651971,-0.00565993894235455,0.00998493146340418,GLM,500,0.5,0.01,0,0.6
0.00695078601607113,-0.017911279241043,0.0318128512731853,0.90081703542665,EN,500,0.5,0.01,0,0.6
0.0925855350113909,0.0677108399542762,0.117460230068506,0,AEN,500,0.5,0.01,0,0.6
0.00213942560350937,-0.0226477901079119,0.0269266413149306,0.998634249284124,RF,500,0.5,0.01,0,0.6
0.107631274095368,0.0828529019147252,0.132409646276011,0,GLM,100,0.5,0.05,0,0.6
0.0149388130031027,-0.00988926508944292,0.0397668910956483,0.386653693665517,EN,100,0.5,0.05,0,0.6
0.101676364527685,0.0768105442120459,0.126542184843324,0,AEN,100,0.5,0.05,0,0.6
0.000371855667359436,-0.0244065165132836,0.0251502278480025,0.999998694519781,RF,100,0.5,0.05,0,0.6
-0.055445833919317,-0.0801863173332488,-0.0307053505053852,2.34544778598966e-07,GLM,1000,10,0.1,0,0.6
0.0112071994270762,-0.0135332839868557,0.035947682841008,0.634927680143385,EN,1000,10,0.1,0,0.6
0.21320825596965,0.188467772555718,0.237948739383582,0,AEN,1000,10,0.1,0,0.6
-0.00422960938387082,-0.0289700927978026,0.020510874030061,0.981619628607407,RF,1000,10,0.1,0,0.6
-0.00545485668564621,-0.030198504633249,0.0192887912619566,0.954661138421027,GLM,100,1,0.1,0,0.6
0.0194274417389001,-0.00531620620870276,0.0441710896865029,0.170233739966857,EN,100,1,0.1,0,0.6
0.138078366320825,0.113334718373222,0.162822014268428,0,AEN,100,1,0.1,0,0.6
-0.00682510976782927,-0.0315687577154321,0.0179185381797736,0.904919759947111,RF,100,1,0.1,0,0.6
-0.0528842429570015,-0.0776250358650966,-0.0281434500489065,8.34205935218435e-07,GLM,1000,1,0.01,0.3,0.6
0.00696361882484761,-0.0177771740832474,0.0317044117329426,0.898716711393496,EN,1000,1,0.01,0.3,0.6
0.109034353479449,0.0842935605713535,0.133775146387544,0,AEN,1000,1,0.01,0.3,0.6
-0.00331338977523991,-0.0280541826833349,0.0214274031328551,0.992585265409162,RF,1000,1,0.01,0.3,0.6
-0.0222950371351235,-0.0471016858214387,0.0025116115511916,0.0922755505777993,GLM,500,0.5,0.01,0.3,0.6
0.00564190736656062,-0.0192394978388581,0.0305233125719793,0.950030481789398,EN,500,0.5,0.01,0.3,0.6
0.0801608763520373,0.0552668569986825,0.105054895705392,1.02140518265514e-14,AEN,500,0.5,0.01,0.3,0.6
0.00302861726771431,-0.0217780314186008,0.0278352659540294,0.994773412829955,RF,500,0.5,0.01,0.3,0.6
0.0884263236047657,0.063591012471153,0.113261634738378,0,GLM,100,0.5,0.05,0.3,0.6
0.00977185021531823,-0.0151507543529566,0.0346944547835931,0.739608449702109,EN,100,0.5,0.05,0.3,0.6
0.0995518655599739,0.0746166131326925,0.124487117987255,0,AEN,100,0.5,0.05,0.3,0.6
-0.0147163671332719,-0.0395516782668846,0.0101189440003408,0.399854974549027,RF,100,0.5,0.05,0.3,0.6
-0.0553898275855877,-0.0801292492984121,-0.0306504058727632,1.38206286859344e-07,GLM,1000,10,0.1,0.3,0.6
0.00809560390158551,-0.0166438178112389,0.03283502561441,0.840653679993371,EN,1000,10,0.1,0.3,0.6
0.20726744891984,0.182528027207016,0.232006870632665,0,AEN,1000,10,0.1,0.3,0.6
-0.00464349726626392,-0.0293829189790884,0.0200959244465605,0.974241472360807,RF,1000,10,0.1,0.3,0.6
0.139384387276525,0.0979567601183013,0.180812014434749,8.88178419700125e-16,GLM,100,0.5,0.01,0.95,0.6
0.000799685318082291,-0.0525499435972873,0.0541493142334519,0.999997843831086,EN,100,0.5,0.01,0.95,0.6
-0.00454197680220925,-0.0588554188815014,0.0497714652770829,0.998050051685091,AEN,100,0.5,0.01,0.95,0.6
0.339406665533971,0.297979038375747,0.380834292692194,0,RF,100,0.5,0.01,0.95,0.6
0.00193848295507856,-0.0227922742388921,0.0266692401490493,0.99906519187097,GLM,100,1,0.1,0.3,0.6
0.015229185829149,-0.00950157136482166,0.0399599430231197,0.365838716958736,EN,100,1,0.1,0.3,0.6
0.127471297751042,0.102740540557071,0.152202054945012,0,AEN,100,1,0.1,0.3,0.6
-0.00982154945220076,-0.0345523066461715,0.0149092077417699,0.731942667383437,RF,100,1,0.1,0.3,0.6
-0.0394762367198591,-0.0642214319596604,-0.0147310414800579,0.000393357412119433,GLM,1000,1,0.01,0.6,0.6
0.00470574878678411,-0.0200394464530171,0.0294509440265854,0.972985404897259,EN,1000,1,0.01,0.6,0.6
0.0835850518380982,0.0588398565982969,0.108330247077899,3.33066907387547e-16,AEN,1000,1,0.01,0.6,0.6
-0.00353547136353907,-0.0282806666033403,0.0212097238762622,0.990533962593882,RF,1000,1,0.01,0.6,0.6
-0.00742488735781363,-0.0322852989964205,0.0174355242807932,0.877911811810677,GLM,500,0.5,0.01,0.6,0.6
0.00414650818227839,-0.0208137407773089,0.0291067571418657,0.983358572233158,EN,500,0.5,0.01,0.6,0.6
0.0767775025069238,0.0518172535473365,0.101737751466511,7.97140131680862e-14,AEN,500,0.5,0.01,0.6,0.6
-0.00310879350530843,-0.0279692051439153,0.0217516181332984,0.994249880309048,RF,500,0.5,0.01,0.6,0.6
0.159131377958086,0.134298451999576,0.183964303916596,0,GLM,100,0.5,0.05,0.6,0.6
0.0119463516058906,-0.0129866081153031,0.0368793113270842,0.588263582254482,EN,100,0.5,0.05,0.6,0.6
0.0852846337896639,0.060300582415227,0.110268685164101,5.55111512312578e-16,AEN,100,0.5,0.05,0.6,0.6
-0.0136212149655858,-0.0384541409240958,0.0112117109929242,0.4697022602968,RF,100,0.5,0.05,0.6,0.6
-0.0547378223853043,-0.0794696114524575,-0.0300060333181512,3.03873751494876e-07,GLM,1000,10,0.1,0.6,0.6
0.00625584770853643,-0.0184759413586167,0.0309876367756896,0.928162086702039,EN,1000,10,0.1,0.6,0.6
0.183045003883404,0.158313214816251,0.207776792950558,0,AEN,1000,10,0.1,0.6,0.6
-0.00871246140018339,-0.0334442504673365,0.0160193276669698,0.804098618573199,RF,1000,10,0.1,0.6,0.6
0.0114914956950709,-0.0132546556551848,0.0362376470453265,0.614977592301401,GLM,100,1,0.1,0.6,0.6
0.0043417647025685,-0.020416769010909,0.029100298416046,0.979846021278052,EN,100,1,0.1,0.6,0.6
0.107150241687918,0.0823917079744401,0.131908775401395,0,AEN,100,1,0.1,0.6,0.6
-0.023803517053334,-0.0485496684035897,0.000942634296921641,0.0634677276613996,RF,100,1,0.1,0.6,0.6
-0.0164927399071814,-0.0412257380379227,0.0082402582235599,0.296397216833489,GLM,1000,1,0.01,0.95,0.6
0.000149752147013876,-0.0245832459837274,0.0248827502777552,0.9999999654062,EN,1000,1,0.01,0.95,0.6
0.0860335675137479,0.0612881812038523,0.110778953823643,0,AEN,1000,1,0.01,0.95,0.6
0.00763900377393655,-0.0170939943568047,0.0323720019046778,0.865616357543768,RF,1000,1,0.01,0.95,0.6
