Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
-0.00171730488342303,-0.0130752064038355,0.00964059663698942,0.988321625146748,RF,1000,20,0.1,0,0
-0.00442355994538446,-0.0157826940019311,0.00693557411116216,0.74458345805731,GLM,500,10,0.1,0,0
0.00596860965643575,-0.00539052440011087,0.0173277437129824,0.508744122751415,EN,500,10,0.1,0,0
0.0501297084319045,0.0387705743753578,0.0614888424884511,0,AEN,500,10,0.1,0,0
0.000737484893311935,-0.0106216491632347,0.0120966189498586,0.999554123165547,RF,500,10,0.1,0,0
-0.0244958105296929,-0.0358536754839381,-0.0131379455754476,4.49682000636109e-07,GLM,500,1,0.01,0.95,0
0.0134525808515367,0.0020947158972914,0.0248104458057819,0.0139184080555043,EN,500,1,0.01,0.95,0
0.144204780395717,0.132846915441472,0.155562645349962,0,AEN,500,1,0.01,0.95,0
-0.0223496157645676,-0.0337074807188129,-0.0109917508103224,5.50299153379008e-06,RF,500,1,0.01,0.95,0
-0.0159243056995503,-0.027283841749531,-0.00456476964956958,0.0024292005862504,GLM,1000,10,0.05,0.95,0
0.00709128511526647,-0.00426825093471423,0.0184508211652472,0.353538130324085,EN,1000,10,0.05,0.95,0
0.0834500242645273,0.0720904882145466,0.094809560314508,0,AEN,1000,10,0.05,0.95,0
-0.0246138376659553,-0.035973373715936,-0.0132543016159746,6.86486019363386e-07,RF,1000,10,0.05,0.95,0
-0.0279824749178363,-0.0393389551290413,-0.0166259947066314,1.22853296424807e-08,GLM,100,1,0.05,0.95,0
0.0233269064688959,0.011970426257691,0.0346833866801008,2.40680656315995e-06,EN,100,1,0.05,0.95,0
0.173104436256987,0.161747956045782,0.184460916468192,0,AEN,100,1,0.05,0.95,0
-0.0387261346153431,-0.0500826148265481,-0.0273696544041382,1.11022302462516e-16,RF,100,1,0.05,0.95,0
-0.0120880886500203,-0.0234487779405729,-0.000727399359467766,0.0328246756796767,GLM,1000,20,0.1,0.95,0
0.00489793431008345,-0.00646275498046909,0.016258623600636,0.673224336186269,EN,1000,20,0.1,0.95,0
0.0704310520268815,0.0590703627363289,0.081791741317434,0,AEN,1000,20,0.1,0.95,0
-0.0228845807678989,-0.0342452700584514,-0.0115238914773464,2.81811481350758e-06,RF,1000,20,0.1,0.95,0
-0.055501829149273,-0.0668577249369039,-0.0441459333616422,0,GLM,100,0.5,0.01,0.95,0
-0.0486559174490129,-0.0600118132366437,-0.037300021661382,0,EN,100,0.5,0.01,0.95,0
0.12391744111724,0.112561545329609,0.13527333690487,0,AEN,100,0.5,0.01,0.95,0
-0.0395241368039202,-0.0508800325915511,-0.0281682410162893,0,RF,100,0.5,0.01,0.95,0
-0.0150590667894906,-0.0264165064542208,-0.00370162712476054,0.00451285092078779,GLM,500,10,0.1,0.95,0
0.00721696904862723,-0.00414047061610288,0.0185744087133573,0.33791209626762,EN,500,10,0.1,0.95,0
0.0940043491171815,0.0826469094524514,0.105361788781912,0,AEN,500,10,0.1,0.95,0
-0.0231518078624555,-0.0345092475271856,-0.0117943681977254,2.43545948930279e-06,RF,500,10,0.1,0.95,0
0.00345005684800315,-0.00790684172474627,0.0148069554207526,0.872094041304048,GLM,500,1,0.01,0,0.9
0.342277302527753,0.330920403955004,0.353634201100503,0,EN,500,1,0.01,0,0.9
0.356990085452225,0.345633186879475,0.368346984024974,0,AEN,500,1,0.01,0,0.9
0.0323698047653768,0.0210129061926273,0.0437267033381262,8.56337223353876e-12,RF,500,1,0.01,0,0.9
0.001238098345545,-0.010127322334776,0.012603519025866,0.996624270907037,GLM,1000,10,0.05,0,0.9
0.265573807836317,0.254208387155996,0.276939228516638,0,EN,1000,10,0.05,0,0.9
0.252471039351923,0.241105618671603,0.263836460032244,0,AEN,1000,10,0.05,0,0.9
0.0175346459560816,0.00616922527576057,0.0289000666364026,0.000661105744602875,RF,1000,10,0.05,0,0.9
0.00300518887699164,-0.00834930985086089,0.0143596876048442,0.916823823470587,GLM,100,1,0.05,0,0.9
0.291352999717437,0.279998500989584,0.302707498445289,0,EN,100,1,0.05,0,0.9
0.33319973087485,0.321845232146997,0.344554229602702,0,AEN,100,1,0.05,0,0.9
0.0251958373084469,0.0138413385805943,0.0365503360362994,2.89893811622477e-07,RF,100,1,0.05,0,0.9
0.00128088079636957,-0.0100789532515855,0.0126407148443247,0.996152953280895,GLM,1000,20,0.1,0,0.9
0.234711435475604,0.223351601427649,0.246071269523559,0,EN,1000,20,0.1,0,0.9
0.23534183910426,0.223982005056305,0.246701673152215,0,AEN,1000,20,0.1,0,0.9
0.0156633218492108,0.00430348780125573,0.0270231558971659,0.00297607345132167,RF,1000,20,0.1,0,0.9
0.00270424874903719,-0.00865220182440754,0.0140606993224819,0.941197430049718,GLM,500,10,0.1,0,0.9
0.272919110412228,0.261562659838783,0.284275560985673,0,EN,500,10,0.1,0,0.9
0.266214314623076,0.254857864049631,0.27757076519652,0,AEN,500,10,0.1,0,0.9
0.0190765489273267,0.00772009835388196,0.0304329995007714,0.000199314450158639,RF,500,10,0.1,0,0.9
-0.000568392448401345,-0.0119315071910962,0.0107947222942935,0.999840964930234,GLM,500,1,0.01,0.95,0.9
0.0189148958215567,0.00755178107886186,0.0302780105642515,0.00016229343203511,EN,500,1,0.01,0.95,0.9
0.269876286106005,0.25851317136331,0.2812394008487,0,AEN,500,1,0.01,0.95,0.9
0.0184213273759828,0.00705821263328794,0.0297844421186776,0.000284545102615885,RF,500,1,0.01,0.95,0.9
-0.00356617994985253,-0.014926479238101,0.00779411933839593,0.858823097272905,GLM,1000,10,0.05,0.95,0.9
0.00841402872156427,-0.00294627056668419,0.0197743280098127,0.211809293630176,EN,1000,10,0.05,0.95,0.9
0.232876321025971,0.221516021737723,0.24423662031422,0,AEN,1000,10,0.05,0.95,0.9
0.0122066516867608,0.000846352398512365,0.0235669509750093,0.0305845110523758,RF,1000,10,0.05,0.95,0.9
-0.00435923648357006,-0.0157164765425775,0.00699800357543739,0.753950277252488,GLM,100,1,0.05,0.95,0.9
0.0484315893548656,0.0370743492958581,0.059788829413873,0,EN,100,1,0.05,0.95,0.9
0.24287999070275,0.231522750643742,0.254237230761757,0,AEN,100,1,0.05,0.95,0.9
0.00818782889034753,-0.00316941116865992,0.019545068949355,0.232586374940868,RF,100,1,0.05,0.95,0.9
-0.00347341002544932,-0.0148278770851108,0.00788105703421213,0.869481985254487,GLM,1000,20,0.1,0.95,0.9
0.00744713083889514,-0.00390733622076631,0.0188015978985566,0.310651746743291,EN,1000,20,0.1,0.95,0.9
0.218032517025359,0.206678049965697,0.22938698408502,0,AEN,1000,20,0.1,0.95,0.9
0.011302804384283,-5.16626753784555e-05,0.0226572714439444,0.0514334067582709,RF,1000,20,0.1,0.95,0.9
-0.0152827104479761,-0.0266372036484901,-0.0039282172474622,0.00378744792471897,GLM,500,20,0.05,0.95,0
-0.0106962069168713,-0.0220507001173853,0.000658286283642588,0.0717246412785922,EN,500,20,0.05,0.95,0
0.0867236007293735,0.0753691075288595,0.0980780939298874,0,AEN,500,20,0.05,0.95,0
-0.00861823994990452,-0.0199727331504184,0.00273625325060941,0.194264231361948,RF,500,20,0.05,0.95,0
-0.00142774966867765,-0.0127853686868593,0.00992986934950405,0.994173521858145,GLM,500,10,0.1,0.95,0.9
0.0111871854279781,-0.000170433590203559,0.0225448044461598,0.0550719084857172,EN,500,10,0.1,0.95,0.9
0.21327128515339,0.201913666135209,0.224628904171572,0,AEN,500,10,0.1,0.95,0.9
0.0145881266985983,0.00323050768041662,0.02594574571678,0.00646709071539486,RF,500,10,0.1,0.95,0.9
-0.00286298431703991,-0.0142206706906586,0.00849470205657875,0.92894812634605,GLM,1000,1,0.01,0,0
-0.000705111424973537,-0.0120627977985922,0.0106525749486451,0.999626556247324,EN,1000,1,0.01,0,0
0.0407729862007985,0.0294152998271798,0.0521306725744172,0,AEN,1000,1,0.01,0,0
0.0162021409493655,0.00484445457574679,0.0275598273229841,0.00185338914269928,RF,1000,1,0.01,0,0
-0.0059563323419427,-0.0173145034643873,0.00540183878050186,0.510535907522611,GLM,500,0.5,0.01,0,0
0.000178030952864394,-0.0111801401695802,0.011536202075309,0.999998447244848,EN,500,0.5,0.01,0,0
0.0709257390083501,0.0595675678859055,0.0822839101307947,0,AEN,500,0.5,0.01,0,0
0.021226142406078,0.00986797128363344,0.0325843135285226,1.83391465047311e-05,RF,500,0.5,0.01,0,0
-0.0273846334649368,-0.0387465851893283,-0.0160226817405453,1.49270014127012e-08,GLM,100,0.5,0.05,0,0
0.00518075146066632,-0.00618120026372519,0.0165427031850578,0.629548985162944,EN,100,0.5,0.05,0,0
0.172429707655964,0.161067755931573,0.183791659380356,0,AEN,100,0.5,0.05,0,0
0.0113062993345208,-5.56523898707518e-05,0.0226682510589123,0.0515282932921737,RF,100,0.5,0.05,0,0
-0.00167911930090503,-0.0130416514506766,0.00968341284886656,0.989260514155124,GLM,1000,10,0.1,0,0
-0.000449260689699194,-0.0118117928394708,0.0109132714600724,0.999937557742262,EN,1000,10,0.1,0,0
0.0337067701479918,0.0223442379982202,0.0450693022977634,9.52682377430847e-13,AEN,1000,10,0.1,0,0
0.0101878851442918,-0.00117464700547979,0.0215504172940634,0.0932519635573287,RF,1000,10,0.1,0,0
-0.0256931851090716,-0.0370469986578588,-0.0143393715602844,9.58372470272195e-08,GLM,100,1,0.1,0,0
0.00125752423404035,-0.0100962893147468,0.0126113377828275,0.99641576561279,EN,100,1,0.1,0,0
