Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho
0.00016850000000268,-0.00249123758559761,0.00282823758560297,0.999595328476323,EN,1000,10,0.05,0.95
0.0144007500000018,0.0117410124144016,0.0170604875856021,0,AEN,1000,10,0.05,0.95
-0.0061599499999998,-0.0088196875856001,-0.00350021241439951,4.76599341103778e-08,RF,1000,10,0.05,0.95
-0.0115603694350084,-0.0142493539093926,-0.00887138496062418,0,GLM,100,1,0.05,0.95
0.000672406256727709,-0.00204049830417441,0.00338531081762982,0.932249519533221,EN,100,1,0.05,0.95
0.0144530024160316,0.0117411542110481,0.0171648506210152,0,AEN,100,1,0.05,0.95
-0.0144371748566957,-0.0171235192412734,-0.011750830472118,0,RF,100,1,0.05,0.95
-0.010667449999998,-0.0133277021152751,-0.00800719788472097,0,GLM,1000,20,0.1,0.95
0.000119950000000424,-0.00254030211527663,0.00278020211527748,0.999894769833709,EN,1000,20,0.1,0.95
0.0234730000000002,0.0208127478847231,0.0261332521152772,0,AEN,1000,20,0.1,0.95
-0.00419034999999957,-0.00685060211527662,-0.00153009788472251,0.00049137904946539,RF,1000,20,0.1,0.95
-0.0132093499999989,-0.0158691035130593,-0.0105495964869385,0,GLM,500,10,0.1,0.95
0.000297700000001733,-0.00236205351305864,0.00295745351306211,0.996261778702209,EN,500,10,0.1,0.95
0.0256948500000007,0.0230350964869403,0.0283546035130611,0,AEN,500,10,0.1,0.95
-0.00618664999999941,-0.00884640351305978,-0.00352689648693903,5.35663227108074e-08,RF,500,10,0.1,0.95
-0.0129909000000018,-0.0156492893806896,-0.010332510619314,0,GLM,1000,1,0.01,0
0.000839900000000782,-0.00181848938068699,0.00349828938068855,0.856408052174158,EN,1000,1,0.01,0
0.0122289999999988,0.00957061061931105,0.0148873893806866,0,AEN,1000,1,0.01,0
0.00331899999999674,0.000660610619308969,0.00597738938068451,0.00848601057325216,RF,1000,1,0.01,0
-0.00691838608030848,-0.010660950952723,-0.00317582120789394,2.677124134709e-05,GLM,100,0.5,0.01,0.6
0.000435979112273555,-0.00385750965426134,0.00472946787880845,0.99684669960345,EN,100,0.5,0.01,0.6
0.000913394538525791,-0.00338157151538258,0.00520836059243416,0.952752441314736,AEN,100,0.5,0.01,0.6
-0.0151991208877266,-0.0187384813484032,-0.01165976042705,0,RF,100,0.5,0.01,0.6
-0.0140193499999975,-0.0166788781511819,-0.0113598218488132,0,GLM,500,0.5,0.01,0
0.000746750000003127,-0.00191277815118121,0.00340627815118747,0.899558438903641,EN,500,0.5,0.01,0
0.0112178500000012,0.00855832184881685,0.0138773781511855,0,AEN,500,0.5,0.01,0
0.00375025000000329,0.00109072184881895,0.00640977815118763,0.00216619112649896,RF,500,0.5,0.01,0
-0.0232093065565602,-0.025868718525248,-0.0205498945878723,0,GLM,100,0.5,0.05,0
0.00239194194193915,-0.000268135129164699,0.00505201901304299,0.0922163119464571,EN,100,0.5,0.05,0
0.0287468639665794,0.0260834438288414,0.0314102841043174,0,AEN,100,0.5,0.05,0
0.00515204344344067,0.0024926314747528,0.00781145541212854,7.27190793836652e-06,RF,100,0.5,0.05,0
-0.0126453500000016,-0.0153044094087323,-0.0099862905912708,0,GLM,1000,10,0.1,0
0.00132694999999716,-0.00133210940873359,0.00398600940872791,0.554358247218024,EN,1000,10,0.1,0
0.0414499499999967,0.038790890591266,0.0441090094087275,0,AEN,1000,10,0.1,0
0.0144620999999976,0.0118030405912668,0.0171211594087283,0,RF,1000,10,0.1,0
-0.0351784000000004,-0.0378383744472138,-0.032518425552787,0,GLM,100,1,0.1,0
0.00240120000000221,-0.000258774447211223,0.00506117444721565,0.0902078432850821,EN,100,1,0.1,0
0.0504851297446184,0.0478241564960253,0.0531461029932115,0,AEN,100,1,0.1,0
0.00664150000000208,0.00398152555278864,0.00930147444721551,3.19432724715796e-09,RF,100,1,0.1,0
-0.0106819500000003,-0.0133421610511439,-0.00802173894885669,0,GLM,1000,1,0.01,0.3
0.000719650000001182,-0.0019405610511424,0.00337986105114477,0.910633433568015,EN,1000,1,0.01,0.3
0.0110161500000014,0.00835593894885786,0.013676361051145,0,AEN,1000,1,0.01,0.3
0.00238444999999865,-0.000275761051144933,0.00504466105114223,0.093435549957574,RF,1000,1,0.01,0.3
-0.0118195499999997,-0.0144792492002736,-0.00915985079972571,0,GLM,500,0.5,0.01,0.3
0.000946299999998845,-0.00171339920027512,0.00360599920027281,0.798628667546611,EN,500,0.5,0.01,0.3
0.01212675,0.00946705079972599,0.0147864492002739,0,AEN,500,0.5,0.01,0.3
0.00235565000000026,-0.000304049200273704,0.00501534920027423,0.0995513749423074,RF,500,0.5,0.01,0.3
-0.0176220598098109,-0.0202828013202268,-0.014961318299395,0,GLM,100,0.5,0.05,0.3
0.0016722132247412,-0.000989526875380267,0.00433395332486267,0.347949206131056,EN,100,0.5,0.05,0.3
0.0258550414256898,0.0231886063123561,0.0285214765390236,0,AEN,100,0.5,0.05,0.3
-0.00105025980981299,-0.0037110013202289,0.00161048170060291,0.735817267223325,RF,100,0.5,0.05,0.3
-0.0128284500000008,-0.0154864756786293,-0.0101704243213723,0,GLM,1000,10,0.1,0.3
0.000788250000000712,-0.0018697756786278,0.00344627567862922,0.8812739037809,EN,1000,10,0.1,0.3
0.0343826500000014,0.0317246243213729,0.0370406756786299,0,AEN,1000,10,0.1,0.3
0.0125216499999991,0.00986362432137054,0.0151796756786276,0,RF,1000,10,0.1,0.3
-0.0317136500000017,-0.0343735387433356,-0.0290537612566678,0,GLM,100,1,0.1,0.3
0.002774849999998,0.00011496125666406,0.00543473874333193,0.0377010883128114,EN,100,1,0.1,0.3
0.0460982491228061,0.0434366943043052,0.0487598039413071,0,AEN,100,1,0.1,0.3
0.00231144999999999,-0.000348438743333944,0.00497133874333393,0.109182840606067,RF,100,1,0.1,0.3
-0.00733219999999934,-0.00999153632487664,-0.00467286367512205,4.57698323685918e-11,GLM,1000,1,0.01,0.6
0.000482100000000818,-0.00217723632487648,0.00314143632487812,0.977287010416315,EN,1000,1,0.01,0.6
0.00921525000000156,0.00655591367512426,0.0118745863248789,0,AEN,1000,1,0.01,0.6
3.19500000000028e-05,-0.00262738632487729,0.0026912863248773,0.99999946391859,RF,1000,1,0.01,0.6
-0.00755449999999813,-0.0102145949480812,-0.00489440505191502,1.28383970121604e-11,GLM,500,20,0.05,0.6
0.000279549999999795,-0.00238054494808331,0.0029396449480829,0.997066503143679,EN,500,20,0.05,0.6
0.000137500000001234,-0.00252259494808188,0.00279759494808434,0.999819035312474,AEN,500,20,0.05,0.6
-0.00217489999999998,-0.00483499494808309,0.000485194948083129,0.144248481214321,RF,500,20,0.05,0.6
-0.00788509999999987,-0.0105449938195389,-0.00522520618046086,9.86544179681914e-13,GLM,500,0.5,0.01,0.6
0.000503250000001398,-0.0021566438195376,0.0031631438195404,0.973500524226614,EN,500,0.5,0.01,0.6
0.0101357000000006,0.00747580618046163,0.0127955938195396,0,AEN,500,0.5,0.01,0.6
-0.000970650000001072,-0.00363054381954008,0.00168924381953793,0.784369783699375,RF,500,0.5,0.01,0.6
-0.00865012719298408,-0.0113113175177135,-0.0059889368682547,6.43929354282591e-15,GLM,100,0.5,0.05,0.6
0.0014083208020047,-0.00125453432759488,0.00407117593160428,0.503109251892117,EN,100,0.5,0.05,0.6
0.0267037699844352,0.02403722645586,0.0293703135130105,0,AEN,100,0.5,0.05,0.6
-0.00799242719298565,-0.010653617517715,-0.00533123686825627,5.49560397189452e-13,RF,100,0.5,0.05,0.6
-0.0129973999999989,-0.0156574660553711,-0.0103373339446268,0,GLM,1000,10,0.1,0.6
0.000940649999998877,-0.00171941605537325,0.00360071605537101,0.8018994312166,EN,1000,10,0.1,0.6
0.0265724499999999,0.0239123839446277,0.029232516055372,0,AEN,1000,10,0.1,0.6
0.00662499999999844,0.00396493394462631,0.00928506605537057,2.31329611022346e-09,RF,1000,10,0.1,0.6
-0.0236842999999979,-0.0263446996114723,-0.0210239003885234,0,GLM,100,1,0.1,0.6
0.000853250000001027,-0.00180714961147342,0.00351364961147547,0.849656765473457,EN,100,1,0.1,0.6
0.0415740759779363,0.0389116758150237,0.0442364761408488,0,AEN,100,1,0.1,0.6
-0.00618785000000055,-0.00884824961147499,-0.00352745038852611,5.042064743499e-08,RF,100,1,0.1,0.6
-0.00647398194097148,-0.00913303553539272,-0.00381492834655025,9.81722847459565e-09,GLM,1000,1,0.01,0.95
4.6973486743096e-05,-0.00261241255171199,0.00270635952519818,0.999997499888103,EN,1000,1,0.01,0.95
0.0139705180590293,0.011311464464608,0.0166295716534505,0,AEN,1000,1,0.01,0.95
-0.00519658194097139,-0.00785563553539262,-0.00253752834655016,8.19192544510017e-06,RF,1000,1,0.01,0.95
-0.00745034839109526,-0.0101199313365364,-0.00478076544565411,9.20687970307199e-11,GLM,500,0.5,0.01,0.95
0.000336238297011127,-0.0023420609573049,0.00301453755132715,0.994187210499968,EN,500,0.5,0.01,0.95
0.0163430388317451,0.0136644003168849,0.0190216773466053,0,AEN,500,0.5,0.01,0.95
-0.00797976565836478,-0.0106486863438984,-0.0053108449728312,4.82613948804556e-13,RF,500,0.5,0.01,0.95
0.00766661221155185,0.00498823065579642,0.0103449937673073,1.51341161824803e-11,GLM,100,0.5,0.05,0.95
0.00049434737923848,-0.00220196581396152,0.00319066057243848,0.976194095440718,EN,100,0.5,0.05,0.95
0.0335039473558076,0.0308020517276601,0.0362058429839552,0,AEN,100,0.5,0.05,0.95
-0.0191224997944499,-0.0218005510300578,-0.0164444485588421,0,RF,100,0.5,0.05,0.95
-0.00795869999999921,-0.0106172076697388,-0.00530019233025958,4.15667500419659e-13,GLM,1000,10,0.1,0.95
0.000346750000000284,-0.00231175766973934,0.00300525766973991,0.993307221529335,EN,1000,10,0.1,0.95
0.0269911499999991,0.0243326423302594,0.0296496576697387,0,AEN,1000,10,0.1,0.95
-0.00291000000000097,-0.0055685076697406,-0.000251492330261339,0.0265296736669043,RF,1000,10,0.1,0.95
-0.00156554839839962,-0.00422486944866614,0.0010937726518669,0.406377873638888,GLM,100,1,0.1,0.95
0.000762693239058199,-0.00189762586780803,0.00342301234592443,0.892937088664027,EN,100,1,0.1,0.95
0.0483184437068659,0.0456574577700342,0.0509794296436976,0,AEN,100,1,0.1,0.95
-0.0157694983983967,-0.0184288194486632,-0.0131101773481302,0,RF,100,1,0.1,0.95
-0.00786715000000049,-0.0105264683814275,-0.00520783161857353,1.30162547407053e-12,GLM,5000,20,0.05,0
0.000744950000001743,-0.00191436838142522,0.0034042683814287,0.900316880745112,EN,5000,20,0.05,0
0.0203190000000014,0.0176596816185745,0.0229783183814284,0,AEN,5000,20,0.05,0
0.0180910499999994,0.0154317316185725,0.0207503683814264,0,RF,5000,20,0.05,0
-0.014200081720088,-0.0180024587299955,-0.0103977047101805,0,GLM,100,0.5,0.01,0.95
0.000903288837153404,-0.00345939084296515,0.00526596851727196,0.956455787078785,EN,100,0.5,0.01,0.95
0.000944751360564267,-0.00340576927772236,0.0052952719988509,0.948848745874304,AEN,100,0.5,0.01,0.95
-0.0224782043478261,-0.0260651873964497,-0.0188912212992025,0,RF,100,0.5,0.01,0.95
-0.00804929999999959,-0.0107085143381589,-0.00539008566184029,2.59348098552437e-13,GLM,5000,20,0.05,0.3
0.000439150000000055,-0.00222006433815925,0.00309836433815936,0.983827046566335,EN,5000,20,0.05,0.3
0.0184323999999985,0.0157731856618392,0.0210916143381578,0,AEN,5000,20,0.05,0.3
0.0163165999999981,0.0136573856618388,0.0189758143381574,0,RF,5000,20,0.05,0.3
-0.00811929999999894,-0.0107771296780807,-0.00546147032191716,2.3392399128852e-13,GLM,5000,20,0.05,0.6
0.000466050000000107,-0.00219177967808168,0.00312387967808189,0.979906451005667,EN,5000,20,0.05,0.6
0.0143561500000013,0.0116983203219196,0.0170139796780831,0,AEN,5000,20,0.05,0.6
0.00954184999999907,0.00688402032191729,0.0121996796780809,0,RF,5000,20,0.05,0.6
-0.00359505000000104,-0.00625450168456393,-0.000935598315438155,0.00365413736827991,GLM,5000,20,0.05,0.95
7.81000000000809e-05,-0.00258135168456281,0.00273755168456297,0.999980946689216,EN,5000,20,0.05,0.95
0.00604229999999972,0.00338284831543683,0.00870175168456261,7.32465429420515e-08,AEN,5000,20,0.05,0.95
-0.000648200000000321,-0.00330765168456321,0.00201125168456257,0.936426770199422,RF,5000,20,0.05,0.95
-0.0139237999999999,-0.0165826106662716,-0.0112649893337282,0,GLM,1000,0.5,0.01,0
0.000377549999999616,-0.00228126066627208,0.00303636066627131,0.990773671022126,EN,1000,0.5,0.01,0
0.0335148000000034,0.0308559893337317,0.0361736106662751,0,AEN,1000,0.5,0.01,0
0.0478276500000012,0.0451688393337295,0.0504864606662729,0,RF,1000,0.5,0.01,0
-0.0118018500000008,-0.0144621488726098,-0.00914155112739176,0,GLM,100,0.5,0.1,0
0.000170750000000552,-0.00248954887260847,0.00283104887260958,0.999575657552116,EN,100,0.5,0.1,0
0.0821775319027918,0.0794946325822216,0.0848604312233619,0,AEN,100,0.5,0.1,0
0.0393425000000002,0.0366822011273911,0.0420027988726092,0,RF,100,0.5,0.1,0
-0.0124071500000034,-0.0150662539271583,-0.00974804607284842,0,GLM,1000,0.5,0.01,0.3
0.000368650000001525,-0.00229045392715342,0.00302775392715647,0.991564929924477,EN,1000,0.5,0.01,0.3
0.0271715499999994,0.0245124460728444,0.0298306539271543,0,AEN,1000,0.5,0.01,0.3
0.0338555499999967,0.0311964460728418,0.0365146539271517,0,RF,1000,0.5,0.01,0.3
-0.0124381999999997,-0.0150996163771961,-0.00977678362280338,0,GLM,100,0.5,0.1,0.3
0.00162364999999964,-0.00103776637719671,0.004285066377196,0.373914265204046,EN,100,0.5,0.1,0.3
0.0737277051104255,0.0710482380985567,0.0764071721222943,0,AEN,100,0.5,0.1,0.3
0.0247292499999988,0.0220678336228025,0.0273906663771952,0,RF,100,0.5,0.1,0.3
-0.00978720000000155,-0.012446280142064,-0.00712811985793913,0,GLM,1000,0.5,0.01,0.6
0.000262399999998442,-0.00239668014206397,0.00292148014206086,0.997704051618671,EN,1000,0.5,0.01,0.6
0.0181856999999997,0.0155266198579373,0.0208447801420622,0,AEN,1000,0.5,0.01,0.6
0.0163098999999984,0.013650819857936,0.0189689801420608,0,RF,1000,0.5,0.01,0.6
0.000999949999998306,-0.00165983879170364,0.00365973879170025,0.767304555533389,GLM,100,0.5,0.1,0.6
0.000528199999998868,-0.00213158879170308,0.00318798879170081,0.968654000629045,EN,100,0.5,0.1,0.6
0.0606867768595021,0.0580050964328013,0.0633684572862029,0,AEN,100,0.5,0.1,0.6
0.0055618499999972,0.00290206120829526,0.00822163879169915,1.25468685940877e-06,RF,100,0.5,0.1,0.6
-0.00510615000000358,-0.00776551654623757,-0.00244678345376959,9.02071810227056e-06,GLM,1000,0.5,0.01,0.95
0.000137450000000316,-0.00252191654623367,0.00279681654623431,0.999819296023543,EN,1000,0.5,0.01,0.95
0.0179351999999989,0.0152758334537649,0.0205945665462329,0,AEN,1000,0.5,0.01,0.95
-0.00371245000000231,-0.0063718165462363,-0.00105308345376832,0.00244915134569246,RF,1000,0.5,0.01,0.95
-0.0089949500000005,-0.0116537813048503,-0.00633611869515073,5.55111512312578e-16,GLM,500,20,0.05,0.95
0.000109349999998343,-0.00254948130485143,0.00276818130484812,0.999927161657784,EN,500,20,0.05,0.95
0.00209229999999905,-0.000566531304850728,0.00475113130484882,0.169073570203754,AEN,500,20,0.05,0.95
-0.00343365000000151,-0.00609248130485129,-0.000774818695151733,0.00605719340268318,RF,500,20,0.05,0.95
0.0483615500000005,0.045701418001307,0.0510216819986941,0,GLM,100,0.5,0.1,0.95
0.00069854999999952,-0.00196158199869402,0.00335868199869306,0.919084212132783,EN,100,0.5,0.1,0.95
0.0715455136929458,0.0688606612993342,0.0742303660865574,0,AEN,100,0.5,0.1,0.95
-0.0161440999999992,-0.0188042319986928,-0.0134839680013057,0,RF,100,0.5,0.1,0.95
-0.00424434999999912,-0.00690445496824581,-0.00158424503175243,0.000409633072479543,GLM,5000,10,0.05,0
0.000161600000001538,-0.00249850496824515,0.00282170496824823,0.999656955284892,EN,5000,10,0.05,0
0.0174431000000019,0.0147829950317552,0.0201032049682486,0,AEN,5000,10,0.05,0
0.0640930000000013,0.0614328950317546,0.066753104968248,0,RF,5000,10,0.05,0
-0.0137060000000014,-0.0163660945700679,-0.011045905429935,0,GLM,500,1,0.05,0
0.000102749999999485,-0.00255734457006694,0.00276284457006591,0.999943146506043,EN,500,1,0.05,0
0.0686733499999997,0.0660132554299333,0.0713334445700662,0,AEN,500,1,0.05,0
0.0844950500000013,0.0818349554299349,0.0871551445700678,0,RF,500,1,0.05,0
-0.00277094999999994,-0.00542989279536933,-0.000112007204630544,0.0382296307956799,GLM,5000,20,0.1,0
9.87499999992592e-05,-0.00256019279537014,0.00275769279536865,0.99995146087425,EN,5000,20,0.1,0
0.0153618999999988,0.0127029572046294,0.0180208427953682,0,AEN,5000,20,0.1,0
0.0602011000000008,0.0575421572046314,0.0628600427953702,0,RF,5000,20,0.1,0
-0.00546004999999927,-0.00811959175226208,-0.00280050824773646,2.14458556224706e-06,GLM,5000,10,0.05,0.3
0.000179350000000689,-0.00248019175226212,0.0028388917522635,0.999482337682424,EN,5000,10,0.05,0.3
0.0188542499999997,0.0161947082477369,0.0215137917522625,0,AEN,5000,10,0.05,0.3
0.0584680000000009,0.055808458247738,0.0611275417522637,0,RF,5000,10,0.05,0.3
-0.0145875499999993,-0.0172470520768809,-0.0119280479231177,0,GLM,500,1,0.05,0.3
3.27500000016911e-05,-0.0026267520768799,0.00269225207688328,0.999999408203578,EN,500,1,0.05,0.3
0.0614568500000015,0.0587973479231199,0.064116352076883,0,AEN,500,1,0.05,0.3
0.0683506500000005,0.0656911479231189,0.0710101520768821,0,RF,500,1,0.05,0.3
-0.00423134999999863,-0.00689232178016204,-0.00157037821983523,0.000456639758431354,GLM,5000,20,0.1,0.3
0.000166600000002348,-0.00249437178016105,0.00282757178016575,0.999613054726307,EN,5000,20,0.1,0.3
0.0171749000000015,0.0145139282198381,0.0198358717801649,0,AEN,5000,20,0.1,0.3
0.0594326499999989,0.0567716782198355,0.0620936217801623,0,RF,5000,20,0.1,0.3
-0.00693060000000223,-0.00959067044647153,-0.00427052955353293,2.31592978128248e-09,GLM,5000,10,0.05,0.6
0.000237950000002263,-0.00242212044646704,0.00289802044647156,0.998430549617005,EN,5000,10,0.05,0.6
0.0205242500000021,0.0178641795535328,0.0231843204464714,0,AEN,5000,10,0.05,0.6
0.0410901000000017,0.0384300295535324,0.043750170446471,0,RF,5000,10,0.05,0.6
-0.0146276000000022,-0.0172878103556335,-0.0119673896443709,0,GLM,500,1,0.05,0.6
0.000631149999999359,-0.00202906035563197,0.00329136035563069,0.941839446466102,EN,500,1,0.05,0.6
0.0458072999999968,0.0431470896443654,0.0484675103556281,0,AEN,500,1,0.05,0.6
0.0425498999999981,0.0398896896443668,0.0452101103556295,0,RF,500,1,0.05,0.6
-0.00597239999999832,-0.00863180077371627,-0.00331299922628038,1.16989472886964e-07,GLM,5000,20,0.1,0.6
0.000114900000001805,-0.00254450077371614,0.00277430077371975,0.999911308794265,EN,5000,20,0.1,0.6
0.0189541500000028,0.0162947492262848,0.0216135507737207,0,AEN,5000,20,0.1,0.6
0.0446798000000024,0.0420203992262844,0.0473392007737203,0,RF,5000,20,0.1,0.6
-0.00277494999999817,-0.0054337787926664,-0.000116121207329933,0.0378201294681983,GLM,5000,20,0.01,0
0.000271500000000646,-0.00238732879266759,0.00293032879266888,0.997379858499287,EN,5000,20,0.01,0
0.000249199999999061,-0.00240962879266917,0.00290802879266729,0.998121155300911,AEN,5000,20,0.01,0
-0.00172374999999891,-0.00438257879266715,0.000935078792669319,0.320648800021226,RF,5000,20,0.01,0
-0.00383205000000086,-0.00649130536953067,-0.00117279463047106,0.00163479993354199,GLM,5000,10,0.05,0.95
5.18999999998826e-05,-0.00260735536952992,0.00271115536952969,0.999996272960524,EN,5000,10,0.05,0.95
0.00646909999999945,0.00380984463046965,0.00912835536952925,7.38349137385796e-09,AEN,5000,10,0.05,0.95
0.00279015000000138,0.000130894630471575,0.00544940536953118,0.0362839567259731,RF,5000,10,0.05,0.95
-0.00437170000000109,-0.00703122118039743,-0.00171217881960475,0.000224619822741579,GLM,500,1,0.05,0.95
0.000431700000002144,-0.00222782118039419,0.00309122118039848,0.9848129352092,EN,500,1,0.05,0.95
0.0332385000000023,0.0305789788196059,0.0358980211803986,0,AEN,500,1,0.05,0.95
-0.00367304999999984,-0.00633257118039618,-0.00101352881960351,0.00280491388943416,RF,500,1,0.05,0.95
-0.00483544999999952,-0.00749567024173457,-0.00217522975826447,3.58615950075691e-05,GLM,5000,20,0.1,0.95
5.51000000007518e-05,-0.0026051202417343,0.0027153202417358,0.999995266663847,EN,5000,20,0.1,0.95
0.00757294999999925,0.0049127297582642,0.0102331702417343,1.73103753553505e-11,AEN,5000,20,0.1,0.95
0.00402650000000071,0.00136627975826566,0.00668672024173576,0.000875950985249729,RF,5000,20,0.1,0.95
-0.00438779999999894,-0.00704665925422238,-0.0017289407457755,0.000288822809364708,GLM,5000,1,0.01,0
0.000118700000002248,-0.00254015925422119,0.00277755925422569,0.999899061124856,EN,5000,1,0.01,0
0.0167571000000007,0.0140982407457773,0.0194159592542242,0,AEN,5000,1,0.01,0
0.141139850000002,0.138480990745779,0.143798709254225,0,RF,5000,1,0.01,0
-0.00859935000000267,-0.0112570575984144,-0.00594164240159093,5.10702591327572e-15,GLM,1000,1,0.05,0
-1.77000000008976e-05,-0.00267540759841263,0.00264000759841084,0.99999994947381,EN,1000,1,0.05,0
0.0532267999999989,0.0505690924015872,0.0558845075984106,0,AEN,1000,1,0.05,0
0.149397249999999,0.146739542401588,0.152054957598411,0,RF,1000,1,0.05,0
-0.00600620000000274,-0.00866644359628175,-0.00334595640372373,1.19656497266085e-07,GLM,500,0.5,0.05,0
-0.000192550000001512,-0.00285279359628052,0.0024676935962775,0.999315625522686,EN,500,0.5,0.05,0
0.0916359293778197,0.0889733509174245,0.0942985078382149,0,AEN,500,0.5,0.05,0
0.149001050000001,0.146340806403722,0.15166129359628,0,RF,500,0.5,0.05,0
-0.00188494999999811,-0.00454513486992949,0.000775234869933277,0.245975562866763,GLM,5000,10,0.1,0
-1.68499999986249e-05,-0.00267703486993001,0.00264333486993276,0.999999958501293,EN,5000,10,0.1,0
0.0122831000000013,0.00962291513006994,0.0149432848699327,0,AEN,5000,10,0.1,0
0.115166800000001,0.11250661513007,0.117826984869933,0,RF,5000,10,0.1,0
-0.00484944999999826,-0.00750960453886909,-0.00218929546112742,2.80267687952085e-05,GLM,500,1,0.1,0
-0.000311599999999523,-0.00297175453887036,0.00234855453887131,0.995550481201656,EN,500,1,0.1,0
0.089176554680423,0.0865120526612481,0.0918410566995978,0,AEN,500,1,0.1,0
0.137277500000001,0.13461734546113,0.139937654538871,0,RF,500,1,0.1,0
-0.00537834999999798,-0.00803821162378547,-0.00271848837621049,3.38925460074968e-06,GLM,5000,1,0.01,0.3
5.47500000018797e-05,-0.00260511162378561,0.00271461162378937,0.999995385629017,EN,5000,1,0.01,0.3
0.0186776500000017,0.0160177883762142,0.0213375116237891,0,AEN,5000,1,0.01,0.3
0.1099859,0.107326038376212,0.112645761623787,0,RF,5000,1,0.01,0.3
-0.00947435000000085,-0.0121337922787439,-0.00681490772125783,0,GLM,1000,1,0.05,0.3
-3.60000000012572e-05,-0.00269544227874428,0.00262344227874177,0.999999136126885,EN,1000,1,0.05,0.3
0.0543872499999987,0.0517278077212556,0.0570466922787417,0,AEN,1000,1,0.05,0.3
0.125698449999997,0.123039007721254,0.12835789227874,0,RF,1000,1,0.05,0.3
