Estimate,lwr,upr,pval,contrast,n,EPV,prev,rho,sparsity
0.0275785464635415,0.022960600210844,0.032196492716239,0,GLM,1000,10,0.05,0.95,0
-0.00028913743967296,-0.00490708369237041,0.0043288088130245,0.999681527877461,EN,1000,10,0.05,0.95,0
-0.0393971418917088,-0.0440150881444062,-0.0347791956390113,0,AEN,1000,10,0.05,0.95,0
0.0257801147835718,-0.0396090909950344,0.0911693205621779,0.761903621572109,RF,1000,10,0.05,0.95,0
0.00860146093268122,0.00392561619018166,0.0132773056751808,2.05686521540516e-05,GLM,100,1,0.05,0.95,0
-0.00179322426688538,-0.00650249311875697,0.0029160445849862,0.780135308437995,EN,100,1,0.05,0.95,0
-0.0499650201395578,-0.0546724552874004,-0.0452575849917152,0,AEN,100,1,0.05,0.95,0
0.00829193366157183,-0.00538631270012675,0.0219701800232704,0.398850923560428,RF,100,1,0.05,0.95,0
0.0321938714561834,0.0275813891271175,0.0368063537852494,0,GLM,1000,20,0.1,0.95,0
-0.000159187761018809,-0.00477167009008476,0.00445329456804714,0.999969343762769,EN,1000,20,0.1,0.95,0
-0.0469677683361554,-0.0515802506652214,-0.0423552860070894,0,AEN,1000,20,0.1,0.95,0
-0.0164829475390984,-0.0277476841208841,-0.00521821095731273,0.00122900362496892,RF,1000,20,0.1,0.95,0
0.037188471890867,0.0325743631932392,0.0418025805884947,0,GLM,500,10,0.1,0.95,0
-0.000884093708292621,-0.00549820240592037,0.00373001498933513,0.976069494127961,EN,500,10,0.1,0.95,0
-0.0544932260568336,-0.0591073347544613,-0.0498791173592059,0,AEN,500,10,0.1,0.95,0
-0.0145903385279063,-0.0264755600565685,-0.00270511699924404,0.00950548134894535,RF,500,10,0.1,0.95,0
0.0289360783329614,0.0243534858119624,0.0335186708539605,0,GLM,1000,1,0.01,0,0
-0.00146601133952018,-0.0060486038605192,0.00311658118147884,0.853261997804102,EN,1000,1,0.01,0,0
-0.0452618059580077,-0.0498443984790067,-0.0406792134370087,0,AEN,1000,1,0.01,0,0
-0.0297744115501322,-0.0346624615294258,-0.0248863615708386,0,RF,1000,1,0.01,0,0
0.0318260691250764,0.0252606645274185,0.0383914737227343,0,GLM,100,0.5,0.01,0.6,0
-0.00276489064020582,-0.0102785413735168,0.00474876009310519,0.796439342751004,EN,100,0.5,0.01,0.6,0
-0.0124321719359189,-0.0199484079377518,-0.00491593593408606,0.000180676691366899,AEN,100,0.5,0.01,0.6,0
-0.0175200701924139,-0.0599286327965809,0.0248884924117531,0.724258869375831,RF,100,0.5,0.01,0.6,0
0.0317158566384269,0.0271349565473493,0.0362967567295044,0,GLM,500,0.5,0.01,0,0
-0.00136711003204004,-0.00594801012311758,0.0032137900590375,0.881418818885839,EN,500,0.5,0.01,0,0
-0.0516939771569723,-0.0562748772480498,-0.0471130770658948,0,AEN,500,0.5,0.01,0,0
-0.0323707029941591,-0.0373120696342438,-0.0274293363540743,0,RF,500,0.5,0.01,0,0
-0.0237118408828436,-0.0283561319496407,-0.0190675498160465,0,GLM,100,0.5,0.05,0,0
-0.00455482524492118,-0.00913540229901671,2.57518091743491e-05,0.0517300713569513,EN,100,0.5,0.05,0,0
-0.0868843784700401,-0.0914707121897906,-0.0822980447502896,0,AEN,100,0.5,0.05,0,0
-0.0141984431276621,-0.0188089186792151,-0.009587967576109,1.24789067967868e-13,RF,100,0.5,0.05,0,0
0.0444831968585351,0.0399076785364077,0.0490587151806625,0,GLM,1000,10,0.1,0,0
-0.00352662192166164,-0.00810214024378905,0.00104889640046577,0.182874008691555,EN,1000,10,0.1,0,0
-0.0650728179026441,-0.0696483362247715,-0.0604972995805167,0,AEN,1000,10,0.1,0,0
-0.0286769226282408,-0.0332541590247722,-0.0240996862317095,0,RF,1000,10,0.1,0,0
0.000140670329513648,-0.00446403042070392,0.00474537107973122,0.999977755088831,GLM,100,1,0.1,0,0
-0.00339366076698044,-0.00796971886075814,0.00118239732679725,0.210988147681513,EN,100,1,0.1,0,0
-0.102494307787582,-0.107072084158444,-0.09791653141672,0,AEN,100,1,0.1,0,0
-0.0185468942284965,-0.023126968673954,-0.0139668197830389,0,RF,100,1,0.1,0,0
0.026526640340027,0.0219427261281005,0.0311105545519534,0,GLM,1000,1,0.01,0.3,0
-0.00148550887270787,-0.00606942308463435,0.0030984053392186,0.849432167603107,EN,1000,1,0.01,0.3,0
-0.0425115663968392,-0.0470954806087657,-0.0379276521849128,0,AEN,1000,1,0.01,0.3,0
-0.030640187145848,-0.0357529421610159,-0.02552743213068,0,RF,1000,1,0.01,0.3,0
0.0303549332993938,0.0257714913217856,0.0349383752770019,0,GLM,500,0.5,0.01,0.3,0
-0.00191929800849941,-0.00650273998610754,0.00266414396910872,0.700954426686837,EN,500,0.5,0.01,0.3,0
-0.0500727379665445,-0.0546561799441526,-0.0454892959889364,0,AEN,500,0.5,0.01,0.3,0
-0.0303109056448361,-0.0354265528827577,-0.0251952584069145,0,RF,500,0.5,0.01,0.3,0
-0.0248171822299231,-0.0294670304782143,-0.0201673339816319,0,GLM,100,0.5,0.05,0.3,0
-0.00288362939136161,-0.00746401546646241,0.00169675668373919,0.347608414202247,EN,100,0.5,0.05,0.3,0
-0.0778919026802559,-0.0824803680464711,-0.0733034373140407,0,AEN,100,0.5,0.05,0.3,0
-0.00115327072234084,-0.0058198601792803,0.00351331873459862,0.934299889727967,RF,100,0.5,0.05,0.3,0
0.0393844763682688,0.0348106994898661,0.0439582532466714,0,GLM,1000,10,0.1,0.3,0
-0.00209308436030592,-0.00666686123870861,0.00248069251809677,0.627223034652966,EN,1000,10,0.1,0.3,0
-0.0590561946101447,-0.0636299714885474,-0.054482417731742,0,AEN,1000,10,0.1,0.3,0
-0.0262657802608396,-0.0308534241044968,-0.0216781364171825,0,RF,1000,10,0.1,0.3,0
-0.00512952442157399,-0.00974030404430828,-0.000518744798839711,0.02326231157562,GLM,100,1,0.1,0.3,0
-0.00497554299689318,-0.00955108047524211,-0.000400005518544248,0.0281357542359932,EN,100,1,0.1,0.3,0
-0.0953069664619747,-0.0998853699208605,-0.090728563003089,0,AEN,100,1,0.1,0.3,0
-0.00808074746552401,-0.0126695733564732,-0.00349192157457482,6.59834583686125e-05,RF,100,1,0.1,0.3,0
0.0234604149697028,0.0188599305445502,0.0280608993948554,0,GLM,1000,1,0.01,0.6,0
-0.00140807206277246,-0.00600855648792508,0.00319241236238015,0.878113505485205,EN,1000,1,0.01,0.6,0
-0.0343474034391759,-0.0389478878643285,-0.0297469190140233,0,AEN,1000,1,0.01,0.6,0
-0.035142856793035,-0.0416809801215257,-0.0286047334645442,0,RF,1000,1,0.01,0.6,0
0.0256346208679218,0.0210343082325873,0.0302349335032564,0,GLM,500,0.5,0.01,0.6,0
-0.00161788600284632,-0.00621819863818085,0.00298242663248821,0.817525065562143,EN,500,0.5,0.01,0.6,0
-0.0402147509498182,-0.0448150635851527,-0.0356144383144837,0,AEN,500,0.5,0.01,0.6,0
-0.0335120406351385,-0.0403053680651322,-0.0267187132051449,0,RF,500,0.5,0.01,0.6,0
-0.0403130132930185,-0.0449973807603343,-0.0356286458257027,0,GLM,100,0.5,0.05,0.6,0
-0.00342495858428282,-0.00801627640190316,0.00116635923333752,0.208659538260946,EN,100,0.5,0.05,0.6,0
-0.0722535659658431,-0.0768512433528397,-0.0676558885788466,0,AEN,100,0.5,0.05,0.6,0
0.0119853762183028,0.00694860311510979,0.0170221493214957,1.65151994302448e-08,RF,100,0.5,0.05,0.6,0
0.0334106653407574,0.0288329680205188,0.0379883626609961,0,GLM,1000,10,0.1,0.6,0
-0.00188318644789842,-0.0064608837681371,0.00269451087234025,0.710110962838818,EN,1000,10,0.1,0.6,0
-0.0537665054186835,-0.0583442027389222,-0.0491888080984448,0,AEN,1000,10,0.1,0.6,0
-0.0245800011504563,-0.0293538702348123,-0.0198061320661003,0,RF,1000,10,0.1,0.6,0
-0.0119364541698263,-0.0165545513401104,-0.00731835699954223,8.04366351303543e-10,GLM,100,1,0.1,0.6,0
-0.000885993535413354,-0.0054639838660063,0.00369199679517959,0.971833298422657,EN,100,1,0.1,0.6,0
-0.0852142149010143,-0.0897956477614813,-0.0806327820405473,0,AEN,100,1,0.1,0.6,0
0.00975728961198208,0.0050055049988013,0.0145090742251629,1.82684843474945e-06,RF,100,1,0.1,0.6,0
0.0207219421480894,0.0161031512589349,0.0253407330372439,0,GLM,1000,1,0.01,0.95,0
-0.00017724120028062,-0.00479660954657169,0.00444212714601045,0.999954287292121,EN,1000,1,0.01,0.95,0
-0.0422876702327325,-0.046906461121887,-0.037668879343578,0,AEN,1000,1,0.01,0.95,0
-0.114032078265184,-0.143422298873911,-0.0846418576564573,0,RF,1000,1,0.01,0.95,0
0.0188308208130015,0.0141896772944457,0.0234719643315574,0,GLM,500,0.5,0.01,0.95,0
-0.000842382744425801,-0.00549578493391949,0.00381101944506788,0.980895424079222,EN,500,0.5,0.01,0.95,0
-0.0524271431439642,-0.0570811347805693,-0.047773151507359,0,AEN,500,0.5,0.01,0.95,0
-0.128051715889797,-0.167217720858733,-0.0888857109208607,2.44249065417534e-15,RF,500,0.5,0.01,0.95,0
-0.0792938499303965,-0.0840517408961248,-0.0745359589646682,0,GLM,100,0.5,0.05,0.95,0
-0.000838649969184979,-0.00551759800958905,0.0038402980712191,0.981232529518547,EN,100,0.5,0.05,0.95,0
-0.078835037210862,-0.0835236725246601,-0.0741464018970638,0,AEN,100,0.5,0.05,0.95,0
0.0251286439114592,0.0142910447163811,0.0359662431065373,3.52585973750763e-08,RF,100,0.5,0.05,0.95,0
0.0329627494169886,0.0283560659517757,0.0375694328822016,0,GLM,1000,10,0.1,0.95,0
-0.000624784305241655,-0.00523146777045462,0.00398189915997131,0.993201166024788,EN,1000,10,0.1,0.95,0
-0.0557417209689015,-0.0603484044341144,-0.0511350375036885,0,AEN,1000,10,0.1,0.95,0
-0.0315084034653342,-0.0397619902365812,-0.0232548166940873,0,RF,1000,10,0.1,0.95,0
-0.0373145110002273,-0.0419728469773762,-0.0326561750230785,0,GLM,100,1,0.1,0.95,0
-0.000690610709249806,-0.00529862423033659,0.00391740281183698,0.990016626058515,EN,100,1,0.1,0.95,0
-0.0856020651377169,-0.0902112336937352,-0.0809928965816986,0,AEN,100,1,0.1,0.95,0
-0.00374827084768953,-0.0112139278669965,0.00371738617161743,0.567381978908007,RF,100,1,0.1,0.95,0
0.0337949219962763,0.0292194257210724,0.0383704182714801,0,GLM,5000,20,0.05,0,0
-0.00211656465873894,-0.00669206093394275,0.00245893161646487,0.61800940751019,EN,5000,20,0.05,0,0
-0.033900417462389,-0.0384759137375928,-0.0293249211871852,0,AEN,5000,20,0.05,0,0
-0.041442057132604,-0.0460181255951764,-0.0368659886700316,0,RF,5000,20,0.05,0,0
0.0384422872824486,0.0317665225967428,0.0451180519681544,0,GLM,100,0.5,0.01,0.95,0
-0.00408950875789899,-0.0117302329158973,0.00355121540009936,0.51337325355322,EN,100,0.5,0.01,0.95,0
-0.0211671629448947,-0.028786591960578,-0.0135477339292115,2.53647103320986e-11,AEN,100,0.5,0.01,0.95,0
0.0550067694586972,-0.090807898663267,0.200821437580661,0.782491438409541,RF,100,0.5,0.01,0.95,0
0.0287652725495464,0.0241922988563591,0.0333382462427337,0,GLM,5000,20,0.05,0.3,0
-0.00138250848171845,-0.00595548217490575,0.00319046521146885,0.874172567302244,EN,5000,20,0.05,0.3,0
-0.0349266980375816,-0.0394996717307689,-0.0303537243443943,0,AEN,5000,20,0.05,0.3,0
-0.0389400094072614,-0.0435286014230294,-0.0343514173914935,0,RF,5000,20,0.05,0.3,0
0.0216560184896845,0.0170778538599484,0.0262341831194206,0,GLM,5000,20,0.05,0.6,0
-0.00111551939581089,-0.00569368402554703,0.00346264523392524,0.937179501241641,EN,5000,20,0.05,0.6,0
-0.0323393544918651,-0.0369175191216012,-0.027761189862129,0,AEN,5000,20,0.05,0.6,0
-0.0332958657295364,-0.0380253889376815,-0.0285663425213913,0,RF,5000,20,0.05,0.6,0
0.0140350538628594,0.00943099009472556,0.0186391176309932,2.3214763444912e-13,GLM,5000,20,0.05,0.95,0
-0.000224571046301247,-0.00482863481443505,0.00437949272183255,0.999874026795221,EN,5000,20,0.05,0.95,0
-0.0178220997917078,-0.0224261635598416,-0.013218036023574,0,AEN,5000,20,0.05,0.95,0
-0.0169390224307318,-0.0244346554849231,-0.00944338937654049,8.20167342929778e-08,RF,5000,20,0.05,0.95,0
0.0391879830268433,0.0346134846874367,0.04376248136625,0,GLM,1000,0.5,0.01,0,0
-0.000857784981735638,-0.0054322833211423,0.00371671335767102,0.974338684413234,EN,1000,0.5,0.01,0,0
-0.0659841402242287,-0.0705586385636354,-0.061409641884822,0,AEN,1000,0.5,0.01,0,0
-0.0883376352106124,-0.092912133550019,-0.0837631368712057,0,RF,1000,0.5,0.01,0,0
-0.231596276450613,-0.238044892867155,-0.22514766003407,0,GLM,100,0.5,0.1,0,0
-0.00091900079337881,-0.00551779889001665,0.00367979730325903,0.970707024408055,EN,100,0.5,0.1,0,0
-0.132672454073921,-0.137310321050426,-0.128034587097415,0,AEN,100,0.5,0.1,0,0
-0.0701407591470617,-0.0747395572436995,-0.0655419610504239,0,RF,100,0.5,0.1,0,0
0.0327940734142345,0.0282214990349363,0.0373666477935326,0,GLM,1000,0.5,0.01,0.3,0
-0.000763381232939675,-0.00533595561223786,0.00380919314635851,0.983197203180659,EN,1000,0.5,0.01,0.3,0
-0.0615657761272456,-0.0661383505065438,-0.0569932017479474,0,AEN,1000,0.5,0.01,0.3,0
-0.0759785540994054,-0.0805591798044343,-0.0713979283943765,0,RF,1000,0.5,0.01,0.3,0
-0.262907321938699,-0.269272976373964,-0.256541667503435,0,GLM,100,0.5,0.1,0.3,0
-0.00271911126653873,-0.00731499444036071,0.00187677190728324,0.413716654146528,EN,100,0.5,0.1,0.3,0
-0.120063098099904,-0.124690152122782,-0.115436044077026,0,AEN,100,0.5,0.1,0.3,0
-0.0442534495218989,-0.0488493326957209,-0.0396575663480769,0,RF,100,0.5,0.1,0.3,0
0.0244402937982746,0.019862369554058,0.0290182180424911,0,GLM,1000,0.5,0.01,0.6,0
-0.000671947826627162,-0.00524987207084373,0.0039059764175894,0.989692308299922,EN,1000,0.5,0.01,0.6,0
-0.0549400700475327,-0.0595179942917493,-0.0503621458033161,0,AEN,1000,0.5,0.01,0.6,0
-0.0538074155971844,-0.0585424159325853,-0.0490724152617835,0,RF,1000,0.5,0.01,0.6,0
-0.30780368542826,-0.313790265701763,-0.301817105154758,0,GLM,100,0.5,0.1,0.6,0
-0.000998296747583061,-0.00559303223018769,0.00359643873502157,0.96022163600605,EN,100,0.5,0.1,0.6,0
-0.102892799217194,-0.107525352090569,-0.0982602463438195,0,AEN,100,0.5,0.1,0.6,0
-0.00335361852676008,-0.00796817658667097,0.0012609395331508,0.231386877150803,RF,100,0.5,0.1,0.6,0
0.0203305870729347,0.0157175016483247,0.0249436724975447,0,GLM,1000,0.5,0.01,0.95,0
-0.000587748205662542,-0.00520025681433728,0.00402476040301219,0.994761748896112,EN,1000,0.5,0.01,0.95,0
-0.0464826554840706,-0.0510951640927454,-0.0418701468753959,0,AEN,1000,0.5,0.01,0.95,0
-0.0823030415672422,-0.0935678423298419,-0.0710382408046426,0,RF,1000,0.5,0.01,0.95,0
-0.350487940932217,-0.356036085583484,-0.34493979628095,0,GLM,100,0.5,0.1,0.95,0
-0.000969405024764391,-0.00558313897681903,0.00364432892729024,0.967071577657372,EN,100,0.5,0.1,0.95,0
-0.10806368328837,-0.11272029230279,-0.103407074273951,0,AEN,100,0.5,0.1,0.95,0
-0.00556265860896893,-0.0123802240150728,0.0012549067971349,0.150029727788564,RF,100,0.5,0.1,0.95,0
0.0423063301254904,0.0377320906054649,0.046880569645516,0,GLM,5000,10,0.05,0,0
-0.000955212477297296,-0.00552945199732287,0.00361902704272828,0.962459923759842,EN,5000,10,0.05,0,0
-0.035580371286126,-0.0401546108061516,-0.0310061317661004,0,AEN,5000,10,0.05,0,0
-0.134295858244474,-0.138870097764499,-0.129721618724448,0,RF,5000,10,0.05,0,0
0.0475653931061593,0.0429903532154629,0.0521404329968558,0,GLM,500,1,0.05,0,0
-0.00119795299619674,-0.00577299288689321,0.00337708689449973,0.91952015065737,EN,500,1,0.05,0,0
-0.116399335677065,-0.120974375567761,-0.111824295786368,0,AEN,500,1,0.05,0,0
-0.145550118970586,-0.150125158861282,-0.140975079079889,0,RF,500,1,0.05,0,0
0.0442906216305628,0.0397169531368937,0.0488642901242319,0,GLM,5000,20,0.1,0,0
-0.00135802138453478,-0.00593168987820388,0.00321564710913432,0.880651715257558,EN,5000,20,0.1,0,0
-0.037419643015594,-0.0419933115092631,-0.0328459745219249,0,AEN,5000,20,0.1,0,0
-0.14240442248404,-0.146978090977709,-0.137830753990371,0,RF,5000,20,0.1,0,0
0.0354600463054591,0.0308846028035852,0.040035489807333,0,GLM,5000,10,0.05,0.3,0
-0.00100738434329906,-0.00558282784517295,0.00356805915857484,0.954871164933292,EN,5000,10,0.05,0.3,0
-0.0390612869186839,-0.0436367304205578,-0.03448584341681,0,AEN,5000,10,0.05,0.3,0
-0.11780409413589,-0.122380109818533,-0.113228078453247,0,RF,5000,10,0.05,0.3,0
0.0398000502048714,0.0352259590580824,0.0443741413516603,0,GLM,500,1,0.05,0.3,0
-0.000545410008120195,-0.00511950115490914,0.00402868113866875,0.995236683322302,EN,500,1,0.05,0.3,0
-0.110230638699426,-0.114804729846215,-0.105656547552637,0,AEN,500,1,0.05,0.3,0
-0.124345386934561,-0.12891947808135,-0.119771295787772,0,RF,500,1,0.05,0.3,0
0.0370047502937502,0.0324293680340871,0.0415801325534133,0,GLM,5000,20,0.1,0.3,0
-0.00126307959374095,-0.00583846185340405,0.00331230266592216,0.904687770467335,EN,5000,20,0.1,0.3,0
-0.0393353432339966,-0.0439107254936597,-0.0347599609743335,0,AEN,5000,20,0.1,0.3,0
-0.125859790739285,-0.130435172998948,-0.121284408479622,0,RF,5000,20,0.1,0.3,0
0.0265629216844015,0.0219883806382497,0.0311374627305533,0,GLM,5000,10,0.05,0.6,0
-0.000876071080868901,-0.00545061212702068,0.00369846996528288,0.972403913585656,EN,5000,10,0.05,0.6,0
-0.0412326635321304,-0.0458072045782822,-0.0366581224859786,0,AEN,5000,10,0.05,0.6,0
-0.087096834915208,-0.0916958420372826,-0.0824978277931333,0,RF,5000,10,0.05,0.6,0
0.0270115064486365,0.0224357185481247,0.0315872943491484,0,GLM,500,1,0.05,0.6,0
-0.00154196056915784,-0.00611660380726264,0.00303268266894696,0.827026572569814,EN,500,1,0.05,0.6,0
-0.0947085368438222,-0.099283180081927,-0.0901338936057174,0,AEN,500,1,0.05,0.6,0
-0.085623272736697,-0.0902265497753172,-0.0810199956980768,0,RF,500,1,0.05,0.6,0
0.0285039128052568,0.0239307002930352,0.0330771253174783,0,GLM,5000,20,0.1,0.6,0
-0.000570883671169864,-0.00514409618339141,0.00400232884105169,0.99434340517669,EN,5000,20,0.1,0.6,0
-0.038645360940142,-0.0432185734523635,-0.0340721484279204,0,AEN,5000,20,0.1,0.6,0
-0.0933988802479928,-0.0979912336914665,-0.088806526804519,0,RF,5000,20,0.1,0.6,0
0.0111287457163401,0.00651099433154718,0.0157464971011331,1.17981131531053e-08,GLM,5000,20,0.01,0,0
-0.00110215338207582,-0.00571990476686877,0.00351559800271712,0.949057993026928,EN,5000,20,0.01,0,0
-0.00841390040538328,-0.0130316517901762,-0.00379614902059034,2.69559740398995e-05,AEN,5000,20,0.01,0,0
-0.0810970289753651,-0.109388826522276,-0.052805231428454,4.16777723444284e-12,RF,5000,20,0.01,0,0
0.0109455053474818,0.00634695998690018,0.0155440507080633,4.85479373368847e-08,GLM,5000,10,0.05,0.95,0
-4.40799500668332e-05,-0.00464262531064842,0.00455446541051475,0.999999803450011,EN,5000,10,0.05,0.95,0
-0.0201967006613207,-0.0247952460219023,-0.0155981553007391,0,AEN,5000,10,0.05,0.95,0
-0.0463827298025821,-0.0526458971792677,-0.0401195624258964,0,RF,5000,10,0.05,0.95,0
0.0204232842913113,0.0158106068200809,0.0250359617625418,0,GLM,500,1,0.05,0.95,0
-0.000884903461828679,-0.0054906358689376,0.00372082894528025,0.975282956603758,EN,500,1,0.05,0.95,0
-0.0732723759431442,-0.0778781083502532,-0.0686666435360353,0,AEN,500,1,0.05,0.95,0
-0.0107539393973016,-0.0189683830942692,-0.00253949570033406,0.00506107599408356,RF,500,1,0.05,0.95,0
0.0118168502629662,0.00722439275469401,0.0164093077712385,9.30420185341063e-10,GLM,5000,20,0.1,0.95,0
-0.000104728079321104,-0.00469718558759335,0.00448772942895114,0.999993668705516,EN,5000,20,0.1,0.95,0
-0.0212221231117906,-0.0258145806200628,-0.0166296656035183,0,AEN,5000,20,0.1,0.95,0
-0.0663269962199662,-0.0722781642849711,-0.0603758281549614,0,RF,5000,20,0.1,0.95,0
0.04448838889522,0.0399156720581242,0.0490611057323159,0,GLM,5000,1,0.01,0,0
-0.000957037561354318,-0.0055297543984502,0.00361567927574156,0.962210271891913,EN,5000,1,0.01,0,0
-0.0386547505790035,-0.0432274674160993,-0.0340820337419076,0,AEN,5000,1,0.01,0,0
-0.229813740391465,-0.234386457228561,-0.225241023554369,0,RF,5000,1,0.01,0,0
0.0462616724797925,0.0416860042768821,0.0508373406827028,0,GLM,1000,1,0.05,0,0
-0.000863495811227744,-0.00543916401413812,0.00371217239168264,0.973722155910557,EN,1000,1,0.05,0,0
-0.110685136603175,-0.115260804806086,-0.106109468400265,0,AEN,1000,1,0.05,0,0
-0.254237325528568,-0.258812993731478,-0.249661657325657,0,RF,1000,1,0.05,0,0
-0.107638654541728,-0.112423321399642,-0.102853987683814,0,GLM,500,0.5,0.05,0,0
-0.00023484876880564,-0.00481412531375836,0.00434442777614708,0.999828254085508,EN,500,0.5,0.05,0,0
-0.17002508735544,-0.174608383076868,-0.165441791634011,0,AEN,500,0.5,0.05,0,0
-0.252874150587965,-0.257453427132918,-0.248294874043013,0,RF,500,0.5,0.05,0,0
0.0508263226760152,0.0462520972833629,0.0554005480686674,0,GLM,5000,10,0.1,0,0
-0.000490065238198611,-0.00506429063085088,0.00408416015445365,0.996841957590393,EN,5000,10,0.1,0,0
-0.0407015456995299,-0.0452757710921822,-0.0361273203068776,0,AEN,5000,10,0.1,0,0
-0.265248003494546,-0.269822228887198,-0.260673778101894,0,RF,5000,10,0.1,0,0
-0.0920830387723849,-0.096822642067171,-0.0873434354775988,0,GLM,500,1,0.1,0,0
0.000100872475557789,-0.00447522454592182,0.0046769694970374,0.999994050833578,EN,500,1,0.1,0,0
-0.16939404872389,-0.173977624443084,-0.164810473004696,0,AEN,500,1,0.1,0,0
-0.260804501682623,-0.265380598704103,-0.256228404661144,0,RF,500,1,0.1,0,0
0.0380643654315954,0.0334870781771173,0.0426416526860736,0,GLM,5000,1,0.01,0.3,0
-0.000519089106337856,-0.00509637636081603,0.00405819814814032,0.996059150220941,EN,5000,1,0.01,0.3,0
-0.0431987643883463,-0.0477760516428244,-0.0386214771338681,0,AEN,5000,1,0.01,0.3,0
-0.199339991576845,-0.203917278831323,-0.194762704322367,0,RF,5000,1,0.01,0.3,0
0.036510343352203,0.0319353447135854,0.0410853419908206,0,GLM,1000,1,0.05,0.3,0
-0.000316439921085099,-0.00489086650610392,0.00425798666393373,0.999427548373697,EN,1000,1,0.05,0.3,0
-0.109465139597853,-0.114039566182872,-0.104890713012834,0,AEN,1000,1,0.05,0.3,0
-0.220788558317562,-0.22536298490258,-0.216214131732543,0,RF,1000,1,0.05,0.3,0
